Date,ClosingPrice,Ma10,Wma10,Momentum10
5/5/2015 00:00:00,449.5,,,
5/6/2015 00:00:00,450,,,
5/7/2015 00:00:00,446,,,
5/8/2015 00:00:00,447.5,,,
5/11/2015 00:00:00,448.5,,,
5/12/2015 00:00:00,448.5,,,
5/13/2015 00:00:00,455,,,
5/14/2015 00:00:00,458.5,,,
5/15/2015 00:00:00,458.5,,,
5/18/2015 00:00:00,461.5,,,
5/19/2015 00:00:00,461.5,453.55,456.309090909091,11.5
5/20/2015 00:00:00,462.5,454.8,457.936363636364,16.5
5/21/2015 00:00:00,468.5,457.05,460.427272727273,21
5/22/2015 00:00:00,472.5,459.55,463.236363636364,24
5/26/2015 00:00:00,470,461.7,465.136363636364,21.5
5/27/2015 00:00:00,464,463.25,465.554545454545,9
5/28/2015 00:00:00,464,464.15,465.690909090909,5.5
5/29/2015 00:00:00,461,464.4,465.118181818182,2.5
6/1/2015 00:00:00,461,464.65,464.5,-0.5
6/2/2015 00:00:00,453.5,463.85,462.472727272727,-8
6/3/2015 00:00:00,450,462.7,459.954545454545,-12.5
6/4/2015 00:00:00,447.5,461.2,457.190909090909,-21
6/5/2015 00:00:00,452.5,459.6,455.609090909091,-20
6/8/2015 00:00:00,455,457.85,454.772727272727,-15
6/9/2015 00:00:00,448.5,455.7,453.072727272727,-15.5
6/10/2015 00:00:00,447.5,454.05,451.581818181818,-16.5
6/11/2015 00:00:00,454,453.05,451.572727272727,-7
6/12/2015 00:00:00,462,453.15,453.2,1
6/15/2015 00:00:00,456,452.65,453.718181818182,2.5
6/16/2015 00:00:00,445.5,451.85,452.418181818182,-4.5
6/17/2015 00:00:00,456,452.45,453.172727272727,8.5
6/18/2015 00:00:00,458.5,453.55,454.272727272727,6
6/19/2015 00:00:00,457.5,454.05,454.990909090909,2.5
6/22/2015 00:00:00,452.5,453.8,454.709090909091,4
6/23/2015 00:00:00,452,454.15,454.381818181818,4.5
6/24/2015 00:00:00,458.5,455.25,455.172727272727,4.5
6/25/2015 00:00:00,461,455.95,456.218181818182,-1
6/26/2015 00:00:00,461,455.85,457.136363636364,5
6/29/2015 00:00:00,453.5,455.6,456.709090909091,8
6/30/2015 00:00:00,452.5,456.3,456.145454545455,-3.5
7/1/2015 00:00:00,452.5,455.95,455.454545454545,-6
7/2/2015 00:00:00,453.5,455.45,455.009090909091,-4
7/3/2015 00:00:00,460,455.7,455.836363636364,7.5
7/6/2015 00:00:00,460.5,456.5,456.709090909091,8.5
7/7/2015 00:00:00,457.5,457.05,456.890909090909,-1
7/8/2015 00:00:00,445,455.7,454.7,-16
7/9/2015 00:00:00,451.5,454.75,453.936363636364,-9.5
7/10/2015 00:00:00,451.5,453.8,453.345454545455,-2
7/13/2015 00:00:00,451.5,453.6,452.927272727273,-1
7/14/2015 00:00:00,446,452.95,451.545454545455,-6.5
7/15/2015 00:00:00,437.5,451.45,448.736363636364,-16
