Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2011 00:00:00,0,,2444.48,-214.522,,869.416,2489.203,1074.6,11124.741,,,16946.452,2301.44,14457.249,,,,1074.6
12/31/2012 00:00:00,0,,2630.7,-63.526,,1054.423,2437.339,1052.112,11033.57,-0.377418,-2.578929,16717.028,2127.318,14279.689,6.833085,,,1052.112
12/31/2013 00:00:00,0,,2916.967,596.655,,1559.52,3039.127,1099.823,10374.038,3.598386,21.789782,16445.338,1911.302,13406.211,6.055432,,,1099.823
12/31/2014 00:00:00,0,,3122.774,478.618,,1866.661,3578.304,1151.096,9872.565,2.826851,14.602323,17416.935,1856.453,13838.631,5.165579,7820,,1151.096
12/31/2015 00:00:00,,0.164,3450.709,833.537,10.921491,2098.373,4360.281,1197.935,8760.484,4.840473,21.317747,17023.38,1842.894,12663.099,4.404063,7882,,1197.935
12/31/2016 00:00:00,,0.166,3709.581,1164.149,12.6844,2293.619,5025.749,880.439,7912.184,7.155813,25.042919,15513.774,1525.869,10488.025,3.499661,8063,,880.439
12/31/2017 00:00:00,,,3960.582,1232.005,4.814727,2517.405,5687.864,734.943,7276.016,7.994528,23.080359,15307.432,1484.391,9619.568,2.88702,8234,,734.943
12/31/2017 00:00:00,,0.166,3936.11,1232.005,,2517.405,5687.864,734.943,7276.016,7.99452818296598,23.0803593215189,15307.432,1484.391,9619.568,2.77866031325257,8234,,734.943
