Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2002 00:00:00,,,,,,,,,,,,,,,,5826,,
12/31/2003 00:00:00,85.900002,,2261.5,71.699997,,157.400002,597.800007,6.1,,,,1226.699951,535.200012,628.900009,,5573,,6.1
12/31/2004 00:00:00,77.900002,,1946.199951,90.5,3.154453,189.299995,479.700012,64.800003,55.799999,7.662349,17.407193,1135.5,518.099976,655.799976,2.271783,4549,500.099976,64.800003
12/31/2005 00:00:00,80.1,,585.6,113.9,,190.6,396.7,64.7,8.3,13.087441,26.537744,605.1,144.5,208.4,2.027726,4534,396.7,64.7
12/31/2006 00:00:00,84.1,,641.1,145.1,,231.4,443.4,49.9,7.5,24.321153,34.543507,588.1,82.4,144.7,1.420307,3061,435.9,49.9
12/31/2007 00:00:00,97.599998,,683.599976,145.399994,,225.700006,447.299988,2.9,1.2,24.694292,32.648478,589.5,90.099998,142.2,1.322106,3176,464.799973,2.9
12/31/2008 00:00:00,103.4,0.5,710.7,136.3,0.554401,207.3,418.5,36.4,109.9,21.214008,31.485332,695.5,123,277,1.484177,3309,480.7,36.4
12/31/2009 00:00:00,95.2,0.6,771.5,151.4,2.425373,241.3,439.1,22.7,108.8,21.284971,35.307836,727.1,134.8,288,1.658815,3147,506.3,22.7
12/31/2010 00:00:00,85.5,0.8,849.9,184.7,3.485935,298.2,467.4,22.5,87.5,25.079775,40.750138,745.8,144.8,278.4,1.624821,3131,566.7,22.5
12/31/2011 00:00:00,87.5,1.1,917.9,209.5,5.457928,324.7,500,22.7,66,27.477212,43.31197,779.1,169.8,279.1,1.576287,3425,612.8,22.7
12/31/2012 00:00:00,105.8,1,980.4,206.9,4.694929,318.7,509.6,29.2,107.4,25.625464,40.986529,835.7,173.9,326.1,1.599445,3486,629.6,29.2
12/31/2013 00:00:00,101.9,1.4,1006.9,206.2,5.959941,304.3,513.9,24.5,233.3,22.725519,40.293112,979,197.5,465.1,1.773034,3519,613.4,24.5
12/31/2014 00:00:00,106.2,1.4,1015.3,211.3,5.520995,312.1,514.9,24.5,210,21.338046,41.076983,1001.5,214.7,486.6,1.925058,3450,613.6,24.5
12/31/2015 00:00:00,108.1,1.5,1015.6,208.2,4.523338,310.1,594.9,9.9,177.8,20.3231,37.520274,1047.4,233.3,452.5,1.846189,3401,609.8,9.9
12/31/2016 00:00:00,118.2,1.5,1073.5,249,10.739011,355.7,641.4,2.4,150.2,23.59854,40.281485,1062.9,230.7,421.5,1.706948,3469,651.8,2.4
12/31/2017 00:00:00,105.1,1.6,1084.6,226,1.225833,334.3,679.7,1.1,150.3,21.336858,34.213913,1055.5,179.7,375.8,1.603512,3464,644,1.1
12/31/2017 00:00:00,125.399999237061,1.6,1084.7,226.1,,335.3,679.7,1.1,150.3,21.3462990936556,34.2290515479525,1055.5,179.7,375.8,1.58970334327421,3464,644.099993896484,1.1
