Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,10170,785,,,5444,101919,47929,,,289161,,283717,,10500,,101919
12/31/1989 00:00:00,,,10984,1047,15.303456,,5839,106592,81822,0.319792,18.936517,365640,,359801,59.215138,11000,,106592
12/31/1990 00:00:00,,,12774,604,5.868877,,6442,164965,99146,0.147502,10.181205,453334,,446892,69.024357,12000,,164965
12/31/1991 00:00:00,,,54719,3362,17.564121,,22291,148400,81876,0.743712,23.82032,450779,,428488,32.028943,11700,,148400
12/31/1992 00:00:00,,,57059,-4762,,,16993,150380,113068,-1.0174,-24.499666,485333,,468340,24.080671,11610,,150380
12/31/1993 00:00:00,,,48691,1172,5.843055,,23579,83008,119394,0.251073,5.843055,448260,,424681,23.272335,10726,,83008
12/31/1994 00:00:00,,,38529,211,-2.472721,,23503,87001,106408,0.049108,0.901113,411064,,387561,18.349469,9804,,87001
12/31/1995 00:00:00,,,41357,2531,7.243302,,24591,94529.5,81899.5,0.595642,10.530038,438775,,414183,17.678461,9697,,94529.5
12/31/1996 00:00:00,,,39934,4696,14.15662,,21300,123585,125831,0.949259,20.475703,550628,,529328,21.570189,9579,,123585
12/31/1997 00:00:00,,,41125,3233,5.959364,,27990,207212,81731,0.530124,13.124404,669086,,641096,24.757221,13015,,207212
12/31/1998 00:00:00,,,45519,4326,7.763566,,30470,153824,157062,0.636765,14.814815,689657,,659187,23.265749,12771,,153824
12/31/1999 00:00:00,,,39314,4584,6.677175,,33813,192340,73459,0.654898,14.45145,710255,,676442,22.066709,13455,,192340
12/31/2000 00:00:00,,,71793,6642,10.24995,,42177,290837,159720,0.724688,17.803391,1122810,,1080633,24.566977,20368,,290837
12/31/2001 00:00:00,,,70821,5051,5.199008,,44726,282495,163881,0.441883,11.760049,1163315,,1118589,26.613485,19618,,282495
12/31/2002 00:00:00,,,64148,5318,5.555783,,46018,329544,135227,0.442351,11.819354,1241112,,1195094,26.719418,19003,,329544
12/31/2003 00:00:00,,,58815,5704,6.129992,,48537,320889,168731,0.452608,12.115548,1279393,,1230856,26.76832,18067,,320889
12/31/2004 00:00:00,,,60560,7365,,,51763,332243,299172,0.510405,14.709113,1606551,,1554788,28.818518,17772,,332243
12/31/2005 00:00:00,,,77596,8401,,,56796,361157,397408,0.480567,15.505435,1889738,,1832942,32.264899,18948,,361157
12/31/2006 00:00:00,,,94628,12605,13.700422,,67267,306513,432271,0.659226,20.360036,1934441,,1867174,30.884737,19672,,306513
12/31/2007 00:00:00,,12.106016,115486,13618,12.739359,,76719,350360,554553,0.636518,18.957993,2344462,,2267743,29.783893,19506,,350360
12/31/2008 00:00:00,,8.341351,124221,10041,12.546153,,83729,534696,576449,0.413621,12.546153,2510702,,2426973,30.332452,,,534696
12/31/2009 00:00:00,,8.219923,86340,1114,-0.261775,,99669,533974,492406,0.046234,1.217792,2308227,,2208558,26.339566,20233,,533974
12/31/2010 00:00:00,,8.27796,71421,6745,4.170216,,99543,416297,556035,0.300576,6.789334,2179821,,2080278,22.587738,19125,,416297
12/31/2011 00:00:00,,25.913,81748,10819,7.289055,,102739,251556,614982,0.476692,10.724889,2359381,,2256642,22.498585,17571,,251556
12/31/2012 00:00:00,,21.201,79679,11632,5.518343,,109513,251758,686132,0.483374,10.978712,2453456,,2343943,22.712668,16357,,251758
12/31/2013 00:00:00,,14.071,76901,14771,5.218246,,122814,321252,736799,0.598223,12.722434,2484834,,2362020,21.267032,15712,,321252
12/31/2014 00:00:00,,15.409,80706,19218,6.853616,,134576,157178,730128,0.749813,14.936811,2641246,,2506670,19.920723,15910,,157178
12/31/2015 00:00:00,,17.554,68480,16581,3.664081,,142798,164502,670816,0.645525,11.957121,2495964,,2353166,18.523082,15416,,164502
12/31/2016 00:00:00,,19.268,65889,10618,-0.903536,,140976,159097,709599,0.41504,7.48342,2620646,,2479670,18.030581,15087,,159097
12/31/2017 00:00:00,,,67699,16244,2.628281,,143925,117224,646423,0.627152,11.403259,2559596,,2415671,18.182604,14951,,117224
12/31/2017 00:00:00,,,67660,16245,,,143925,117224,646423,0.627190776029382,11.4039613760569,2559596,,2415671,19.1729850293026,14951,,117224
