Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1993 00:00:00,78.615978,,139.275595,17.883489,,40.243034,197.918304,4.920902,0,,,281.230939,42.250942,83.312625,,,115.473729,4.920902
12/31/1994 00:00:00,72.377916,,152.714435,23.988159,5.241188,58.253667,209.237793,4.902456,0,8.334528,11.783274,294.40237,47.250812,85.164577,1.41379,,129.788847,4.902456
12/31/1995 00:00:00,70.775373,,173.14747,33.737729,-18.643729,74.590711,227.231969,4.632011,19.385418,10.608254,15.459366,341.663259,76.935378,114.431281,1.457296,1066,145.986238,4.632011
12/31/1996 00:00:00,80.590195,,212.60936,52.215617,17.766153,91.257506,210.059346,6.142171,17.330861,14.972871,23.881388,355.806404,107.646992,145.74705,1.594977,1194,181.248311,6.142171
12/31/1997 00:00:00,89.095471,,287.552083,-16.965747,,125.56433,190.592684,5.822943,14.708739,-4.666401,-8.469068,371.338376,141.070379,180.745694,1.814904,1672,250.378457,5.822943
12/31/1998 00:00:00,115.587759,,413.385497,89.100356,28.274708,177.845045,264.746923,4.760221,13.052533,21.262273,39.135781,466.769153,163.460109,202.022241,1.840621,2146,363.921583,4.760221
12/31/1999 00:00:00,136.852563,,504.673018,99.971337,22.354038,196.249607,361.419578,5.809985,11.409132,19.15167,31.931231,577.226877,174.798039,215.807282,1.667282,,435.968208,5.809985
12/31/2000 00:00:00,169.839996,,632.370972,103.699997,16.579925,236.579998,465.664985,6.863,9.766,15.822086,25.076033,733.598999,221.955002,267.934003,1.584875,3205,541.663971,6.863
12/31/2001 00:00:00,209.235001,,746.052979,88.740997,10.061551,241.578003,550.878006,7.689,7.719,11.340514,17.459369,831.427002,241.007996,280.548997,1.539557,3848,638.719979,7.689
12/31/2002 00:00:00,219.606995,,774.11499,105.986,11.992457,238.603997,588.288009,7.475,5.916,12.418748,18.607648,875.44397,244.285004,287.156006,1.498351,3966,652.844993,7.475
12/31/2003 00:00:00,215.729004,,754.822998,114.098,12.677447,235.380993,605.375015,10.713,4.205,12.777712,19.117288,910.447021,260.751007,305.072008,1.496143,4088,643.248001,10.713
12/31/2004 00:00:00,234.875,,796.552,121.355,11.953488,210.302,705.666,0,0,12.038022,18.569979,1105.748,352.776,400.082,1.54261,4456,672.482,0
12/31/2005 00:00:00,258.961,,934.513,156.211,13.592397,259.977,890.747,0,0,12.677365,19.679171,1358.66,423.753,467.913,1.552308,5693,785.73,0
12/31/2006 00:00:00,303.222,,1157.798,174.257,12.986277,297.558,1014.236,0,200,11.237609,18.350511,1742.658,405.868,728.422,1.632955,6840,949.527,0
12/31/2007 00:00:00,303.331,1.65,1258.849,138.245,7.900391,282.854,1118.21,0,200,7.490672,12.979557,1948.466,445.502,740.783,1.732763,7459,1031.54,0
12/31/2008 00:00:00,309.627,1.827302,1334.781,162.941,8.71376,298.546,1369.603,0,200,7.848979,13.114465,2203.437,523.034,837.552,1.67085,7875,1122.834,0
12/31/2009 00:00:00,302.5,1.786227,1251.344,169.741,8.189464,300.427,1448.763,0,200,7.538776,12.057117,2299.708,485.722,850.945,1.599347,7834,1055.389,0
12/31/2010 00:00:00,322.1,1.909227,1563.839,220.544,9.266481,421.997,1791.807,0,293.419,8.211571,13.620381,3071.834,775.109,1280.027,1.658681,9035,1342.772,0
12/31/2011 00:00:00,329.295,2.073463,1783.043,289.184,10.499972,540.229,2083.659,228.942,72.355,8.77829,14.995344,3516.784,1138.165,1433.125,1.708231,9552,1533.557,228.942
12/31/2012 00:00:00,368.138,2.138134,2028.342,334.821,10.65194,633.08,2353.17,25.526,38.289,9.392934,15.208304,3612.426,928.495,1259.256,1.619122,10122,1761.308,25.526
12/31/2013 00:00:00,375.527,2.199484,2066.123,352.279,10.002087,644.367,2624.151,20.039,360.019,9.032425,14.240779,4187.893,888.194,1563.742,1.576628,10654,1804.783,20.039
12/31/2014 00:00:00,409.66,2.268684,2294.28,291.241,6.53555,607.158,2959.504,9.984,350,6.365731,10.487637,4962.384,1134.877,2002.88,1.647515,13312,1951.029,9.984
12/31/2015 00:00:00,492.5,2.632534,2839.455,402.178,8.779125,844.6,3487.698,0,1000,7.134728,12.544559,6311.43,1311.866,2823.732,1.758239,13974,2401.535,0
12/31/2016 00:00:00,540.5,2.886876,3055.586,447.192,8.469601,878.471,3882.831,0,1000,6.747778,12.203763,6943.066,1465.64,3060.235,1.80856,15133,2591.991,0
12/31/2017 00:00:00,576.6,,3228,519.4,,946.7,3996.1,0,1000,7.434409,13.225666,7029.8,1527.4,3033.7,1.77898,16140,2754.1,0
12/31/2017 00:00:00,576.6,2.742434,3228,519.4,,946.6,3996.1,0,1000,7.43440894659692,13.22566578712,7029.8,1527.4,3033.7,1.75493441996689,16140,2754.10001220703,0
