Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/2/2007 00:00:00,,,272.856,-40.154,,-9.462,-43.893,5.942,96.033,,,125.557,39.174,169.45,,2227,87.982,5.942
11/30/2008 00:00:00,,,321.314,-33.298,,2.18,-38.208,39.511,82.079,-26.583319,,124.961,79.814,163.169,,3023,102.799,39.511
11/29/2009 00:00:00,,,401.997,-23.209,,8.277,-32.15,31.756,88.309,-17.746462,,136.601,78.993,168.751,,3494,122.829,31.756
11/28/2010 00:00:00,,0.646,515.688,-7.211,,18.598,171.789,18.767,55.347,-3.28852,,301.955,74.373,130.166,3.141204,4252,161.645,18.767
11/27/2011 00:00:00,,0.354,598.309,-0.503,,27.599,172.889,22.913,88.354,-0.151593,-0.291867,361.665,99.472,188.776,1.925333,5180,184.758,22.913
12/2/2012 00:00:00,,0.483,678.6,-2.4,,32.3,205.7,22.4,122.4,-0.592618,-1.267866,448.3,117.6,242.6,2.139431,5256,207.3,22.4
12/1/2013 00:00:00,,1.011,792.1,-12.5,,40.2,202.4,28.3,133.1,-2.641589,-6.12595,498.1,159,295.7,2.319039,5742,247.5,28.3
11/30/2014 00:00:00,0,6.447,948.9,7.3,3.471232,68.7,218.2,30.9,144.8,1.408858,3.471232,538.2,168,320,2.463861,7005,312.9,30.9
11/29/2015 00:00:00,0,5.88,1107.6,11.8,5.12932,79.2,241.9,28.1,144.7,2.088865,5.12932,591.6,196,349.7,2.455553,8694,375.1,28.1
11/27/2016 00:00:00,0,1.121,1271,12,4.759072,80.5,262.4,82.7,133.1,1.857298,4.759072,700.6,290.9,438.2,2.562364,10930,435.3,82.7
12/3/2017 00:00:00,0,1.164,1463.8,1,0.375164,84.1,270.7,27.2,350.8,0.125384,0.375164,894.5,257.2,623.8,2.992122,12233,504.3,27.2
12/3/2017 00:00:00,0,1.164,1463.8,1,,84.1,270.7,27.2,350.8,0.125383988464673,0.37516413430876,894.5,257.2,623.8,3.0132401618242,12233,504.300003051758,27.2
