Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,3716.100098,93.099998,,,287.100006,12.9,363.5,,,16427,,16139.900396,,8865,,12.9
12/31/1991 00:00:00,,,5088.799805,43.299999,13.26446,,240.5,109.900002,591.200012,2.625111,16.413949,19784.800781,,19544.300392,68.634951,8837,,109.900002
12/31/1992 00:00:00,,,4977.700195,89.699997,29.145557,,262.199997,318.700012,344.799988,2.370623,35.687288,22971.900391,,22709.70079,85.054111,8077,,318.700012
12/31/1993 00:00:00,,,8747.5,148.800003,17.195496,,324,238,477,0.554656,50.767657,30683,,30359,91.530025,7606,,238
12/31/1994 00:00:00,,,6198.299805,111,1.43293,,332,0,561,0.357961,33.841463,31335,,31003,94.539634,8506,,0
12/31/1995 00:00:00,,,6372.600098,195.199997,16.350461,,426,0,649,0.562633,51.503957,38053,,37627,91.540897,7981,,0
12/31/1996 00:00:00,,,10408.599609,1800.5,132.576923,,2074,341,413,4.290276,144.04,45881,,43807,33.5736,7334,,341
12/31/1997 00:00:00,,,12205,492,14.569171,,2438,322,631,0.937625,21.808511,59065,,56627,23.259309,7203,,322
12/31/1998 00:00:00,,,19827,407,1.404775,,2700,181,1221,0.591342,15.84274,78588,,75888,26.791164,7899,,181
12/31/1999 00:00:00,,,23749,587,12.964564,,3085,253,1204,0.649358,20.293863,102206,,99121,31.252204,8289,,253
12/31/2000 00:00:00,,,23246,317,2.359694,,3187,418,1460,0.301349,10.108418,108181,,104994,33.543846,8363,,418
12/31/2001 00:00:00,,,20821,-144,,,2877,542,2143,-0.133062,-4.74934,108259,,105382,35.692612,8453,,542
12/31/2002 00:00:00,,,20293,-180,,,3184,470,1119,-0.167479,-5.939614,106693,,103509,35.464775,8873,,470
12/31/2003 00:00:00,,,19905,404,2.66915,,3260,360,1115,0.348832,12.538796,124937,,121677,35.945065,8547,,360
12/31/2004 00:00:00,,,17239,463,3.207483,,4283,345,1101,0.332444,13.006489,153606,,149323,40.164816,8807,,345
12/31/2005 00:00:00,,,30989,944,14.525213,,4936,517,1532,0.5465,23.398891,191865,,186929,43.554085,9273,,517
12/31/2006 00:00:00,,,20966,1564,25.09812,,5839,999,1426,0.76343,32.307375,217865,,212026,42.318736,9742,,999
12/31/2007 00:00:00,,1.574,18202,724,6.531138,,5624,719,2069,0.290093,13.319842,281285,,275661,45.915739,10067,,719
12/31/2008 00:00:00,,1.006,-30204,-1067,,,3732,1526,2265,-0.396645,-23.621873,256727,,252995,59.554129,,,1526
12/31/2009 00:00:00,,1.729,43790,863,16.3926,,4198,844,2433,0.311681,22.17369,297044,,292846,71.142215,8940,,844
12/31/2010 00:00:00,,1.861,38440,820,11.991577,,4874,872,2460,0.264125,18.175773,323873,,318999,68.814917,8662,,872
12/31/2011 00:00:00,,1.81,18317,724,7.042396,,5122,772,2478,0.222642,14.651422,326499,,321377,65.807144,9138,,772
12/31/2012 00:00:00,,6.474,34970,810,6.801943,,5480,920,2445,0.240785,15.432981,346301,,340821,64.094503,9864,,920
12/31/2013 00:00:00,,4.072,39251,893,6.18966,,5907,775,2453,0.250641,16.11477,366272,,360365,64.294234,,,775
12/31/2014 00:00:00,,4.213,51517,985,5.432734,,6303,715,2977,0.257239,16.880891,399553,,393250,65.623393,11038,,715
12/31/2015 00:00:00,,5.497,12701,1075,4.472329,,6693,536,3092,0.269981,17.29408,396799,,390106,64.056628,10148,,536
12/31/2016 00:00:00,,5.417,73469,1258,5.055166,,7283,430,3071,0.290984,18.847854,467854,,460571,64.772867,8939,,430
12/31/2017 00:00:00,,3.451,40491,1891,12.667359,,7919,538,3459,0.388403,25.57479,505877,,497958,65.846024,7570,,538
12/31/2017 00:00:00,,3.451,40491,1891,6.12020994995161,,7919,538,3459,0.388402957284917,25.5747903705707,505877,,497958,65.4623455970248,7570,,538
