Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,1679.027954,124.641998,,,744.889008,47.735001,188.977005,,,1748.515015,589.414978,1003.625977,,21663,,47.735001
12/31/1989 00:00:00,,,1945.634033,155.285004,12.723682,,808.11401,90.778,228.667007,8.349727,20.469702,1971.008057,701.492004,1162.894012,2.451542,21088,,90.778
12/31/1990 00:00:00,,,2041.94104,181.619003,15.132359,287.739998,789.514986,103.487999,185.556,9.113183,23.394969,2014.843994,771.124023,1225.32901,2.567157,25061,,103.487999
12/31/1991 00:00:00,,,2239.704102,187.623993,13.477424,293.180008,993.261005,130.074005,199.992996,8.449173,21.728792,2426.39502,874.531982,1433.133987,2.571706,27591,,130.074005
12/31/1992 00:00:00,,,2473.771973,193.574005,10.790175,318.781998,1164.146,153.709,201.087997,7.546501,18.539174,2703.770996,986.992004,1539.625015,2.456658,29564,,153.709
12/31/1993 00:00:00,,,2642.24292,196.084,10.755959,344.508003,1034.076988,151.759995,208.763,7.3376,18.485708,2640.86499,1039.630005,1606.787994,2.519313,30770,,151.759995
12/31/1994 00:00:00,,,2674.061035,207.425995,11.458829,371.534988,1106.178017,152.371002,186.074997,7.882125,20.083305,2622.334961,974.742981,1516.156967,2.547956,32507,,152.371002
12/31/1995 00:00:00,,,2627.89209,230.350998,11.732225,353.145996,1192.261013,246.731003,60.924,8.828586,20.691758,2595.964111,998.544006,1403.702991,2.343723,35054,,246.731003
12/31/1996 00:00:00,,,2953.449951,262.712006,12.367557,414.333008,1311.485008,144.908997,80.664001,9.646092,21.788238,2851.050049,1043.906982,1539.564972,2.258763,37216,,144.908997
12/31/1997 00:00:00,,,3270.577881,229.126007,11.240063,428.175003,981.128963,206.753998,169.242996,8.357878,20.982831,2631.824951,1120.958984,1650.695969,2.510545,39584,,206.753998
12/31/1998 00:00:00,,,3154.148926,-289.747986,,311.116989,515.649002,293.231995,176.774002,-11.76572,-41.51272,2293.466064,1115.557007,1777.817001,3.528277,38913,,293.231995
12/31/1999 00:00:00,,,2282.218018,316.470001,38.110002,309.783997,1019.127974,98.193001,48.212002,13.920973,43.24046,2253.198975,788.596985,1234.07098,3.106138,30614,,98.193001
12/31/2000 00:00:00,,,2368.862061,128.714005,7.949888,261.376,1119.781012,109.540001,43.831001,5.884378,12.277718,2121.571045,644.049011,1001.790016,2.086494,30532,,109.540001
12/31/2001 00:00:00,,,2331.99292,-75.163002,-3.911248,246.880997,1007.49102,161.412003,42.209999,-3.655572,-7.22385,1990.671997,670.794006,983.181007,1.97612,30625,,161.412003
12/31/2002 00:00:00,,,2392,109,5.642331,231,915,82,48,5.67609,11.60404,1850,615,935,2.044372,32288,,82
12/31/2003 00:00:00,,,2454,227,16.048756,399,1090,22,11,11.725207,23.05739,2022,640,932,1.96648,33006,,22
12/31/2004 00:00:00,,,2885,278,16.644295,508,1189,10,8,13.008891,24.876957,2252,701,1063,1.912304,36659,,10
12/31/2005 00:00:00,,,3308,371,10.299769,642,1475,94,7,14.789715,28.516526,2765,865,1290,1.928132,43517,,94
12/31/2006 00:00:00,,,3821,443,19.260247,777,1592,17,7,15.773545,29.523492,2852,921,1260,1.871709,48106,,17
12/31/2007 00:00:00,,,4372,500,13.302883,906,1977,40,20,16.155089,28.54696,3338,1066,1361,1.767057,52542,,40
12/31/2008 00:00:00,,,4818,692,16.728625,1024,1862,325,10,20.002891,36.749867,3581,1377,1719,1.837228,,,325
12/31/2009 00:00:00,0,,4712,566,5.952121,1017,2110,308,8,15.470821,29.040534,3736,1292,1626,1.877116,58818,,308
12/31/2010 00:00:00,0,,4757,588,4.570934,1061,2108,3,553,15.239083,28.392081,3981,1003,1873,1.86311,63224,,3
12/31/2011 00:00:00,0,,4797,534,2.084109,1015,2045,6,1299,12.218282,26.279528,4760,1083,2715,2.150837,71220,,6
12/31/2012 00:00:00,0,,5569,545,5.047673,1101,2118,17,1305,11.178341,26.880395,4991,1223,2873,2.404686,76790,,17
12/31/2013 00:00:00,0,2.707,5830,600,4.886767,1204,2212,15,1293,11.964108,28.551035,5039,1278,2827,2.386391,80510,,15
12/31/2014 00:00:00,0,2.652,5883,629,4.790407,1239,2403,18,1672,11.641681,28.143177,5767,1345,3364,2.41745,84246,,18
12/31/2015 00:00:00,0,4.947,5712,549,1.503837,1117,1981,494,1723,9.416002,25.93905,5894,1852,3913,2.754784,87962,,494
12/31/2016 00:00:00,0,1.827,5985,543,0.831993,1121,1853,1,1719,9.659344,29.518891,5349,1488,3496,3.055993,92269,,1
12/31/2017 00:00:00,0,,6349,621,2.960152,1203,2005,1,2090,10.998937,33.640303,5943,1581,3938,3.058505,95000,,1
12/31/2017 00:00:00,0,1.827,6349,621,,1203,2005,1,2090,10.9989373007439,33.6403033586132,5943,1581,3938,3.33244759374077,95000,,1
