Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1992 00:00:00,,,2563.744658,-444.606962,,,877.728223,1006.249396,1612.596957,,,4730.09353,1930.394132,3852.364678,,,,1006.249396
12/31/1993 00:00:00,,,2750.091062,239.616956,,1107.504459,1102.261269,1019.959167,1555.723017,4.769209,24.203861,5318.404514,2025.986911,4216.143099,5.075026,26724,,1019.959167
12/31/1994 00:00:00,,,2901.100438,241.509468,,1074.08299,1348.68611,569.404503,1868.069052,4.286935,19.876428,5948.827185,1731.57055,4600.142128,4.636512,26885,,569.404503
12/31/1995 00:00:00,,,3151.693485,265.436446,,1259.693992,1595.281265,406.176494,1850.890999,4.677431,18.286927,5400.841506,1713.720085,3805.559838,3.909609,26869,,406.176494
12/31/1996 00:00:00,,,3438.218891,321.282645,,1448.140423,1779.30223,679.990046,1560.44442,5.844641,19.302012,5593.251424,1980.529629,3813.950187,3.302514,26896,,679.990046
12/31/1997 00:00:00,,,3762.153755,367.375734,,1525.79704,1980.342024,527.492631,1281.232744,6.344327,19.83328,5987.984678,1896.035896,4007.642519,3.126144,26830,,527.492631
12/31/1998 00:00:00,,,4196.321833,404.19337,,1608.495578,2223.867663,528.677582,1206.701038,6.751231,19.630426,5985.932197,1818.814545,3762.064281,2.907681,24200,,528.677582
12/31/1999 00:00:00,,,4604.726415,435.283696,,1809.040181,2476.66954,453.008083,816.529025,7.400586,19.108077,5777.56026,1959.030676,3300.89072,2.581968,22017,,453.008083
12/31/2000 00:00:00,,,5140.592813,479.202973,9.917405,1517.92642,2747.800565,15.592503,846.977806,8.176097,19.112014,5944.486724,1766.563626,3196.686159,2.337547,23090,,15.592503
12/31/2001 00:00:00,,,5381,553,11.415772,1964,2835,474,827,8.436638,21.043072,7165,2001,4330,2.494248,22967,,474
12/31/2002 00:00:00,,,5252,1142,30.741797,2341,3271,78,547,15.792021,40.727532,7298,1665,4027,2.578994,19003,,78
12/31/2003 00:00:00,,,5377,172,-8.070937,1353,2994,154,371,2.585106,6.225118,6009,1545,3015,2.408071,17541,,154
12/31/2004 00:00:00,,,5415,922,17.69392,2385,2629,58,303,16.208139,38.658281,5368,1445,2739,2.385115,16933,,58
12/31/2005 00:00:00,,,5384,959,19.131218,2453,2591,111,296,17.126529,43.16903,5831,1698,3240,2.520594,16335,,111
12/31/2006 00:00:00,,,6022,973,12.543148,2149,2399,71,1917,14.819892,42.194276,7300,1848,4901,2.847138,18180,,71
12/31/2007 00:00:00,,,5987,958,9.164969,2030,2525,69,1895,13.100855,39.022403,7325,1810,4800,2.978615,17833,3972,69
12/31/2008 00:00:00,,2.38789509,5911,800,4.008351,1997,2276,393,2128,10.591117,33.402923,7782,2324,5506,3.153862,17371,3936,393
12/31/2009 00:00:00,0,2.060158,6065,904,9.682805,1967,2528,59,2094,11.869748,37.729549,7450,1830,4922,3.178631,16804,3978,59
12/31/2010 00:00:00,0,2.233793,7040,1266,20.078181,2423,3342,783,1317,15.863668,44.989339,8511,2804,5169,2.835999,16308,4398,783
12/31/2011 00:00:00,0,2.24408,6417,756,2.037187,1892,3303,41,1804,8.987695,24.446241,8312,2260,5009,2.719968,15788,3900,41
12/31/2012 00:00:00,,2.139231,6463,712,-2.718121,1788,3093,216,1674,8.601631,23.892617,8243,2472,5150,2.777685,15859,3852,216
12/31/2013 00:00:00,0,1.717253,6319,630,-2.304469,1699,3042,316,1921,7.563025,21.997207,8417,2511,5375,2.90852,15699,3758,316
12/31/2014 00:00:00,0,0.657258,6112,654,0.410269,1755,2969,153,2366,7.721825,23.253333,8522,2221,5553,3.011378,14187,3692,153
12/31/2015 00:00:00,0,0.813977,6012,482,5.734633,1647.1,2965,673,1756,5.736388,17.275986,8283,2655,5318,3.011649,14090,3635,673
12/31/2016 00:00:00,0,0.866009,5873,523,1.389478,1731,2981,407,1757,6.378049,18.6121,8117,2439,5136,2.918149,13633,3631,407
12/31/2017 00:00:00,0,,5802,522,1.340434,1777,3013,570,1856,6.272531,18.393235,8527,2725,5514,2.932347,13391,3636,570
12/31/2017 00:00:00,0,0.866009,5802,522,,1772,3013,570,1856,6.27253064167267,18.3932346723044,8527,2725,5514,2.93288005578801,13391,3637,570
