Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,149,,1973,145,,222,952,18,166,,,1782,532,830,,40900,504,18
12/31/1989 00:00:00,161,,2962,192,,270,1199,93,178,8.777143,18.506024,2593,1017,1394,2.108434,55475,588,93
12/31/1990 00:00:00,237,,3670,134,,295,1202,138,198,4.926471,11.703057,2847,1239,1645,2.375546,65900,707,138
12/31/1991 00:00:00,216,,3515,24,,218,1149,62,367,0.816049,2.099738,3035,1274,1886,2.573053,61400,556,62
12/31/1992 00:00:00,229,,3562,-202,,194,914,218,212,-6.636005,-19.990104,3053,1419,2139,3.01237,55000,523,218
12/31/1993 00:00:00,253,,3518,63,,176,1235,84,410,1.970289,5.932203,3342,1304,2107,3.010829,49200,523,84
12/31/1994 00:00:00,218,,3163,81,,197,1255,11,385,2.513966,6.56668,3102,1236,1847,2.612079,43500,517,11
12/31/1995 00:00:00,206,,3597,142,,245,1360,30,408,4.203049,10.977967,3655,1426,2295,2.611906,43200,603,30
12/31/1996 00:00:00,199,,3656,-47,,371,1325,88,403,-1.239451,-3.549849,3929,1672,2604,2.864048,42600,690,88
12/31/1997 00:00:00,216,,3944,224,,259,1462,309,375,5.289256,16.314639,4541,2242,3079,3.084487,42600,740,309
12/31/1998 00:00:00,173,,4326,258,,402,1717,177,540,5.535293,16.39136,4781,2165,3064,2.961245,42000,806,177
12/31/1999 00:00:00,337,,4634,284,,327,2001,408,1311,4.92201,15.380449,6759,2875,4758,3.124831,40900,847,408
12/31/2000 00:00:00,371,,5864,79,,332,2041,272,1124,1.160485,3.922542,6856,2831,4815,3.380089,46600,1004,272
12/31/2001 00:00:00,358,,6328,106,,480,2070,276,1187,1.493378,5.160662,7340,2996,5270,3.455696,43300,1135,276
12/31/2002 00:00:00,297,,5788,125,,553,2037,275,1038,1.707767,6.093103,7299,3002,5262,3.567877,39200,873,275
12/31/2003 00:00:00,281,,5645,116,,539,2144,94,1197,1.57673,5.555556,7415,2853,5271,3.523467,36100,980,94
12/31/2004 00:00:00,288,,5947,263,,689,1446,207,1430,3.387211,14.680435,8114,2951,6668,4.334078,35200,1203,207
12/31/2005 00:00:00,282,,6603,350,,1087,1505,75,1458,4.015373,23.801428,9319,3307,7814,5.927576,35600,1679,75
12/31/2006 00:00:00,370,,7156,998,,866,2725,400,990,9.921957,47.332227,10798,4462,8073,4.770453,37300,1590,400
12/31/2007 00:00:00,381,1.262,7435,606,,681,3549,34,1030,5.445478,19.376499,11459,4754,7910,3.558273,38600,1432,34
12/31/2008 00:00:00,403,1.253,9082,-1340,,1096,2225,23,1325,-9.997389,-46.584391,15348,6439,13123,4.659656,39000,1804,23
12/31/2009 00:00:00,379,1.27,10414,2221,,1396,3782,126,1787,14.436139,74.058019,15422,6312,11640,5.130043,38500,2111,126
12/31/2010 00:00:00,422,2.299,11085,539,,1404,3979,717,1135,3.405358,13.897125,16234,7178,12255,4.080959,38900,2200,717
12/31/2011 00:00:00,463,1.91,11124,850,,1480,4519,20,1184,5.205622,20.016484,16423,6916,11904,3.845167,40400,2448,20
12/31/2012 00:00:00,531,4.577,12161,2321,,1692,5996,149,1234,13.428216,44.222159,18146,7208,12150,3.293227,42800,2729,149
12/31/2013 00:00:00,658,5.651,14642,1367,,2130,6303,207,2164,6.634473,23.601519,23063,9780,16760,3.557407,55200,3160,207
12/31/2014 00:00:00,793,2.596,13736,69,,2038,6387,68,2193,0.304723,1.151247,22224,7685,15837,3.77801,54100,3203,68
12/31/2015 00:00:00,818,1.297,13725,83,,2211,5016,419,2883,0.372632,1.456651,22324,8173,17308,3.909091,50500,3277,419
12/31/2016 00:00:00,918,2.089,14955,-4032,,981,1864,172,3185,-16.848439,-117.277487,25538,9534,23674,6.960733,49900,3048,172
12/31/2017 00:00:00,795,2.331,16307,4207,99.432557,2036,6170,82,3406,15.149442,104.795118,30002,10925,23832,6.917424,50000,3173,82
12/31/2017 00:00:00,795,2.331,16307,4207,,2036,6170,82,3406,15.1494418437162,104.795117698344,30002,10925,23832,5.91347789115646,50000,3173,82
