Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1989 00:00:00,0,,1075.582826,79.967586,,132.649706,408.585464,64.988558,226.46028,,,1113.071439,431.268965,704.485969,,13540,,64.988558
12/31/1990 00:00:00,0,,1398.236482,94.953788,14.703671,182.240453,600.059746,136.667492,607.976283,6.280498,21.433833,1910.694895,612.207823,1310.635158,3.41276,18919,,136.667492
12/31/1991 00:00:00,0,,1528.75934,85.309099,6.698038,151.710099,992.115035,145.776628,246.745434,4.500331,12.608102,1880.542147,553.777903,888.427121,2.801595,16892,,145.776628
12/31/1992 00:00:00,0,,1811.762927,-10.92282,,108.634101,1022.521152,137.086885,343.55056,-0.51637,-1.313465,2350.075443,716.617721,1327.554254,2.543652,21374,,137.086885
12/31/1993 00:00:00,0,,1681.184389,-65.460542,,89.742923,854.336919,115.749354,530.820481,-2.784938,-8.604029,2350.965573,839.856151,1496.628635,3.089487,20559,,115.749354
12/31/1994 00:00:00,0,,1551.343977,-14.372893,,117.388637,1053.459016,323.63981,386.926883,-0.615738,-1.735386,2317.54321,807.10641,1264.084226,2.818384,19823,,323.63981
12/31/1995 00:00:00,0,,1727.075265,7.979486,0.879391,141.553788,1023.466356,106.301637,505.641828,0.353068,0.879391,2202.541418,613.121586,1179.075141,2.490711,22079,,106.301637
12/31/1996 00:00:00,0,,2259.267042,42.970957,2.33084,186.799445,1362.495292,177.27595,608.007398,1.745426,4.083994,2721.295946,690.347509,1358.800636,2.339827,25950,666.327261,177.27595
12/31/1997 00:00:00,0,,3075.963821,116.166151,6.373241,294.988848,1564.736713,162.358203,475.640934,4.082012,8.865232,2970.316652,854.476742,1405.579939,2.17178,31094,964.544932,162.358203
12/31/1998 00:00:00,,,3954.679956,188.579434,7.508378,457.194603,2248.318106,249.71149,191.933313,5.66379,10.840417,3688.80887,1161.966409,1440.490764,1.913987,38341,1276.760519,249.71149
12/31/1999 00:00:00,,,4310,266,8.028374,527,2638,111,143,6.976314,11.359296,3937,1061,1299,1.628266,39626,1406,111
12/31/2000 00:00:00,,,6931,431,6.13254,826,4223,189,91,8.06965,12.753366,6745,2220,2522,1.580411,59549,2060,189
12/31/2001 00:00:00,,,8416,152,2.411596,640,4342,169,120,2.251518,3.597207,6757,2058,2415,1.597681,59906,2752,169
12/31/2002 00:00:00,,,7047,-514,,438,3534,242,155,-8.146446,-13.165984,5862,1921,2328,1.616163,54882,2305,242
12/31/2003 00:00:00,,,5754,-197,,323,3351,233,722,-3.312873,-5.746791,6031,1700,2680,1.734685,55576,1820,233
12/31/2004 00:00:00,,,6235,-534,,189,2788,200,768,-8.431357,-17.39697,6636,2395,3848,2.063365,59324,1523,200
12/31/2005 00:00:00,,,6954,141,2.602388,422,2992,171,1145,1.980198,4.878893,7605,2747,4613,2.463841,61036,1577,171
12/31/2006 00:00:00,,,7700,293,6.787263,615,3697,107,1160,3.592227,8.760652,8708,2946,5011,2.43878,67889,1780,107
12/31/2007 00:00:00,,2.2056,8703,440,7.81664,834,3851,277,1059,4.934118,11.658718,9127,3255,5276,2.362878,83508,2185,277
12/31/2008 00:00:00,,2.3544,8710,451,7.830552,981,3939,47,987,5.051523,11.578947,8729,3005,4790,2.292169,91621,2232,47
12/31/2009 00:00:00,0,1.9481,8371,178,1.340974,497,4213,278,1057,1.984171,4.367026,9213,2994,5000,2.200932,90516,2005,278
12/31/2010 00:00:00,0,2.15828,8697,280,2.913795,665,4307,210,1102,2.919556,6.567374,9968,3285,5661,2.249443,108698,2066,210
12/31/2011 00:00:00,0,2.1876,9693,404,5.79299,783,4283,702,1135,3.85092,9.428238,11014,3977,6731,2.448308,119707,2268,702
12/31/2012 00:00:00,0,3.061566,10264,353,4.376974,834,4518,99,1131,3.25796,8.079652,10656,3407,6138,2.479973,125110,2422,99
12/31/2013 00:00:00,0,1.4556,10092,442,5.942953,928,4491,133,906,4.243472,9.888143,10176,3374,5685,2.330201,131430,2456,133
12/31/2014 00:00:00,0,1.4556,10573,580,8.064918,1057,5083,102,914,5.361682,12.191277,11459,3732,6376,2.273778,143643,2613,102
12/31/2015 00:00:00,0,1.479852,11915,1124,15.013204,1286,6913,652,3161,8.109083,18.821165,16263,4357,9350,2.320998,180639,3077,652
12/31/2016 00:00:00,0,1.051655,12539,921,9.299405,1447,7285,125,3287,5.62924,13.009393,16459,3968,9174,2.311039,193077,3356,125
12/31/2017 00:00:00,0,,12792,820,7.500389,1484,6960,589,2783,5.046464,11.526567,16039,4592,9079,2.284088,199698,3384,589
12/31/2017 00:00:00,0,1.051655,12792,,,,,,,,,,,,,199698,,
