Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1995 00:00:00,,,254.561861,71.343756,,194.47247,490.878758,81.92881,282.846512,,,1066.338786,207.362933,575.460028,,181,,81.92881
12/31/1996 00:00:00,,,348.587875,118.889734,11.848297,291.250102,563.362824,111.477718,423.079879,9.918928,22.567288,1330.890756,222.905857,767.527931,2.275174,209,,111.477718
12/31/1997 00:00:00,,,443.084886,158.800592,13.5791,359.148139,668.172207,105.354748,510.065717,10.894836,25.866107,1584.262727,294.373561,916.090521,2.374162,261,,105.354748
12/31/1998 00:00:00,,,513.238754,176.153139,13.540547,416.386754,695.514862,190.878014,410.586045,11.181747,25.893199,1566.463972,406.917221,870.94911,2.315667,302,,190.878014
12/31/1999 00:00:00,,,722.195984,201.345993,13.543835,580.535004,1006.738007,256.821014,562.632019,10.135163,26.090672,2406.75293,753.21698,1400.014999,2.574273,419,,256.821014
12/31/2000 00:00:00,,,829.002991,244.466995,14.456386,708.703964,1253.958969,540.325012,457.721008,9.435931,25.896983,2774.865967,995.96698,1520.90699,2.744507,451,,540.325012
12/31/2001 00:00:00,,,962.359985,280.257996,6.021562,794.590027,4191.314079,154.149994,3659.177979,4.6531,11.306536,9271.209961,818.346008,5079.895996,2.429893,779,,154.149994
12/31/2002 00:00:00,,,1321,204.5,2.308984,1107.099976,3845.600037,629.400024,2318.600098,2.348913,5.458812,8141.100098,1245.699951,4295.500061,2.323974,808,,629.400024
12/31/2003 00:00:00,,,1121.099976,205.399994,2.216066,931.400024,3488.400055,0,2008.800049,2.753702,6.0209,6777,601.200012,3288.600037,2.186475,,,0
12/31/2004 00:00:00,,,1077.8,340.6,4.967812,786.8,3374.5,0,2078.9,4.97535,10.342524,6914.5,586.4,3540,2.078753,985,996.8,0
12/31/2005 00:00:00,,,1258,381.9,4.77341,881.1,3483.5,158.8,2145.1,5.425679,11.252873,7163,657,3679.5,2.074003,1102,1148,158.8
12/31/2006 00:00:00,,,1615.2,435.8,6.274376,1080.4,3045.1,349.3,2947.3,5.723254,13.489754,8066.1,1057.3,5021,2.357008,1661,1456,349.3
12/31/2007 00:00:00,,,1610.7,404,9.424015,1090.3,1611.8,649,2766,5.417075,17.601952,6849.7,1357,5237.9,3.249346,59,1445.8,649
12/31/2008 00:00:00,,,1630.3,387.5,7.907259,1100,1561.3,435.3,3476,5.390479,24.750104,7527.5,1362.8,5966.2,4.591448,1624,1452.1,435.3
12/31/2009 00:00:00,0,,1620.3,476.5,12.58033,1208.6,1595.6,311.9,3481.6,6.3806,30.342588,7408.4,1259.4,5812.8,4.755444,1585,1505.1,311.9
12/31/2010 00:00:00,0,,1735.7,487.3,10.311304,1319.4,2128.5,1088.6,2995.9,6.232693,26.478659,8228.5,1920.5,6100,4.248349,1578,1606.2,1088.6
12/31/2011 00:00:00,0,,1733.1,617.7,11.679058,1278.5,2617.3,556.8,3579.8,7.22528,26.698651,8869.8,1578,6252.5,3.695172,1250,1597.9,556.8
12/31/2012 00:00:00,0,,1828,648.8,9.617871,1346.6,2881.1,1159.7,3068,7.260926,24.318297,9001.2,1885.3,6120.1,3.349201,1257,1654.7,1159.7
12/31/2013 00:00:00,0,,1862.5,566.5,4.731076,1364.7,2898.9,803.7,3542.2,6.263129,20.151537,9088.8,1585.9,6189.9,3.217487,1237,1682.9,803.7
12/31/2014 00:00:00,0,,1919.1,600.8,3.945128,1428,3489.6,258.5,4227.6,6.310626,19.301571,9952.1,1055.4,6462.5,3.058583,1237,1745.6,258.5
12/31/2015 00:00:00,0,,2014.5,544.9,0.242599,1494.2,4060.8,253.8,4177.9,5.285698,14.853077,10665.8,1249.3,6605,2.81005,1314,1830.9,253.8
12/31/2016 00:00:00,0,,2068.8,962.7,7.333404,1946.7,6945.1,204.3,4223.1,7.919644,20.398347,13645.9,1287.9,6700.8,2.575665,1943,1837.8,204.3
12/31/2017 00:00:00,0,,2035,596.1,4.471082,1324.2,6112.5,534.1,3413.8,4.61551,11.694656,12184.4,1571.6,6071.9,2.533773,2015,1761.1,534.1
12/31/2017 00:00:00,0,,2035,596.1,,,6112.5,534.1,3413.8,,,12184.4,1571.6,6071.9,,2015,,534.1
