Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1991 00:00:00,,,999.709739,27.460489,,,318.861756,390.354083,880.767647,,,2051.771722,786.247097,1732.909157,,,564.549826,390.354083
3/31/1992 00:00:00,,,1020.629273,41.243707,7.645685,180.218221,364.97454,370.600956,755.029067,2.045626,14.816702,1980.608551,785.371632,1615.634289,7.243114,3346,592.77195,370.600956
3/31/1993 00:00:00,,,910.358909,30.730215,3.084665,156.786343,369.7971,266.188024,864.789456,1.565347,8.802347,1945.703829,655.58035,1575.906981,5.623254,3419,521.898082,266.188024
3/31/1994 00:00:00,,,991.665895,38.348092,4.87091,164.844188,388.984947,257.278001,959.699614,1.955891,10.673671,1975.586814,592.026454,1586.602135,5.45719,3611,565.019939,257.278001
3/31/1995 00:00:00,,,1024.335318,42.101084,5.383817,152.697659,413.827893,345.525846,976.517539,2.100314,11.03835,2033.441216,612.683444,1619.612734,5.255572,3790,567.750511,345.525846
3/31/1996 00:00:00,,,1037.110664,18.293882,-1.561306,108.696149,637.236892,204.129234,738.158141,0.916083,3.789884,1960.494362,503.691553,1323.25747,4.137053,3817,511.618902,204.129234
3/31/1997 00:00:00,,,1091.534963,5.488165,-3.700452,112.964722,636.931994,209.312501,793.344686,0.270514,0.956175,2097.088681,587.995859,1460.156687,3.534661,3705,537.230337,209.312501
3/31/1998 00:00:00,,,1154.648857,-94.67084,,112.202477,508.417472,499.880328,716.815279,-4.406756,-18.329398,2199.534421,880.393075,1691.116948,4.159386,3390,497.441143,499.880328
3/31/1999 00:00:00,,,1161.661511,98.482065,19.478366,147.723098,607.051987,86.591042,870.483888,4.75,19.478366,1947.078848,380.665196,1340.026862,4.100709,3031,491.495632,86.591042
3/31/2000 00:00:00,,,791.362848,148.180445,17.690941,152.906364,783.892847,16.312045,582.050348,8.016825,23.019538,1749.657371,307.947015,965.764524,2.871403,1556,371.823153,16.312045
3/31/2001 00:00:00,,,926,90,5.783774,204,1055,36,847,4.250639,10.410793,2485,471,1430,2.44923,2256,495,36
3/31/2002 00:00:00,,,1019.5,95.3,5.423397,228.8,1111.7,71.1,790.2,3.7703,9.329418,2570.3,552.8,1458.6,2.474449,2177,566.8,71.1
3/31/2003 00:00:00,,,1000.2,101.5,5.334208,233.2,1094.8,163.1,721,4.086809,9.515328,2396.9,501.1,1302.1,2.328302,2197,559.1,163.1
3/31/2004 00:00:00,,,888.3,76.3,2.866894,193.9,1123.6,174.4,789.9,3.159224,6.944255,2433.4,436.3,1309.8,2.198089,1945,502.9,174.4
3/31/2005 00:00:00,,,748.3,49.8,0.424242,143.5,888.3,170,746.4,2.057469,5.030303,2407.5,439.2,1519.2,2.444899,1844,401.5,170
3/31/2006 00:00:00,,,780.6,77.8,1.09566,153.8,915.5,426.9,376.2,3.259868,8.704408,2365.7,852.4,1450.2,2.670172,1346,398.9,426.9
3/31/2007 00:00:00,,,785.9,-23,,167,852.5,179.2,403.5,-1.006432,-2.594765,2204.9,534.7,1352.4,2.578181,1219,417.3,179.2
3/31/2008 00:00:00,,0.952059,817.8,98.4,3.953044,173.2,911.5,156.1,322.1,4.505907,11.135001,2162.7,738.3,1251.2,2.471201,1246,442.1,156.1
3/31/2009 00:00:00,0,1.243484,714.1,86.1,2.598367,166.7,970.7,28.9,592.4,3.839636,9.131403,2322.1,527.5,1351.4,2.378195,1512,411.8,28.9
3/31/2010 00:00:00,0,1.425779,807.6,86.3,2.605725,153.3,1018.5,50,537.7,3.72071,8.672931,2316.8,531.9,1298.3,2.330988,1571,445.9,50
3/31/2011 00:00:00,0,1.432035,907.8,70.5,0.943078,134.7,1063.8,31.8,377.7,3.127981,6.777217,2190.9,600.6,1127.1,2.166643,1621,518.3,31.8
3/31/2012 00:00:00,0,1.664909,1026.1,110.8,0.698724,219.4,976,38.7,340,5.301309,10.875006,1989.2,546.1,1013.2,2.051381,1560,630,38.7
3/31/2013 00:00:00,0,1.617046,1193.3,130.4,1.609029,254.4,1094.8,63.1,389.2,6.1271,12.60878,2267.3,653.3,1172.5,2.057871,1704,736.9,63.1
3/31/2014 00:00:00,0,2.10424,1031.6,62.4,0.102268,162.4,1011.9,46.8,553,2.745452,5.930431,2278.4,587.5,1266.5,2.160093,1755,618.2,46.8
3/31/2015 00:00:00,0,0.852938,965.1,92.6,2.963304,175.1,1076.3,196.6,344.1,4.011263,8.879513,2338.6,787.2,1262.3,2.213645,1808,618.1,196.6
3/31/2016 00:00:00,0,1.105715,1050.7,102.4,2.562555,197.5,1113.3,333.1,172,4.432804,9.365283,2281.5,858.9,1168.2,2.112722,1762,665.8,333.1
3/31/2017 00:00:00,0,1.220048,1094.9,190.3,5.783925,241.7,1303.9,75.4,392.9,8.058437,15.764404,2441.5,607.6,1137.6,1.956261,1794,730.7,75.4
12/31/2017 00:00:00,,1.220048,1120.3,,,,1335.8,81,395.1,,,2405,542.4,1069.2,,,,81
