Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,0.775,,50.798,4.504,,7.769,20.782,0.09,0.216,,,36.514,14.634,15.732,,626,19.624001,0.09
12/31/1991 00:00:00,0.899,,51.462002,6.075,13.908194,9.256,26.064,0.695,0.671,15.251556,27.103145,43.150002,15.556,17.086,1.821141,571,23.296001,0.695
12/31/1992 00:00:00,1.013,,57.143002,6.698,12.227942,10.403,31.438001,0.125,0.331,14.481379,24.084558,49.355,16.415001,17.917001,1.70046,584,24.670002,0.125
12/31/1993 00:00:00,0.999,,70.75,8.29,14.659426,13.263,32.42,0.471,0.234,16.26096,26.879466,52.606998,18.688999,20.186999,1.682847,679,30.289001,0.471
12/31/1994 00:00:00,1.128,,77.112999,8.872,13.674696,14.796,37.19,0.392,0.15,16.081057,26.373061,57.734001,19.232,20.544,1.667639,853,33.628998,0.392
12/31/1995 00:00:00,1.061,,79.998001,9.868,13.125336,15.317,42.305999,0.485,0.046,16.11273,25.508076,64.752998,20.749001,22.447,1.60704,835,34.782001,0.485
12/31/1996 00:00:00,1.294,,90.817001,10.581,8.182253,19.034,44.415999,0.633,0,15.377126,24.955753,72.866997,25.145,28.451,1.645779,831,42.086002,0.633
12/31/1997 00:00:00,1.278,,92.848999,14.023,13.015232,21.483999,47.925998,0.3,0,17.982586,31.08423,83.095001,30.465,35.169,1.746886,812,42.806,0.3
12/31/1998 00:00:00,1.889,,101.440002,16.344,13.946992,24.739001,52.418999,0.503,0,18.839477,32.937819,90.413002,32.595001,37.994001,1.756616,877,47.129001,0.503
12/31/1999 00:00:00,2.315,,117.535004,17.469999,12.358878,29.011,59.748999,2.891,1.216,18.201233,31.172075,101.552002,35.824001,41.803001,1.713224,1021,53.909005,2.891
12/31/2000 00:00:00,2.04,,107.879997,13.472,4.862227,22.476001,62.452999,0.624,1.011,13.485485,22.060221,98.248001,31.490999,35.794999,1.636578,1021,48.858997,0.624
12/31/2001 00:00:00,2.057,,119.321999,16.304001,7.294785,27.258,67.896999,0.275,0.15,16.02406,25.029563,105.246002,34.876999,37.348999,1.562478,1048,55.949997,0.275
12/31/2002 00:00:00,2.367,,129.677002,17.294001,7.165526,28.183999,71.710001,0.219,0.193,16.254218,24.786742,107.547997,33.603001,35.838001,1.525383,1148,60.157005,0.219
12/31/2003 00:00:00,2.071,,135.964005,18.698999,8.488778,30.456999,62.492999,0.413,0.129,16.656868,27.880477,116.972,37.806999,54.478998,1.67426,1113,63.918007,0.413
12/31/2004 00:00:00,2.332,,146.883,20.998,4.71948,32.918,68.254,0.253,0.268,17.241931,32.137773,126.597,32.83,58.343,1.864286,1140,67.786,0.253
12/31/2005 00:00:00,2.668,,174.839,24.614,14.78504,39.668,80.565,1.016,0.236,18.135267,33.08956,144.852,37.155,64.287,1.824597,1207,79.481,1.016
12/31/2006 00:00:00,2.646,,206.709,31.333,6.730662,47.967,89.136,0.588,0.18,21.582025,36.927302,145.51,45.842,56.374,1.711021,,91.106,0.588
12/31/2007 00:00:00,2.997,,235.688,39.296,1.922164,58.241,102.452,0.118,0.209,24.695284,41.021358,172.737,56.966,70.285,1.661101,1415,107.94,0.118
12/31/2008 00:00:00,3.552,0.748,320.207,53.42,25.464253,79.672,144.396,0.157,0.19,25.426774,43.281696,247.45,88.075,103.054,1.702209,1663,144.161,0.157
12/31/2009 00:00:00,2.789,0.766,353.521,64.032,18.995579,96.641,166.171,0.104,0.162,24.98142,41.235547,265.187,72.544,99.016,1.650649,1764,165.921,0.104
12/31/2010 00:00:00,3.3,0.755,380.56,69.521,11.576068,104.053,203.851,0.049,0.127,24.214444,37.576685,309.024,80.161,105.173,1.551829,1869,180.818,0.049
12/31/2011 00:00:00,4.495,0.85,447.833,80.401,13.190038,121.132,224.169,0.123,0.229,23.604933,37.568805,372.198,104.658,148.029,1.591566,2192,211.474,0.123
12/31/2012 00:00:00,5.328,1.539,511.747,89.315,21.081598,138.242,269.323,0.056,0.116,22.685335,36.197142,415.227,97.539,145.904,1.595619,2581,239.548,0.056
12/31/2013 00:00:00,6.361,1.452,578.44,99.509,19.220089,159.427,332.079,0.532,1.678,22.113037,33.092341,484.776,108.766,152.697,1.496508,2892,274.374,0.532
12/31/2014 00:00:00,7.187,1.092,594.739,103.202,16.839382,166.624,376.795,20.274,1.303,19.448352,29.117163,576.517,137.284,199.722,1.497153,3224,285.459,20.274
12/31/2015 00:00:00,6.588,0.696,546.459,74.857,7.893224,136.845,407.802,50.352,69.756,11.716682,19.081643,701.268,155.996,293.466,1.628588,3407,249.515,50.352
12/31/2016 00:00:00,7.245,0.853,590.078,67.173,5.421861,134.573,434.086,65.108,51.303,9.098081,15.957705,775.373,188.113,341.287,1.753964,3719,261.668,65.108
12/31/2017 00:00:00,10.678,1.448,642.229,55.613,1.935854,128.086,457.2,29.928,45.879,7.346659,12.479272,738.594,161.669,281.394,1.698632,3835,284.139,29.928
12/31/2017 00:00:00,,1.448,642.229,55.613,-7.41007902505163,128.086,457.2,29.928,45.879,7.34665947144158,12.4792715245163,738.594,161.669,281.394,1.63315359402093,3835,284.139004638672,29.928
