Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,42,,7152,412,,1510,245,571,4025,,,8550,3377,8305,,57664,,571
12/31/1998 00:00:00,45,,7120,346,,1516,387,636,3094,4.324459,,7452,3071,7065,,57884,,636
12/31/1999 00:00:00,58,,9072,556,-3.752565,1992,5276,1033,4643,4.694756,28.261507,16234,4900,10958,6.944005,107620,,1033
12/31/2000 00:00:00,59,,10915,692,0.312175,2844,5516,1085,5066,4.074063,16.519251,17737,5699,12221,4.418704,86805,,1085
12/31/2001 00:00:00,59,,11371,1010,6.417498,3046,5083,1508,4642,5.776875,22.905901,17230,6038,12147,4.202259,81425,,1508
12/31/2002 00:00:00,62,,10600,1152,8.049684,2896,5452,696,4618,6.874329,26.083841,16286,4716,10834,4.002866,85819,,696
12/31/2003 00:00:00,73,,10570,631,-5.866062,3183,4586,1521,6089,3.591042,14.249748,18857,6641,14271,4.423842,86941,,1521
12/31/2004 00:00:00,29,,10768,2827,40.781415,4391,6117,1139,6049,15.434593,59.535375,17775,4440,11658,3.868215,90249,,1139
12/31/2005 00:00:00,29,,9325,1767,12.574707,3000,6877,2202,5058,9.596481,28.161607,19051,5836,12174,2.934576,96952,,2202
12/31/2006 00:00:00,36,,9762,1896,11.488809,3195,6688,1058,5568,10.296793,28.966466,17776,4453,11088,2.813154,97431,,1058
12/31/2007 00:00:00,43,2.229273,10018,2130,12.0012,3240,7089,861,6062,11.658456,31.953195,18764,4554,11675,2.740774,97696,7216,861
12/31/2008 00:00:00,50,3.578588,12122,2457,11.523706,4026,7215,2724,9437,10.609954,35.570033,27551,8878,20336,3.352515,96381,8787,2724
12/31/2009 00:00:00,51,3.316748,14208,2713,10.139452,4712,7912,1370,9712,10.017539,37.274164,26614,6916,18702,3.72089,95710,10225,1370
12/31/2010 00:00:00,82,4.135212,14883,2879,7.099114,5215,9548,1334,8916,10.57018,34.235091,27860,7645,18312,3.238837,92285,11188,1334
12/31/2011 00:00:00,81,4.616198,15399,3095,7.091464,5538,8474,1766,8510,11.258844,35.630001,27119,7847,18645,3.164623,87813,11892,1766
12/31/2012 00:00:00,93,6.34,15190,3797,14.860285,5847,7779,1636,9083,13.947765,48.558092,27327,8142,19548,3.481425,87485,11745,1636
12/31/2013 00:00:00,91,6.674,15260,3904,17.297604,6003,6935,1980,9716,14.403778,55.352332,26881,8436,19946,3.842904,89820,11912,1980
12/31/2014 00:00:00,74,3.617,13971,3115,6.060606,5069,5814,2479,9779,11.744081,51.301054,26167,8769,20353,4.368248,90118,10883,2479
12/31/2015 00:00:00,60,4.543,13104,4290,27.662438,4995,5032,2195,14806,14.874658,82.468281,31515,9006,26483,5.544214,87577,9887,2195
12/31/2016 00:00:00,53,7.63,14751,4648,22.83573,5260,8406,3007,16488,13.040063,71.092077,39773,11856,31367,5.45182,85335,10974,3007
12/31/2017 00:00:00,80,,20292,37533,95.833441,7372,61026,5423,44027,41.516279,108.813382,141038,15544,80012,2.620981,91402,15772,5423
12/31/2017 00:00:00,,7.63,20292,37533,82.8117477134311,7378,61026,5423,44027,41.5162794299019,108.81338242542,141038,15544,80012,2.63020096028955,91402,15772,5423
