Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/2001 00:00:00,259,,8716,146,,839,2817,496,2586,,,8731,2838,5914,,336410,,496
9/30/2002 00:00:00,,,10249,222,-2.839562,918,2928,1260,1848,2.478508,7.910208,9183,3870,6255,3.19152,392352,,1260
9/30/2003 00:00:00,,,11206,184,-0.607341,1009,2635,228,2383,2.067764,6.802218,8614,3093,5979,3.289649,412574,,228
9/30/2004 00:00:00,,,11772,180,-0.879162,1029,2536,115,2524,2.108716,7.113219,8458,2872,5922,3.373246,402375,,115
9/30/2005 00:00:00,,,10073,195,-5.836679,612,2278,150,2580,2.286719,8.240017,8597,2951,6319,3.603423,410074,,150
9/30/2006 00:00:00,,,10267,285,2.134341,643,2312,119,1835,3.588743,12.508229,7286,2533,4974,3.485407,355232,,119
9/30/2007 00:00:00,,,10268,515,7.021537,698,2170,151,1452,7.508383,23.125281,6432,2241,4262,3.079928,361327,,151
9/30/2008 00:00:00,,2.334,11440,443,8.826821,864,2206,382,1212,6.635213,20.438293,6921,2968,4715,3.080277,388181,,382
9/30/2009 00:00:00,0,2.361,13444,586,13.725367,1102,2545,323,1277,8.048345,24.814736,7641,3099,5096,3.08321,386170,,323
9/30/2010 00:00:00,0,2.56,14468,675,12.081358,1228,3073,148,1200,8.493237,24.089936,8254,3239,5181,2.836367,428202,,148
9/30/2011 00:00:00,0,2.334,15833,728,10.350839,1276,3503,711,1247,8.242754,22.184976,9410,3990,5907,2.691452,471108,,711
9/30/2012 00:00:00,0,4.811,16905,605,6.184954,1185,3241,77,1708,6.491416,17.98989,9230,3483,5989,2.771335,508714,,77
9/30/2013 00:00:00,0,5.532,17557,429,-0.201006,1116,2790,104,2161,4.673712,14.271457,9128,3512,6338,3.05356,506699,,104
9/30/2014 00:00:00,0,6.298,16854,865,17.767248,1526,1848,315,2525,9.734961,37.445887,8643,3705,6795,3.846537,503537,,315
9/30/2015 00:00:00,0,5.325,17590,869,20.338983,1588,1950,247,2684,9.99425,46.027542,8747,3716,6797,4.605403,515864,,247
9/30/2016 00:00:00,0,5.822,19605,992,21.206664,1796,2520,321,3075,10.15717,44.664566,10786,4519,8266,4.397344,527180,,321
9/30/2017 00:00:00,0,4.362093277757,22568,1161,-16.337171,2145,2120,20,3939,10.668504,50.445362,10979,4277,8859,4.728438,588112,,20
