Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2009 00:00:00,,,5728.4,133.1,,,3580.6,285.2,,,,13185.8,,9605.2,,,,285.2
12/31/2010 00:00:00,,,5590.4,-271.9,,,3482.1,296,31.1,-2.013873,-8.307744,13816.9,,10334.8,4.125258,,,296
12/31/2011 00:00:00,,,4775,249,7.284536,,3871.3,71.5,246.4,1.805198,7.284536,13770.1,,9898.8,4.035311,,,71.5
12/31/2012 00:00:00,,1.908,4202.5,184.3,-29.039166,,2831.6,90.9,787.5,1.392625,5.719695,12697.9,,9866.3,4.107132,15542,,90.9
12/31/2013 00:00:00,,2.536,3924.6,312.8,0.157108,,2790,55.1,486.6,2.554961,11.128504,11787.8,,8997.8,4.355646,13960,,55.1
12/31/2014 00:00:00,,5.356,3349.1,372.6,-1.762919,,2810.5,69.8,526.3,3.238113,13.305955,11225.6,,8415.1,4.109169,11000,,69.8
12/31/2015 00:00:00,,4.795,3269.8,580.4,-15.346837,,2630,61.3,521.1,5.480073,21.336274,9956.6,,7326.6,3.893429,10721,,61.3
12/31/2016 00:00:00,,4.066,3337.4,278.8,-2.213515,,2521.5,55.3,539.6,2.777128,10.824032,10121.7,,7600.2,3.897564,10977,,55.3
12/31/2017 00:00:00,,4.332,3489.7,434,-1.764088,,3061.6,54.1,264.7,4.324885,15.546918,9948.2,,6886.6,3.594759,10808,,54.1
12/31/2017 00:00:00,,4.332,3489.7,434,-22.7443863118457,,3061.6,54.1,264.7,4.32488452857264,15.5469183786785,9948.2,,6886.6,3.48167456832456,10808,,54.1
