Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,5968.700195,74.699997,,,4359.300072,0,286.899994,,,24142.199219,,19782.899261,,9942,,0
12/31/1991 00:00:00,,,7284.600098,104.099998,5.347871,,5009.500046,0,445.5,2.507649,5.579077,27531.699219,,22522.199219,13.84691,10349,,0
12/31/1992 00:00:00,,,7699,93.300003,3.861174,,5837.999802,0,424.600006,2.440095,4.050886,29908.699219,,24070.699249,12.469694,10335,,0
12/31/1993 00:00:00,,,8303.900391,121.5,3.680584,,6983.199951,0,424.600006,2.444408,3.876835,31979.5,,24996.300446,9.873676,10011,,0
12/31/1994 00:00:00,,,8350.099609,135.300003,4.061574,,6124.5,0,290,2.444939,4.283883,32799.199219,,26674.699585,10.255149,9475,,0
12/31/1995 00:00:00,,,8408.900391,161.100006,5.417908,,4097.400055,0,290,2.361708,5.785911,35075.398438,,30977.999207,12.188589,9078,,0
12/31/1996 00:00:00,,,9171.700195,191.399994,5.433287,,4901.299927,0,164,2.408321,5.961688,39881.398438,,34980.099487,11.673695,8792,,0
12/31/1997 00:00:00,,,8251.400391,272.5,6.090377,,6137.000036,0,165,2.541817,6.657139,39416.199219,,33279.199219,9.686149,7663,,0
12/31/1998 00:00:00,,,8513.099609,365.399994,6.770387,,6841.199852,165,500,2.928293,7.454861,43451.199219,,36610.000488,8.453269,7249,,165
12/31/1999 00:00:00,,,8678.5,518.299988,6.002655,,7634.799995,,1548.300049,1.11302,8.239343,49682.800781,,42048,7.402691,7403,,
12/31/2000 00:00:00,,,9840,634.400024,6.71093,,7419.000099,,10048.900391,1.164448,8.543878,59278.699219,,51859.69873,7.337277,8425,,
12/31/2001 00:00:00,,,9089.900391,404.399994,4.259422,,5426.300003,,9697.200195,0.692623,6.33975,57494.800781,,52068.500244,9.15325,8425,,
12/31/2002 00:00:00,,,8696.700195,-634.5,,,3116.199953,,9659.200195,-1.109182,-14.977163,56913.800781,,53797.601562,13.502886,8703,,
12/31/2003 00:00:00,,,9057.900391,91.400002,2.674748,,7423.899906,5196.100098,6215.600098,0.877617,2.852729,64300.800781,,56876.898438,18.916432,8745,,5196.100098
12/31/2004 00:00:00,,,9225.5,210,4.417198,,3497.8,,1585.9,0.3404,6.218813,59083.6,,55585.8,18.269156,8090,,
12/31/2005 00:00:00,,,9179.8,395.8,7.061146,,4391.3,,1084.1,0.653181,10.195381,62108,,57716.7,15.608825,7548,,
12/31/2006 00:00:00,,,9382.4,699.4,10.581355,,4986.5,,895.4,1.108922,15.118403,64032.5,,59046,13.633421,7459,,
12/31/2007 00:00:00,,,9886.4,786.1,11.24978,,4975.3,,1194,1.195932,16.283285,67429.8,,62454.5,13.615558,7714,,
12/31/2008 00:00:00,,,7807.9,358.3,3.164617,,3895.6,,895.7,0.556916,8.506244,61243.1,,57347.5,15.273836,8126,,
12/31/2009 00:00:00,,,9056.7,414.1,4.723957,,4510,,1408.6,0.644335,10.344741,67292.5,,62782.5,16.054909,9391,,
12/31/2010 00:00:00,,,9200.4,433.4,4.95306,,4133.5,,1359.4,0.653282,10.300654,65391.4,,61257.9,15.767546,8797,,
12/31/2011 00:00:00,,2.389387,8015.1,60.8,-3.758333,,3893.6,,1612.6,0.090437,1.527581,69066.2,,65172.6,16.891022,9141,,
12/31/2012 00:00:00,,2.391389,8769.9,479.5,6.338643,,4641.2,,2017.6,0.671362,11.330742,73777.7,,69136.5,16.87724,8795,,
12/31/2013 00:00:00,,,9267.6,452.6,4.852103,,4906.4,,1697.6,0.605588,9.569418,75696.9,,70790.5,15.801867,8613,,
12/31/2014 00:00:00,,,9835.3,710.7,8.653918,,5831,,1702.4,0.9168,13.349989,79342.3,,73511.3,14.5615,7617,,
12/31/2015 00:00:00,,,8779.9,512.1,4.985107,,5453.7,,1707.8,0.647717,9.136241,78782.3,,73328.6,14.105296,7387,,
12/31/2016 00:00:00,,,8499.8,534.8,5.157562,,5773.7,,1470.4,0.671031,9.583972,80614.3,,74840.6,14.282466,7270,,
12/31/2017 00:00:00,,,8721,548,4.668571,,6409.2,,1742.9,0.663687,9.067218,84523.9,,78114.7,13.661899,7286,,
12/31/2017 00:00:00,,2.391389,8721,548,,,6409.2,,1742.9,0.663686536488832,9.06721820062048,84523.9,,78114.7,13.6863151488235,7286,,
