Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1999 00:00:00,,,1227.920234,87.27557,,,880.014098,,,,,11347.518472,,10467.504374,,,,
3/31/2000 00:00:00,,,1296.418945,71.582001,3.26928,,554.757021,4086.438965,339.859009,0.522924,10.591609,16030.089844,,15475.336975,20.254597,4441,,4086.438965
3/31/2001 00:00:00,,,1570.612061,80.954002,4.530405,,602.629028,3962.758057,417.358002,0.505744,14.956612,15983.759766,,15381.13327,30.087892,4836,,3962.758057
3/31/2002 00:00:00,,,1401.712,15.56,-3.819011,,767.775,3606.688,835.525,0.094473,2.449678,16956.932,,16189.157,25.929977,4874,,3606.688
3/31/2003 00:00:00,,,1284.427979,-62.613998,,,678.771988,3666.73291,420.473999,-0.392922,-9.112329,14914.040039,,14235.271118,23.191201,4874,,3666.73291
3/31/2004 00:00:00,,,1157.137,68.785,1.421219,,847.998,2299.023,769.027,0.454395,9.261866,15361.371,,14513.373,22.897079,4458,,2299.023
3/31/2005 00:00:00,,,2418.183,105.567,3.918017,,1065.412,2224.12,1113.525,0.632062,13.359874,18042.645,,16977.233,23.781211,4163,,2224.12
3/31/2006 00:00:00,,,1674.689,315.101,22.72694,,1512.093,4461.198,898.242,1.502499,34.052684,23900.949,,22388.856,24.195133,4453,,4461.198
3/31/2007 00:00:00,,3.435,2112.018,340.319,14.880797,,1820.416,3457.591,987.708,1.355835,27.280047,26299.688,,24479.272,22.197948,5010,,3457.591
3/31/2008 00:00:00,,3.2975,3034.569,391.558,12.8321,,2210.019,5881.197,1229.363,1.29648,24.213021,34103.552,,31893.533,20.9067,5914,,5881.197
3/31/2009 00:00:00,,1.66,3441.257,292.022,12.425791,,2620.537,5538.675,2156.247,0.817205,12.425791,37364.903,,34744.366,18.159163,5623,,5538.675
3/31/2010 00:00:00,,2.66,3141.157,346.133,11.511588,,3291.861,4157.33,3257.476,0.824747,11.511588,46571.865,,43280.004,15.982993,5684,,4157.33
3/31/2011 00:00:00,,3.425,3617,420.516,11.435405,,3961.102,3550.991,3432.848,0.862481,11.435405,50941.27,,46980.168,14.769682,6716,,3550.991
3/31/2012 00:00:00,,0.45,3662.029,247.527,5.65535,,4012.522,3580.312,3736.724,0.483019,5.65535,51550.4,,47537.878,13.918536,7286,,3580.312
3/31/2013 00:00:00,,1.95,3572.155,310.092,7.346256,,3941.515,3899.575,3653.582,0.598862,7.346256,52010.098,,48068.583,14.037189,7575,,3899.575
3/31/2014 00:00:00,,2.42,3336.322,330.765,3.485903,,4015.878,3582.582,2935.382,0.667188,8.170279,47141.907,,43126.029,13.707407,8258,,3582.582
3/31/2015 00:00:00,,3.97,3248.65,245.509,0.868154,,4040.495,2793.297,2887.668,0.536659,5.932518,44353.402,,40312.907,12.880448,8254,,2793.297
3/31/2016 00:00:00,,4.364,3195.943,368.456,4.488794,,3859.307,3354.821,3434.634,0.821482,9.693286,45351.781,,41492.474,12.967959,8421,,3354.821
3/31/2017 00:00:00,,4.892026,3976.258,442.466,5.303453,,4808.629,3714.977,3788.818,0.894896,11.041235,53534.832,,48726.203,13.097521,9029,,3714.977
9/30/2017 00:00:00,,4.892026,4263.57,486.302,6.72067875557884,,4766.198,3215.032,3938.355,0.93253224994101,11.3398997195841,51818.127,,47051.929,12.6515770675561,9207,,3215.032
