Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,0,,32.181185,2.119607,,5.586034,8.520631,1.117661,5.897781,,,23.701394,7.938885,15.180764,,335,,1.117661
12/31/1989 00:00:00,0,,45.49192,3.500914,25.834447,8.314161,11.872252,1.549206,8.042347,12.562999,34.334669,32.032344,10.478239,20.160093,2.732999,466,,1.549206
12/31/1990 00:00:00,0,,45.55681,3.774544,20.753828,8.797437,15.144007,1.91949,6.230402,11.515194,27.942756,33.525281,10.461903,18.381275,2.426599,507,,1.91949
12/31/1991 00:00:00,0,,88.758049,5.210758,21.728687,13.733658,20.939234,3.619805,13.955103,11.08692,28.881874,60.47302,21.388476,39.533786,2.60504,933,,3.619805
12/31/1992 00:00:00,0,,95.644165,5.504808,18.356572,14.961588,24.101175,4.592256,14.41932,8.440718,24.443861,69.961566,26.814327,45.860389,2.895946,1017,,4.592256
12/31/1993 00:00:00,0,,101.7525,5.144053,15.188473,16.024341,23.450454,5.313766,20.36974,6.601329,21.635653,85.887434,37.48633,62.436982,3.277469,1125,,5.313766
12/31/1994 00:00:00,0,,129.488902,6.96235,24.788957,20.838948,32.629974,17.208707,28.427969,7.230835,24.86025,106.686453,39.280121,74.056475,3.438088,1520,,17.208707
12/31/1995 00:00:00,0,,165.90205,9.166361,25.39811,27.063906,38.485553,20.657436,30.659661,7.966588,25.920367,123.433661,46.694892,84.948111,3.253635,1644,,20.657436
12/31/1996 00:00:00,0,,213.685101,11.889042,25.763057,35.803259,52.910773,35.213344,45.967937,7.770884,26.10784,182.555775,71.016604,129.645009,3.3597,2512,,35.213344
12/31/1997 00:00:00,0,,277.486602,16.562978,26.65817,45.241888,69.746022,36.665443,47.329278,8.467695,27.361319,208.648138,80.863633,138.902124,3.231259,2855,,36.665443
12/31/1998 00:00:00,0,,328.083096,21.463804,29.567457,53.228419,69.019974,37.709135,85.582952,9.263611,31.67057,254.752224,88.305633,185.732248,3.418815,3190,,37.709135
12/31/1999 00:00:00,,,385.200012,29.5,36.736661,66.600002,87.499995,55.299999,96.199997,10.436061,48.887471,310.600006,113,223.099997,5.021512,3762,,55.299999
12/31/2000 00:00:00,,,474.39801,37.223999,80.805174,85.428999,62.126003,94.071999,132.647003,10.75905,107.823851,381.356995,171.942001,319.231005,10.584105,4149,,94.071999
12/31/2001 00:00:00,,,603.698975,35.991001,69.330427,101.758995,90.912003,125.987999,182.205002,7.843262,95.807755,536.398987,251.093002,445.487004,12.980622,5583,,125.987999
12/31/2002 00:00:00,,,706.094971,40.348,27.560894,123.603001,181.483997,173.119995,221.690994,6.343776,39.633991,735.651001,309.412994,554.166988,6.613377,6220,,173.119995
12/31/2003 00:00:00,,,784.588989,44.75,18.54553,129.710999,213.282009,155.279999,182.955994,6.237794,26.983915,699.151001,279.196014,485.869007,4.553713,6325,,155.279999
12/31/2004 00:00:00,,,897.711,68.657,25.998245,140.969,226.814,170.211,238.413,9.016885,34.520693,823.703,317.484,596.889,3.82845,7131,,170.211
12/31/2005 00:00:00,,,1055.019,78.767,22.189544,157.558,302.169,153.572,285.788,8.743495,30.124161,978.025,347.503,675.856,3.445323,8017,,153.572
12/31/2006 00:00:00,,,1440.347046,100.029999,21.396035,222.067005,387.562002,178.266998,354.723999,8.864155,29.330483,1278.930054,482.97699,891.367989,3.308886,9370,,178.266998
12/31/2007 00:00:00,,,1702.522949,118.690002,,254.193993,538.222998,164.003006,361.007996,8.748353,25.968798,1434.494995,472.368988,896.271984,2.968421,10918,,164.003006
12/31/2008 00:00:00,,,1750.751953,92.752998,11.527119,251.560005,586.95301,192.449005,572.848999,5.911709,16.750612,1703.447021,472.415009,1116.494011,2.833464,10880,,192.449005
12/31/2009 00:00:00,,,1404.933,41.471,4.641363,168.813,626.517,162.28,468.387,2.527676,6.95433,1577.907,411.178,951.39,2.751274,9999,,162.28
12/31/2010 00:00:00,,,1682.781,104.436,11.060591,248.235,745.715,179.252,414.564,6.224929,15.492542,1777.505,518.381,1031.79,2.48879,11536,,179.252
12/31/2011 00:00:00,,,1937.419,131.34,11.960966,279.408,858.526,221.345,384.349,7.081125,16.608729,1932.075,563.724,1073.549,2.345493,12282,,221.345
12/31/2012 00:00:00,,,2024.481,135.068,10.646879,296.063,980.019,276.765,264.892,6.948713,14.859293,1955.494,605.011,975.475,2.138424,12048,,276.765
12/31/2013 00:00:00,,,2040.04,134.159,8.8316,304.478,1054.382,320.958,159.426,6.789643,13.340825,1996.378,639.917,941.996,1.964879,12311,,320.958
12/31/2014 00:00:00,,,2200.791,147.514,8.893941,331.427,1163.2,296.9,428.3,6.486302,13.576241,2552.1,756.9,1388.9,2.093063,14492,,296.9
12/31/2015 00:00:00,0,,2475.3,165.7,9.018403,367.3,1284.7,205.5,557.7,6.261218,13.811211,2740.8,692.7,1456.1,2.205835,14709,,205.5
12/31/2016 00:00:00,0,,2522.1,182.6,8.967518,391.8,1391.1,292.8,461.2,6.522127,13.823908,2858.6,761.2,1467.5,2.11954,15338,,292.8
12/31/2017 00:00:00,0,,2694,204.5,9.803167,422.4,1512.7,198,414.1,7.089617,14.283719,2910.4,757.4,1397.7,2.014738,16118,,198
12/31/2017 00:00:00,0,,2694,204.5,,422.4,1512.7,198,414.1,7.08961691801005,14.283718656143,2910.4,757.4,1397.7,2.0568343575322,16118,,198
