Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2009 00:00:00,0,,338.853,7.621,,41.877,90.886,149.04,66.94,,,384.287,219.82,293.401,,4005,102.551,149.04
12/31/2010 00:00:00,0,,386.519,21.091,22.058485,56.408,102.98,211.237,20.243,5.258316,22.058485,417.909,287.154,314.929,4.194971,4274,118.694,211.237
12/31/2011 00:00:00,0,0.45534,443.747,42.988,42.848742,70.45,100.346,146.709,35.454,11.101284,42.848742,356.56,211.896,256.214,3.859801,4162,137.359,146.709
12/31/2012 00:00:00,0,0.550729162213,490.053,58.891,22.050128,79.619,331.603,185.208,118.428,10.985692,27.457828,715.58,255.69,383.977,2.499417,4415,160.253,185.208
12/31/2013 00:00:00,0,0.787995306653,550.878,68.165,15.234424,92.73,389.151,170.593,161.845,8.905557,19.043029,815.262,253.822,426.111,2.138331,5046,185.542,170.593
12/31/2014 00:00:00,0,0.850327831243,643.931,76.566,15.93216,102.458,453.027,261.662,114.457,8.672167,18.333475,950.525,370.57,497.498,2.114059,5894,209.206,261.662
12/31/2015 00:00:00,0,1.254699451934,880.87,82.215,15.081348,146.215,499.665,246.583,483.725,6.838698,17.553805,1453.88,402.337,954.215,2.566834,8181,304.944,246.583
12/31/2016 00:00:00,0,,1220.835,132.689,15.909753,240.102,948.871,454.37,594.78,7.037575,19.029433,2316.993,660.157,1368.122,2.703976,10821,467.51,454.37
12/31/2017 00:00:00,0,,1603.396,185.97,15.928999,344.408,1144.626,411.188,987.84,7.076483,18.628809,2939.008,703.763,1794.382,2.632495,13672,635.352,411.188
12/31/2017 00:00:00,0,3.05238292689229,1603.396,185.97,13.5180743555264,344.408,1144.626,411.188,987.84,7.07648267190208,18.6288086908396,2939.008,703.763,1794.382,2.74026017315892,13672,635.352002197266,411.188
