Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
4/30/1989 00:00:00,,,22.355,3.652,,9.498,11.873,5.474,1.827,,,32.216999,17.385,20.344,,446,8.014,5.474
4/30/1990 00:00:00,,,29.4,5.11,35.949594,14.103,14.999,11.598,1.161,13.692391,41.411728,42.423,24.641001,27.424001,3.024434,562,10.614,11.598
4/30/1991 00:00:00,,,31.374001,2.477,9.845239,12.164,19.477,10.927,4.384,5.464674,14.921237,48.231998,22.756001,28.755,2.73049,597,8.231001,10.927
4/30/1992 00:00:00,,,30.805,1.611,3.485916,10.183,20.007,6.107,4.42,3.596664,8.198264,41.351002,15.612,21.344001,2.279408,579,6.252001,6.107
4/30/1993 00:00:00,,,33.882,2.188,5.803217,10.73,20.454,8.066,4.437,5.067689,10.861795,45,18.913,24.546,2.143343,628,6.971001,8.066
4/30/1994 00:00:00,,,43.762001,5.529,12.170391,15.217,43.363,5.726,1.724,9.61858,17.356227,69.964996,23.534,26.602,1.804448,735,11.117001,5.726
4/30/1995 00:00:00,,,67.344002,10.207,17.284593,25.858,48.799999,19.700001,0.4,11.996592,22.149886,100.199997,49.799999,51.399999,1.846348,1046,19.369003,19.700001
4/30/1996 00:00:00,,,95.900002,13.2,11.884984,35.700001,107.7,33.200001,2.3,9.224319,16.869009,186,73.5,78.3,1.828754,1481,25.700005,33.200001
4/30/1997 00:00:00,,,147.600006,22.1,14.967177,60.200001,120.799999,74,1.6,10.126002,19.343545,250.5,125.900002,129.700002,1.910284,2118,38.200004,74
4/30/1998 00:00:00,,,202.5,29.1,16.096141,88.600003,153.799995,107.5,61.700001,8.75583,21.194465,414.200012,194.699997,260.399998,2.420612,2760,53,107.5
4/30/1999 00:00:00,0,,256,37.599998,15.760869,110.5,214.199997,136.199997,113,7.850506,20.434782,543.700012,209.300003,329.500003,2.602989,3392,66,136.199997
4/30/2000 00:00:00,0,,302.399994,41.299999,13.791574,118.299995,236.800003,96.699997,109.699997,7.055608,18.314856,627,266.299988,390.199985,2.595787,3729,82,96.699997
4/30/2001 00:00:00,0,,552,2.2,-4.14673,195.099998,202.099998,4.8,608.599976,0.253471,1.002506,1108.900024,227.5,906.799973,3.955115,5834,121.200012,4.8
4/30/2002 00:00:00,0,,583.700012,3.7,-3.832575,199.699997,194.499996,23.5,652.299988,0.344779,1.86586,1037.400024,145.199997,842.899987,5.41175,6393,121.5,23.5
4/30/2003 00:00:00,0,,539.5,-33.200001,,138.4,159.400003,10.6,564.5,-3.477168,-18.762363,872.200012,102.800003,712.800003,5.395875,6387,82.200012,10.6
4/30/2004 00:00:00,,,500.299988,-34.799999,,144.100002,131.800003,0.9,468.799988,-4.302937,-23.901098,745.299988,92.900002,613.499989,5.554602,5960,87.199982,0.9
4/30/2005 00:00:00,0,,523.7,18.2,,177,119.7,12.2,257.6,2.397576,14.473161,772.9,114.3,653.2,6.03658,5954,,12.2
4/30/2006 00:00:00,0,,638,55.599998,27.301586,248.700005,258.299995,10.6,222.5,6.492672,29.417989,939.799988,120,681.5,4.530952,6465,,10.6
4/30/2007 00:00:00,0,1.558,874.5,7.9,-9.141021,297.5,396.7,9,908,0.6232,2.412214,1595.5,189.2,1198.8,3.870687,8968,,9
4/30/2008 00:00:00,0,1.061,1047.8,77.6,15.151801,361.1,440.3,7.6,957.4,4.756942,18.542413,1667.1,152.3,1226.8,3.897969,9798,,7.6
4/30/2009 00:00:00,0,0.826,1124,63,-71.460197,269.5,526,6.9,1030.7,3.570922,13.039429,1861.4,131,1335.4,3.651557,9060,,6.9
4/30/2010 00:00:00,0,1.037,838.4,2.1,-4.959634,252.6,500.3,3.1,880.7,0.11818,0.409237,1692.5,147.8,1192.2,3.462828,7651,,3.1
4/30/2011 00:00:00,0,1.16,948.5,0.9,-2.858667,282.1,481.4,1.7,792.8,0.054695,0.183355,1598.5,188.3,1117.1,3.352348,7521,,1.7
4/30/2012 00:00:00,0,4.613,1134.6,88.5,13.713851,378,554.7,2.1,875.6,5.08241,17.083293,1884.1,281.8,1329.4,3.361259,8402,,2.1
4/30/2013 00:00:00,0,6.51,1361.9,137.8,16.20766,513.2,682.5,2.2,1032.2,6.63026,22.276107,2272.6,314,1590.1,3.359764,8717,,2.2
4/30/2014 00:00:00,0,7.272,1634.7,231.2,23.035246,679.5,824.4,2.2,1149.2,9.350859,30.685513,2672.4,368.8,1848,3.281571,9745,,2.2
4/30/2015 00:00:00,0,4.165,2038.9,303.4,23.444662,892.6,1111.5,2,1695.6,9.287376,31.344594,3861.2,518.3,2749.7,3.374968,11928,,2
4/30/2016 00:00:00,0,3.321,2545.7,407.6,22.724642,1148.9,1480.4,2.5,2012.2,9.46784,31.451831,4749,515.5,3268.6,3.321965,13106,,2.5
4/30/2017 00:00:00,0,5.506,3186.8,501,21.969595,1476.1,1970.1,2.6,2531.4,9.213793,29.03927,6126,574.7,4155.9,3.151717,14220,,2.6
