Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2001 00:00:00,,,708.729004,67.991997,,469.555008,2381.354034,0,325,,,3978.288086,489.625,1596.934021,,3218,,0
12/31/2002 00:00:00,,,729.960999,88.120003,,522.076981,2454.407043,0,325,2.208024,3.644514,4003.508057,431.593994,1549.101013,1.650577,3195,,0
12/31/2003 00:00:00,,,782.309998,220.399994,4.751497,553.190002,2966.200073,6.82,318.179993,4.913474,8.13193,4967.740234,633.219971,2001.539978,1.655026,3072,,6.82
12/31/2004 00:00:00,,,993.9,231.1,0.046558,651.5,1759.1,47,2084.9,4.642128,9.781389,4988.9,306.1,3229.8,2.107092,2929,,47
12/31/2005 00:00:00,,,1023.8,297.9,2.070303,722.2,1902.2,113.3,2309.1,5.282149,16.272909,6290.6,1200.8,4388.4,3.080736,3442,,113.3
12/31/2006 00:00:00,,,1228.7,389.1,5.581847,880.8,2116.7,121.1,2367.9,5.801142,19.907396,7124,1605.8,5007.3,3.431634,3555,,121.1
12/31/2007 00:00:00,,0.95,1296.2,415.3,5.428606,971.4,2275.1,71.8,2765.5,5.477266,19.916077,8040.5,1956.7,5765.4,3.636135,3602,,71.8
12/31/2008 00:00:00,,0.95,1152,327.5,-5.862808,869.2,2163.7,239.2,3955.3,3.756768,15.446656,9394.7,2249.4,7231,4.111688,3734,,239.2
12/31/2009 00:00:00,13.2,1.9,1346.8,771,-12.009798,997.6,2501.5,99.7,4199.2,8.239644,33.680624,9319.7,1746.5,6818.2,4.087631,3518,,99.7
12/31/2010 00:00:00,22.5,2.4,1533.1,612,2.170334,1165.8,2773.4,132.8,5147.5,6.095102,23.205111,10762,2053.2,7988.6,3.807174,3486,,132.8
12/31/2011 00:00:00,18.3,2.28853324,1591.3,440,-4.613979,1221.1,2751,59.7,6738.7,3.752873,15.929908,12686.7,2383.7,9935.7,4.244723,3518,,59.7
12/31/2012 00:00:00,15.6,2.399148,1732.8,463.6,2.221759,1372.7,2794.3,69.4,8909.4,3.330974,16.720466,15149,2694.6,12354.7,5.019692,3436,,69.4
12/31/2013 00:00:00,17.4,,1844.6,513.6,3.892016,1468.6,2940.6,697.8,8009.9,3.437279,17.911385,14735.1,3119,11794.5,5.210919,3442,,697.8
12/31/2014 00:00:00,18.2,,1922.8,544.5,4.448926,1455.5,3092.9,899.4,8085.2,3.655062,18.049225,15059.2,3281.6,11966.3,4.938145,3797,,899.4
12/31/2015 00:00:00,,1.085,2011.9,595.5,5.878432,1522.8,3345.8,663.5,8516.5,3.904982,18.569624,15440.3,3073.1,12094.5,4.755367,3767,,663.5
12/31/2016 00:00:00,0,2.89707455,2032.6,633.1,6.389593,1531.3,3555.2,1050.3,8404.4,4.022045,18.467956,16041.2,3546.1,12486,4.591683,3869,,1050.3
12/31/2017 00:00:00,0,,2184,688.3,6.706958,1593.8,3829,1106.2,8671.6,4.176831,18.758091,16916.8,3798.9,13087.8,4.490986,3897,,1106.2
12/31/2017 00:00:00,0,2.89707455,2184,688.3,,1601.4,3829,1106.2,8671.6,4.17683111839311,18.7580906700097,16916.8,3798.9,13087.8,4.29375608728843,3897,,1106.2
