Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,239.1,40.1,,,1423.7,18,806.1,,,2338.1,,914.4,,375,,18
12/31/1991 00:00:00,,,170.4,-59.2,-0.427615,,1094.7,103.9,756.2,-2.692316,-4.846302,2059.6,,964.9,1.800049,378,,103.9
12/31/1992 00:00:00,,,192.6,-4.9,,,764.1,47.8,888,-0.25413,-0.54375,1796.7,,1032.6,2.139655,391,,47.8
12/31/1993 00:00:00,,,180.8,29.3,0.549142,,884.3,62.9,679.8,1.66885,3.656786,1714.7,,830.4,2.191201,368,,62.9
12/31/1994 00:00:00,,,188.6,94,6.620517,108,1103.4,141.3,572.3,5.156901,9.785041,1930.9,,827.5,1.897465,381,,141.3
12/31/1995 00:00:00,,,170,36.7,0.620972,112.6,1137.5,91.2,539.2,1.919506,3.45298,1893,,755.5,1.79889,356,,91.2
12/31/1996 00:00:00,,,123.2,53.6,1.750655,109.1,1155.5,684.4,61.6,2.740987,4.950129,2018,,862.5,1.805966,351,,684.4
12/31/1997 00:00:00,,,123.6,45,0.943156,108.6,1285.3,605.3,57.1,2.200489,3.823604,2072,,786.7,1.737616,361,,605.3
12/31/1998 00:00:00,,,107.4,66.4,1.213555,94.6,1459.5,1006.4,57.5,2.782434,5.008486,2700.8,,1241.3,1.800038,375,,1006.4
12/31/2000 00:00:00,,,141.1,79.7,,125.9,1970.3,1402.8,37.1,,,3575.2,,1604.9,,171,,1402.8
12/31/2001 00:00:00,,,177.5,76.2,1.744376,139.9,2078.3,1508.5,44.4,2.055099,3.830589,3840.5,,1762.2,1.863944,205,,1508.5
12/31/2002 00:00:00,,,199.9,75.6,1.568858,153.2,2078.3,1687.9,195.7,1.844847,3.706427,4355.3,,2277,2.00907,211,,1687.9
12/31/2003 00:00:00,,,218.6,50.3,0.185432,166,2206.3,1755.7,16.5,1.158679,2.391594,4327,,2120.7,2.064069,229,,1755.7
12/31/2004 00:00:00,,,223.6,431.4,17.334728,163.5,2451.9,0.7,1798.8,9.401048,18.845011,4850.7,273.1,2398.8,2.004565,212,,0.7
12/31/2005 00:00:00,,,252.2,554.4,17.999616,183.8,3175.7,2025.2,69.6,10.166881,20.028902,6055.3,281.7,2879.6,1.970014,226,,2025.2
12/31/2006 00:00:00,,,282.3,1016.9,26.198912,203.3,4221.7,2267.1,15.5,15.511219,27.895047,7056.5,539.5,2834.8,1.798379,247,,2267.1
12/31/2007 00:00:00,,,315.8,101,1.327292,237,4425,2470.1,54.1,1.376134,2.370976,7622.3,906.7,3197.3,1.722925,261,,2470.1
12/31/2008 00:00:00,,0.677,348.7,-1572.6,,261.9,2909.9,3002.8,449.8,-21.663395,-43.834318,6896.2,338.8,3986.3,2.023428,,,3002.8
12/31/2009 00:00:00,,1.059,406.6,-344.5,,-208.1,3023.1,2278.9,62.9,-5.484533,-11.940454,5666.4,292.9,2643.3,2.177114,332,,2278.9
12/31/2010 00:00:00,,0.994,396.4,615.4,15.63187,735.8,3551.7,1885.6,65.3,10.752444,19.142417,5780.3,225.5,2228.6,1.780285,344,,1885.6
12/31/2011 00:00:00,,1.252,405.9,335.7,5.995832,441.1,3848.4,1987.7,109.8,5.578173,9.258263,6255.9,346.2,2407.5,1.659731,380,,1987.7
12/31/2012 00:00:00,,2.451,356.1,138.4,-1.476354,168.9,3925.7,2036.7,43.7,2.186051,3.631069,6406.2,493.5,2480.5,1.661017,405,,2036.7
12/31/2013 00:00:00,,2.216,384.1,337.4,4.928512,331,4136.6,2308.7,45,5.107981,8.529787,6804.5,487.7,2667.9,1.669894,410,,2308.7
12/31/2014 00:00:00,,1.568,246.8,699.1,11.935524,415.1,5045.1,2320.1,,9.677866,15.477772,7642.9,204.7,2597.8,1.599296,419,,2320.1
12/31/2015 00:00:00,,2.162,283.5,726.8,10.520862,412.2,5586.3,3060.6,,8.755466,13.855686,8959.3,236.2,3373,1.582518,468,,3060.6
12/31/2016 00:00:00,,2.624,303.7,317.3,2.248046,155.2,5857,3533.8,,3.384389,5.61946,9791.5,515.3,3934.5,1.660406,565,,3533.8
12/31/2017 00:00:00,,1.966,306.9,388.4,3.150618,171.7,6037.5,3491.9,,3.949723,6.583553,9875.7,263.3,3838.2,1.666839,558,,3491.9
12/31/2017 00:00:00,,1.966,306.9,388.4,-1.372323294447,,6037.5,3491.9,0,3.9497233973316,6.58355298285463,9875.7,263.3,3838.2,1.67493825415173,558,,3491.9
