Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,3992.086693,176.459239,,,1314.594888,1743.741214,3005.424925,,,23242.60317,,21928.006945,,9299,,1743.741214
12/31/1989 00:00:00,,,4597.928926,222.6763,7.484063,,1769.723753,1521.726141,3467.251098,0.906472,14.544181,25887.735909,,24118.011325,16.159691,9409,,1521.726141
12/31/1990 00:00:00,,,4741.095698,339.881382,10.522643,,2123.691411,1810.129282,3633.41819,1.26159,17.553467,27993.701531,,25870.010119,14.007273,10689,,1810.129282
12/31/1991 00:00:00,,,5408.606396,375.276239,9.037514,,2716.782154,2497.152529,3319.856061,1.229685,15.574081,33042.460215,,30325.678061,12.742137,11314,,2497.152529
12/31/1992 00:00:00,,,6099.259884,412.486216,8.573956,,3003.57125,2312.917761,3308.511556,1.149324,14.509772,38736.494366,,35732.923116,12.722593,18004,,2312.917761
12/31/1993 00:00:00,,,9009.35241,455.595337,7.846256,,3940.173616,3472.779994,3812.661376,0.940194,13.187541,58178.707725,,54238.534108,14.15328,19393,,3472.779994
12/31/1994 00:00:00,,,8310.530877,522.301029,7.800583,,3616.628322,2121.87629,4285.046581,0.867573,13.900899,62226.427252,,58609.79893,16.112339,19713,,2121.87629
12/31/1995 00:00:00,,,8758.411951,600.351226,8.713649,,3715.098629,1647.675965,4137.11423,0.919606,16.496369,68340.661884,,64625.563255,18.014776,19806,,1647.675965
12/31/1996 00:00:00,,,12486.216426,711.527379,8.537651,,5129.077782,1575.52491,4761.062027,0.939685,16.206861,83098.955852,,77969.878069,17.29345,19346,,1575.52491
12/31/1997 00:00:00,,,19121.844526,1001.492937,7.750468,,8237.472263,1083.627156,4350.390932,0.968275,15.115921,123762.201016,,115524.728753,15.611178,23429,,1083.627156
12/31/1998 00:00:00,,,24027.662442,1246.988034,8.185874,,7941.153782,3148.780919,3395.637357,0.97819,15.540349,131196.028516,,123254.874734,15.88684,21961,,3148.780919
12/31/1999 00:00:00,,,33767,1570,7.161877,,13543,512,4736,0.872218,14.672276,228808,,215265,16.853995,24316,,512
12/31/2000 00:00:00,,,24208,2066,8.097857,,12844,1059,5005,0.873529,15.706727,244216,,231372,18.006928,24109,,1059
12/31/2001 00:00:00,,,19119,2397,8.658808,,15292,2101,5178,0.943186,17.081698,264061,,248769,18.133321,25663,,2101
12/31/2002 00:00:00,,,15840,1547,3.045939,,14231,1211,4726,0.616007,10.313764,238206,,223975,17.074039,26659,,1211
12/31/2003 00:00:00,,,37435,1793,7.838892,,14132,1424,4945,0.759453,12.019537,233976,,219844,16.712041,27708,,1424
12/31/2004 00:00:00,,,34762,2256,12.204754,,17759,1063,5231,0.89761,15.475747,268692,,250933,18.72692,27446,,1063
12/31/2005 00:00:00,,,41780,2732,13.744947,,22670,1239,5014,0.94222,16.845411,311215,,288545,19.374795,27159,,1239
12/31/2006 00:00:00,,,44319,3169,13.351952,,22653,779,4369,1.012415,17.505496,314813,,292160,18.599679,28726,,779
12/31/2007 00:00:00,,7.076,42309,2551,11.567897,,19962,1339,4859,0.811215,15.516424,314120,,294158,21.298104,30414,,1339
12/31/2008 00:00:00,,6.884,3208,-1082,,,13760,1499,4042,-0.35984,-16.291672,287259,,273499,35.421074,31500,,1499
12/31/2009 00:00:00,,1.599,42961,204,,,18883,973,6642,0.069637,-3.547164,298634,,279751,41.900379,28382,,973
12/31/2010 00:00:00,,1.659,44750,1759,10.282531,,23425,775,7886,0.557583,10.282531,332303,,308878,25.106924,27474,,775
12/31/2011 00:00:00,,1.726,25121,869,,,25734,942,9376,0.256388,-0.689147,345577,,319843,19.96407,25288,,942
12/31/2012 00:00:00,,1.049156,38635,1581,4.569615,,28519,523,13416,0.445063,6.598707,364884,,336365,17.664371,24407,,523
12/31/2013 00:00:00,,3.282,42015,854,0.302012,,22626,174,12009,0.238331,3.101173,351767,,329141,18.397838,23474,,174
12/31/2014 00:00:00,,3.947,40892,1186,2.575787,,28129,128,15048,0.305407,4.936386,424902,,396773,18.53935,28602,,128
12/31/2015 00:00:00,,3.446,30156,-524,,,26494,2712,10774,-0.124668,-2.805628,415729,,389235,17.894523,31530,,2712
12/31/2016 00:00:00,,4.538,46203,437,-1.040181,,24341,2031,12174,0.103905,1.398019,425425,,401084,19.469355,29380,,2031
12/31/2017 00:00:00,,,50289,2469,8.693886,,24102,1766,12840,0.601207,11.380122,395923,,371821,20.127132,29380,,1766
12/31/2017 00:00:00,,,50287,2469,8.34321403289908,,24102,1766,12840,0.601206796631878,11.3801215447951,395923,,371821,19.6335775819388,29380,,1766
