Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,0,,34.407943,4.531631,,,43.014436,11.274987,0.030051,,,61.333285,18.288798,18.318849,,,,11.274987
12/30/1989 00:00:00,0,,76.659094,6.016131,8.300195,,58.472468,9.41786,0.51086,7.611878,12.196905,96.738908,36.613657,38.266441,1.602352,,,9.41786
12/31/1990 00:00:00,0,,78.972991,4.820117,4.197817,13.618934,60.545959,26.558725,1.093842,4.670122,8.458131,109.684709,46.812833,49.13875,1.811116,1135,,26.558725
12/31/1991 00:00:00,0,,118.375344,4.080872,2.755191,,68.166793,45.532677,18.625365,3.029086,6.801903,159.761038,71.087712,91.594245,2.24553,1537,,45.532677
12/31/1992 00:00:00,0,,114.564927,3.239455,2.546403,,82.026132,38.290481,21.684517,1.923626,4.723512,177.046146,68.99619,95.020014,2.455525,1492,,38.290481
12/31/1993 00:00:00,0,,104.378969,1.557823,1.962247,13.599101,90.022596,58.804826,27.897779,0.789708,1.962247,217.485245,95.961801,127.462647,2.484774,1321,,58.804826
12/31/1994 00:00:00,0,,84.402888,-23.882243,,-2.007681,62.047265,55.996808,31.160734,-11.693153,-33.207001,190.997268,91.927971,128.950003,2.839867,1115,,55.996808
12/31/1995 00:00:00,0,,54.672346,-18.683302,,-6.779488,26.982788,21.6295,31.46811,-12.562043,-43.80651,106.459164,41.635046,79.476373,3.487212,556,,21.6295
12/31/1996 00:00:00,,,35.087087,-34.419963,,,,,,,,,,,,,,
12/31/1997 00:00:00,0,,25.440842,-11.130744,,,-18.89925,,12.772162,,,60.988425,60.605139,79.887674,,238,16.287428,
12/31/1998 00:00:00,,,27.837246,-4.613357,,,-23.464211,19.184151,16.409721,-7.839685,,56.70399,41.448307,80.168716,,259,,19.184151
12/31/1999 00:00:00,,,12.965297,-8.082711,,,-32.176589,3.236775,9.738656,-16.713453,,40.017032,25.125713,72.193621,,139,,3.236775
12/31/2000 00:00:00,0,,0.879203,-18.953548,,0.035199,2.759432,0.733716,9.516227,-65.776892,,17.612774,4.566346,14.853341,,7,,0.733716
12/31/2001 00:00:00,,,0.934,6.754,109.71025,0.176,9.553,0.697,8.14,32.381036,109.71025,24.103001,5.477,14.55,3.388102,5,,0.697
12/31/2002 00:00:00,,,11.87,35.643002,66.244439,6.291,89.761002,3.658,155.505997,22.675107,71.778402,290.277008,12.3,200.515996,3.165515,10,,3.658
12/31/2003 00:00:00,,,9.994,10.493,6.761134,3.757,125.41,7.043,104.848999,3.715987,9.753173,274.471985,16.705999,149.061998,2.624652,17,,7.043
12/31/2004 00:00:00,,,10.953422,3.361921,0.114263,9.805406,125.378017,57.789677,44.972492,1.248545,2.681086,264.062225,73.633736,138.684216,2.147368,18,,57.789677
12/31/2005 00:00:00,,,5.109,7.356,5.572368,13.089,138.639,68.092,46.509,2.61892,5.572368,297.696,84.162,159.057,2.127735,17,,68.092
12/31/2006 00:00:00,,,230.827,17.222,1.156346,135.835,3501.225,3987.213,3071.238,0.293969,1.156346,11419.187,4401.632,7917.962,3.933564,82,,3987.213
12/31/2007 00:00:00,,,794.309021,74.098999,,242.187994,4254.988922,3059.668945,6321.378906,0.559844,2.289426,15052.098633,3699.253906,10797.109802,4.089398,409,,3059.668945
12/31/2008 00:00:00,,,690.836975,-3980.614014,,220.374998,1380.708862,268.566986,6847.688965,-31.576512,-182.969089,10160.401367,1510.82605,8779.692017,5.794468,328,,268.566986
12/31/2009 00:00:00,0,,282.348,-474.011,,214.225,1225.591,316.794,5989.065,-5.043091,-97.35256,8638.029,1128.228,7412.438,19.304144,270,,316.794
12/31/2010 00:00:00,0,,260.658,-739.262,,152.62,2293.2,116.512,3368.25,-8.960043,-95.021555,7863.275,1946.759,5570.075,10.605033,242,,116.512
12/31/2011 00:00:00,0,,229.206,14.914,,191.997,2331.023,482.172,3060.004,0.188782,1.150113,7936.961,2310.095,5605.938,6.09228,158,,482.172
12/31/2012 00:00:00,0,,225.293,-1129.005,,144.711,1391.965,221.667,3581.069,-14.864697,-154.068327,7253.46,2018.378,5861.495,10.364714,193,,221.667
12/31/2013 00:00:00,0,,213.111,-546.928,,131.682,928.829,2073.14,1623.482,-7.941864,,6519.831,3758.334,5591.002,,179,,2073.14
12/31/2014 00:00:00,0,2.199,211.477,491.994,,116.35,2798.951,82.243,2675.515,7.906498,,5925.477,208.759,3126.526,11.535107,145,,82.243
12/31/2015 00:00:00,0,0.791,231.185,415.413,,171.229,3449.467,235.892,3051.9,6.364043,25.483412,7129.526,340.642,3680.059,4.00428,139,,235.892
12/31/2016 00:00:00,0,1.41,271.4,273.647,,215.779,4007.919,407.476,3287.488,3.563767,13.222431,8227.651,507.283,4219.732,3.71024,150,,407.476
12/31/2017 00:00:00,0,,283.287,682.523,,210.967,5679.698,52.561,4164.732,7.286008,23.161725,10507.519,235.906,4827.821,3.178932,166,,52.561
12/31/2017 00:00:00,0,1.41,283.287,682.523,,,5679.698,52.561,4164.732,7.28600807999073,23.1617251561115,10507.519,235.906,4827.821,2.95966688078274,166,,52.561
