Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,6861.655232,79.189644,,269.926682,505.684835,214.7092,415.410173,,,6293.683789,4836.543926,5787.999308,,63255,,214.7092
12/31/1989 00:00:00,,,7165.866055,87.353287,11.296335,254.132512,792.125094,373.652541,562.231976,1.252981,18.227797,7649.586787,5773.244283,6857.461693,14.547541,64373,,373.652541
12/31/1990 00:00:00,17.684086,,8647.975401,95.433085,8.399868,416.948062,969.423301,450.029499,786.179582,1.156935,13.812886,8847.988511,6335.018911,7878.565211,11.93921,73261,,450.029499
12/31/1991 00:00:00,19.818372,,9809.636912,96.805126,6.962235,557.506056,1069.124958,558.878097,796.698564,1.055282,12.044765,9498.793366,6944.357633,8429.668408,11.41379,83014,,558.878097
12/31/1992 00:00:00,21.342862,,9561.602361,104.427577,5.914609,500.795022,1340.789107,568.634834,677.788331,1.117966,10.697275,9182.919002,6377.09484,7842.129896,9.568517,84577,,568.634834
12/31/1993 00:00:00,20.885515,,9327.288222,71.498589,1.946806,409.47806,1458.022401,588.453207,494.392163,0.759576,6.178369,9643.010136,6791.451269,8184.987735,8.133974,86998,,588.453207
12/31/1994 00:00:00,,,11038.833338,87.353287,2.220468,615.436683,1831.674942,493.629918,510.39931,0.83905,6.648489,11178.933985,7792.279067,9347.259043,7.923827,91796,,493.629918
12/31/1995 00:00:00,,,11257.140331,-443.931538,,487.379508,1432.410966,388.897443,637.694239,-3.954883,-37.35728,11270.860742,8092.298733,9838.449776,9.445863,93857,,388.897443
12/31/1996 00:00:00,,,11185.489293,99.701657,3.639376,558.573199,1606.965091,338.436818,639.218729,0.894506,9.810245,11021.149252,7680.533937,9414.184161,10.967224,94895,,338.436818
12/31/1997 00:00:00,,,13883.989347,115.099008,4.196514,842.585718,1901.344143,338.894165,1682.732252,0.981431,9.893206,12434.199193,7311.759765,10532.85505,10.08039,98267,,338.894165
12/31/1998 00:00:00,,,14788.469366,80.797979,1.02163,966.221871,1998.454167,325.78355,1618.093869,0.638423,6.358347,12877.520935,7740.903748,10879.066768,9.959451,103350,,325.78355
12/31/1999 00:00:00,,,15857,62,,751,3036,311,2453,0.420047,3.57757,16643,9321,13607,8.517069,109588,,311
12/31/2000 00:00:00,,,19060.395727,421.064186,9.023704,1831.217595,5167.869235,278.676804,2919.551129,2.226406,12.610794,21181.571353,11092.647841,16013.702118,5.664195,118892,,278.676804
12/31/2001 00:00:00,,,20473,344,2.317335,1714,5481,362,2960,1.574638,7.446018,22511,12139,17030,4.728716,126500,,362
12/31/2002 00:00:00,,,22247,666,10.189491,2284,6923,1006,4101,2.816425,12.519974,24783,11877,17860,4.445343,128278,,1006
12/31/2003 00:00:00,,,21822,450,3.580084,2451,6192,1420,3982,1.805344,8.037867,25069,12999,18877,4.452264,127923,,1420
12/31/2004 00:00:00,136,,20894,909,14.201203,2628,4978,539,4648,3.708917,19.556799,23948,12988,18970,5.272913,113300,,539
12/31/2005 00:00:00,137,,24073,832,12.260394,2821,5561,892,4721,3.427677,19.286045,24598,12962,19037,5.626565,115441,,892
12/31/2006 00:00:00,102,,26408,1254,14.133428,3141,6595,1114,6844,4.613432,24.908134,29765,14810,23170,5.399047,123518,,1114
12/31/2007 00:00:00,120,2.41642,29613,1376,13.752955,3416,8205,604,7067,4.354913,22.139984,33428,16579,25223,5.08391,134081,,604
12/31/2008 00:00:00,121,2.419338,32459,1501,12.995308,3669,8765,1765,7025,4.356028,20.639395,35488,17927,26723,4.738123,147752,5674,1765
12/31/2009 00:00:00,125,2.424647,31353,1319,9.273964,3363,9726,1002,6434,3.799893,16.395277,33935,15959,24209,4.314667,133971,5335,1002
12/31/2010 00:00:00,110,2.421235,31225,1071,5.440206,3272,10607,1307,6750,3.081083,11.997984,35586,16247,24979,3.894079,133456,5365,1307
12/31/2011 00:00:00,114,2.419525,32706,1070,6.405809,3311,9678,519,6807,3.035117,12.105442,34922,16369,25244,3.98846,134795,5358,519
12/31/2012 00:00:00,70,2.40497,33547,633,1.444572,2724,10078,1159,7502,1.766282,7.473877,36754,16831,26676,4.231419,133780,5186,1159
12/31/2013 00:00:00,73,1.029563,33121,-757,,2671,8669,1378,6601,-2.133326,-9.626144,34215,16605,25546,4.512271,128067,,1378
12/31/2014 00:00:00,66,1.01587,33138,807,3.589198,2623,9455,1537,5850,2.33632,10.757131,34868,17105,25413,4.604306,127470,,1537
12/31/2015 00:00:00,60,1.776983,32428,403,-1.89855,2207,9293,1079,5305,1.173166,5.127553,33835,16980,24542,4.370698,120254,,1079
12/31/2016 00:00:00,59,1.021522,31768,732,2.051188,2707,9420,457,6180,2.131346,9.147142,34854,16896,25434,4.291721,117997,,457
12/31/2017 00:00:00,72,,32904,1085,5.638279,3171,10210,969,5788,3.072262,12.771467,35778,17548,25568,4.157024,119836,,969
12/31/2017 00:00:00,,,32904,1085,,3171,10210,969,5788,3.07226186431079,12.7714672473663,35778,17548,25568,4.13722296550521,119836,,969
