Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
8/31/2006 00:00:00,,,1340,32,,94,168,16,8,,,526,255,358,,17116,579,16
8/31/2007 00:00:00,,,1299,60,19.836456,105,227,12,6,11.505273,30.379747,517,261,290,2.640506,16227,591,12
8/31/2008 00:00:00,,,1352,59,18.839691,113,161,29,2,11.741294,30.412371,488,303,327,2.590206,17891,632,29
8/31/2009 00:00:00,0,,1340,63,21.312706,121,188,2,0,12.830957,36.103152,494,281,306,2.813754,17459,655,2
8/31/2010 00:00:00,0,,1312,69,21.925134,125,186,0,0,13.704071,36.898396,513,300,327,2.692513,16858,662,0
8/31/2011 00:00:00,0,1.654,1273,73,25.146199,129,156,0,0,14.747475,42.690058,477,294,321,2.894737,16273,662,0
8/31/2012 00:00:00,0,1.756,1243,80,36.653386,136,95,0,0,16.666667,63.74502,483,305,388,3.824701,16086,664,0
8/31/2013 00:00:00,0,5.538,1186,81,43.897462,142,102,0,0,17.124736,82.233503,463,288,361,4.80203,14723,655,0
8/31/2014 00:00:00,0,2.546,1161,92,49.605911,151,101,12,0,20,90.640394,457,294,356,4.53202,14000,659,12
8/31/2015 00:00:00,0,3.971,1178,101,45.16129,160,147,11,8,22.124863,81.451613,456,279,309,3.681452,13903,680,11
8/31/2016 00:00:00,0,5.179,1212,108,37.460317,171,168,21,10,23.326134,68.571429,470,268,302,2.939683,13769,709,21
8/31/2017 00:00:00,0,3.765,1234,116,37.183099,183,187,26,8,24.217119,65.352113,488,272,301,2.698592,13773,733,26
