Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,2837.569141,143.523372,,,1733.435936,17185.67142,12.240029,,,37776.033301,,36042.597365,,17176,,17185.67142
12/31/1989 00:00:00,,,3499.202074,153.181116,4.617999,,1814.519669,20758.933413,10.535721,0.354806,8.766071,48570.292366,,46755.772697,24.706635,16960,,20758.933413
12/31/1990 00:00:00,,,4334.622754,174.355849,5.541431,,1923.285492,21215.636249,157.157834,0.364776,9.484345,47025.722652,,45102.439226,26.000435,16411,,21215.636249
12/31/1991 00:00:00,,,4969.244992,153.387699,3.921053,,2278.607839,19914.216509,159.740119,0.320385,7.434107,48726.31193,,46447.706157,23.203648,16242,,19914.216509
12/31/1992 00:00:00,,,5993.482314,104.427585,1.385187,,2445.475063,23773.543979,197.131598,0.20086,4.528454,55253.96768,,52808.492617,22.545284,16011,,23773.543979
12/31/1993 00:00:00,,,6112.081476,141.950245,2.980905,,2542.663472,29594.579268,892.192205,0.242778,5.850317,61684.459295,,59141.798923,24.09742,17275,,29594.579268
12/31/1994 00:00:00,,,5097.016428,33.466407,-0.13769,,3035.113905,28090.039096,2464.68726,0.053692,1.235721,62975.977524,,59940.865685,23.014939,17209,,28090.039096
12/31/1995 00:00:00,,,8671.931084,101.432135,2.023111,,4131.551901,23140.677695,3165.570917,0.137887,3.336108,84147.611645,,80016.059744,24.194509,25984,,23140.677695
12/31/1996 00:00:00,,,8122.059424,145.5892,2.395129,,4321.659686,21662.21653,5373.372515,0.166805,4.572031,90414.663244,,86093.005624,27.409455,25243,,21662.21653
12/31/1997 00:00:00,,,7971.925403,248.312477,3.298063,,5274.471019,19295.862664,10160.669741,0.273156,6.873432,91395.617347,,86121.148394,25.163065,24202,,19295.862664
12/31/1998 00:00:00,,,11905.209501,201.728065,-0.855967,,7895.386491,37069.053386,19462.936471,0.169512,4.016163,146614.990678,,138719.595924,23.692526,35600,,37069.053386
12/31/1999 00:00:00,,,13196.919851,1285.977679,9.392219,,10652.336709,38246.732119,23006.915358,0.792779,18.790255,177807.747886,,167155.407046,23.701756,69321,,38246.732119
12/31/2000 00:00:00,,,15983.5,1394.900024,9.147354,,11178.800049,45952.800781,22758.400391,0.733264,17.195224,202655.5,,191476.699219,23.450249,65047,,45952.800781
12/31/2001 00:00:00,,,17506.599609,1453.699951,8.113178,,12337.5,37920,23115.5,0.707322,16.10623,208388.09375,,196050.602539,22.770732,63576,,37920
12/31/2002 00:00:00,,,15620.799805,1801.099976,7.485228,,13295.000366,35715,19219.900391,0.854133,16.683571,213349.296875,,200054.296387,19.532746,66555,,35715
12/31/2003 00:00:00,,,15968.400391,1960.599976,7.023905,,13852.299805,46085.5,16008.599609,0.868281,15.683106,238255.59375,,224403.295411,18.062245,69062,,46085.5
12/31/2004 00:00:00,,,15493.95,2068.731,5.877707,,15074.981,72023.046,59612.11,0.821476,15.455593,265406.214,,250331.233,18.814413,70979,,72023.046
12/31/2005 00:00:00,,,17880.05,2470.258,0.56384,,39105.7,142811.742,193926.118,0.469449,10.063425,787000.22,,747894.52,21.436653,132917,,142811.742
12/31/2006 00:00:00,,,47738.444,5447.741,7.970148,,42742.445,147265.225,207276.38,0.676618,14.789398,823284.214,,780541.769,21.85781,142406,,147265.225
12/31/2007 00:00:00,,,55285.266,5901.336,1.730555,,62433.782,161654.028,239838.731,0.63967,12.274324,1021835.447,,959401.665,19.188533,169816,,161654.028
12/31/2008 00:00:00,,,65266.87,4011.788,7.120148,,58240.392,178081.633,202458.8,0.388091,7.120148,1045611.549,,987371.157,18.346592,174519,,178081.633
12/31/2009 00:00:00,,,46497.003,1702.325,2.09079,,62891.912,132031.846,214772.877,0.172442,2.968609,928759.671,,865867.759,17.21509,165062,,132031.846
12/31/2010 00:00:00,,,40925.028,1323.343,1.201529,,67703.225,127188.454,180990.328,0.142429,2.13591,929487.555,,861784.33,14.9963,162009,,127188.454
12/31/2011 00:00:00,,,41190.392,-9206.448,,,54797.578,119719.525,162990.254,-0.991937,-15.913879,926768.744,,871971.166,16.043233,160360,,119719.525
12/31/2012 00:00:00,,,40049.275,864.891,0.71881,,66453.08,112172.446,170451.195,0.09332,1.513855,926827.473,,860374.393,16.222132,162864,,112172.446
12/31/2013 00:00:00,,,36613.587,-13964.832,,,50055.685,97577.17,164266.452,-1.59348,-25.505158,825919.145,,775863.46,16.00595,146421,,97577.17
12/31/2014 00:00:00,,,33468.34,2007.828,2.854759,,52835.552,94461.506,150275.804,0.240439,4.261858,844217.39,,791381.838,17.725334,143520,,94461.506
12/31/2015 00:00:00,,,27587.613,1694.24,-4.464158,,53485.523,101953.639,133797.014,0.198779,3.540748,860433.375,,806947.852,17.812526,125510,,101953.639
12/31/2016 00:00:00,,,25142.013,-11790.094,,,43188.302,108126.079,115435.5,-1.370968,-27.692409,859532.774,,816344.472,20.199163,117659,,108126.079
12/31/2017 00:00:00,,,24592.296,5473.075,8.893614,,60224.7,127102.916,98602.632,0.645287,11.940478,836789.724,,776565.024,18.504132,103771,,127102.916
12/31/2017 00:00:00,,,20157,5473,,,60224.7,127102.916,98602.632,0.645278242368746,11.5607023431017,836789.724,,776565.024,14.7999170366478,103771,,127102.916
