Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,659.644731,11.484127,,,171.870767,0,0,,,601.513428,126.675123,429.64265,,7371,211.680955,0
12/31/1989 00:00:00,,,679.339704,5.45395,,,177.324717,0,0,0.886164,3.123723,629.398246,148.156029,452.073552,3.524993,7325,219.868272,0
12/31/1990 00:00:00,,,684.894386,-37.156091,,,140.169136,0,0,-5.990402,-23.405865,611.12262,143.820268,470.953514,3.907228,7236,216.42217,0
12/31/1991 00:00:00,,,698.363856,-5.499455,,,134.669168,0,0,-0.922242,-4.001957,581.504515,126.587174,446.835362,4.339377,7060,210.216109,0
12/31/1992 00:00:00,,,650.807595,-7.498095,,,127.171072,0,0,-1.315854,-5.727229,558.149735,120.573877,430.978666,4.352479,6759,211.559311,0
12/31/1993 00:00:00,,,337.310495,-5.251479,,,121.919594,0,0,-1.105493,-4.21652,391.920581,65.936712,270.000966,3.814155,345,96.894914,0
12/31/1994 00:00:00,,,48.527225,20.099396,,,142.01899,0,0,4.890784,15.230358,430.008736,195.922951,287.989747,3.114093,303,21.829609,0
12/31/1995 00:00:00,,,44.33003,8.128007,,-3.896555,150.146997,0,0,1.857682,5.563965,445.061171,200.335403,294.914173,2.995112,288,17.039315,0
12/31/1996 00:00:00,,,37.798787,10.768319,,-8.040065,160.915315,0,0,2.404479,6.923577,450.627087,197.421048,289.711792,2.87945,296,12.803771,0
12/31/1997 00:00:00,7.382032,,1111.435581,52.932004,27.813159,154.696981,531.58047,0,0,5.557209,27.813159,1454.358022,110.402745,922.777513,5.004879,8507,408.047246,0
12/31/1998 00:00:00,7.297669,,1139.300489,83.615649,19.477902,173.31772,443.717495,0,0,6.009924,25.214893,1328.227957,91.464497,884.51041,4.195543,8472,418.700055,0
12/31/1999 00:00:00,8.231799,,1191.899642,98.724325,17.517461,200.67235,372.459771,2.861189,0,7.593423,24.212223,1272.030788,221.318311,899.571021,3.188578,9176,460.333519,2.861189
12/31/2000 00:00:00,14.825,,2087.937988,119.777,19.486092,253.906997,485.361985,2.859,8.2,8.508745,27.941553,1543.35498,442.669006,1057.993029,3.283863,8923,670.06604,2.859
12/31/2001 00:00:00,13.642,,2179.394043,118.320999,14.99252,218.617996,425.956009,19.969,8.2,7.602489,25.967006,1569.33606,476.825989,1143.379993,3.415593,9242,704.621094,19.969
12/31/2002 00:00:00,13.225,,2258.516113,103.803001,13.337639,245.900993,498.210983,47.755001,0,6.537522,22.464122,1606.270996,512.171997,1108.059998,3.436183,10610,745.795166,47.755001
12/31/2003 00:00:00,13.2,,2287.791016,101.296997,10.85745,222.316002,584.861,19.427,0,6.028313,18.705497,1754.437012,533.294983,1169.575989,3.102941,10627,748.141968,19.427
12/31/2004 00:00:00,12.111,,2538.624,86.801,4.299119,261.421,880.602,43.314,14.449,4.448913,11.846222,2147.685,578.928,1267.083,2.662723,10988,863.871,43.314
12/31/2005 00:00:00,12.998,,2815.7,174.449,10.989185,330.268,942.129,23.535,5.982,7.917356,19.142001,2259.064,651.842,1316.935,2.417727,11012,1004.532,23.535
12/31/2006 00:00:00,13.804,,2957.687,270.794,18.229601,354.974,1124.343,233.964,136.773,10.640257,26.216802,2830.926,884.494,1706.583,2.463926,11873,1043.833,233.964
12/31/2007 00:00:00,15.523,3.051,3344.066,-93.337,,418.51,931.808,328.067,360.223,-3.22089,-9.085286,2964.802,1028.824,2032.994,2.820738,12033,1132.119,328.067
12/31/2008 00:00:00,18.07,2.7818,4794.397,870.886,35.868742,1464.337,1718.281,159.288,107.116,27.052211,65.779124,3473.755,1006.132,1755.474,2.431562,12368,2241.538,159.288
12/31/2009 00:00:00,18.7,2.1011,3573.784,96.384,3.050236,422.575,2094.67,120.481,1146.414,2.219238,5.059788,5212.469,886.499,3117.799,2.279966,15208,1229.911,120.481
12/31/2010 00:00:00,13.8,1.6324,4632.7,448.6,10.998193,948.2,2651.6,17.5,769.1,8.31806,18.920865,5573.7,1003,2922.1,2.274673,15241,1767.2,17.5
12/31/2011 00:00:00,17,2.7669,3996.8,564.3,11.645315,1271.6,3084.6,0.8,769.8,9.703713,19.694617,6056.9,1018.7,2972.3,2.029596,14338,1813.1,0.8
12/31/2012 00:00:00,19.4,2.9969,3935.3,665.3,10.814259,1067.9,3393.9,50.3,1274.4,10.515668,20.559968,6596.6,647.4,3202.7,1.955175,14362,1776.6,50.3
12/31/2013 00:00:00,13.9,3.1402,3950.4,412.8,10.76886,874.1,3396.6,811.7,1522.2,5.857479,12.171964,7498.2,1414.8,4101.6,2.078021,14421,1704.6,811.7
12/31/2014 00:00:00,12.2,2.1907,3821.7,380.5,5.657005,905.4,3974.5,106.7,1526.3,4.956557,10.336584,7855.2,880.9,3880.7,2.085436,14295,1610.7,106.7
12/31/2015 00:00:00,14.7,2.6038,4175.5,495.2,6.65747,986.4,4295.6,123.7,1555.6,6.140568,11.984366,8273.6,941.2,3978,1.95167,14383,1915,123.7
12/31/2016 00:00:00,13.7,3.0088,3456.6,174.1,2.638297,611.4,4552.2,406.3,2272.4,1.943178,3.936643,9645.5,1162.9,5093.3,2.025879,14530,1345.9,406.3
12/31/2017 00:00:00,16.5,1.0773,3627,184.6,2.920355,638.8,4160.7,659.2,2606,1.903103,4.238855,9754.4,1353.5,5593.7,2.227339,14793,1212.4,659.2
12/31/2017 00:00:00,16.499999666214,1.0773,3627,184.6,,638.8,4160.7,659.2,2606,1.90310259331234,4.2388546366778,9754.4,1353.5,5593.7,2.31030387954068,14793,1212.39998779297,659.2
