Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2005 00:00:00,0,,40.443001,12.794,,,110.238997,0,0,,,112.712997,2.474,2.474,,,30.766001,0
12/31/2006 00:00:00,0,,40.573002,-28.839001,,,66.680996,0,0,-31.512351,-32.601178,70.32,3.639,3.639,1.034552,,29.415002,0
12/31/2007 00:00:00,0,,42.639,16.642,15.02398,16.438999,71.962,0,0,22.683841,24.006983,76.410004,4.448,4.448,1.05833,38,33.405,0
12/31/2008 00:00:00,0,,50.084999,16.542999,11.874982,18.311001,76.607998,0,0,20.467676,22.269637,85.239998,8.632,8.632,1.088039,70,40.921999,0
12/31/2009 00:00:00,0,,50.958,13.454,9.486875,,77.821,0,0,15.143142,17.424189,92.451,9.276,14.63,1.150632,67,41.762,0
12/31/2010 00:00:00,0,2.12214,54.907,3.445,-3.015434,,62.684,0,0,4.087493,4.90374,76.112,7.258,13.428,1.199694,84,45.095,0
12/31/2011 00:00:00,0,1.431777,44.34,-0.145,,8.116,57.174,0,0,-0.176557,-0.241953,88.141,18.027,30.967,1.370397,123,23.591,0
12/31/2012 00:00:00,0,1.575998,60.325,9.236,5.246747,15.719,58.471,0,0,10.305275,15.973021,91.107,20.353,32.636,1.549985,160,37.927,0
12/31/2013 00:00:00,0,2.923582,169.959,12.303,-17.274177,37.569,141.096,3.459,6.369,8.471828,12.329694,199.338,44.291,58.242,1.455376,605,102.631,3.459
12/31/2014 00:00:00,0,4.430489,224.801,40.563,4.511763,46.833,149.458,4.097,3.104,19.881679,27.921144,208.706,50.446,59.248,1.404365,549,123.288,4.097
12/31/2015 00:00:00,0,4.685,246.5,24.7,-6.927559,47.7,128.124,3.711,19.821,11.215751,17.796543,231.746,81.029,103.622,1.586746,527,135.4,3.711
12/31/2016 00:00:00,0,22.188,823.3,-138.3,,40.4,1397.3,403.5,0,-11.394692,-18.114851,2195.7,721.5,798.4,1.589762,2211,437.5,403.5
12/31/2017 00:00:00,0,,896.1,-39.2,,145.8,1278.8,0.2,295.2,-1.87735,-2.926028,1980.4,325.6,701.6,1.558595,2559,454.4,0.2
12/31/2017 00:00:00,0,22.188,896.1,-39.2,,145.8,1278.8,0.2,295.2,-1.87734968032375,-2.92602821527208,1980.4,325.6,701.6,1.4920913884007,2559,454.400003051758,0.2
