Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,5.164911,10.862025,,,126.230432,1.61463,0,,,140.737579,,14.507151,,,,1.61463
12/31/1991 00:00:00,,,3.249859,12.533571,6.369303,,134.99966,18.858722,0,8.113189,9.771867,168.230241,,33.230573,1.204442,,,18.858722
12/31/1992 00:00:00,,,492.328209,19.96346,10.369733,,195.919621,25.015679,13.501918,7.765441,14.161765,345.931419,,150.011794,1.823691,,,25.015679
12/31/1993 00:00:00,,,489.696325,17.456662,7.347927,,211.971595,16.004948,6.974584,4.934081,10.769476,361.663798,,149.692186,2.182671,5944,,16.004948
12/31/1994 00:00:00,,,654.624826,20.473527,7.686961,,317.347393,75.390818,20.211205,4.216858,10.918521,609.368619,,292.021232,2.589255,8406,,75.390818
12/31/1995 00:00:00,,,720.71077,23.584591,6.605257,,500.468663,109.415045,80.3942,3.090527,9.122138,916.882037,,416.413277,2.951645,9678,,109.415045
12/31/1996 00:00:00,,,431.034792,39.22915,10.313921,,444.169708,91.302829,63.042271,4.746329,12.680026,736.149066,,291.979276,2.671544,8654,,91.302829
12/31/1997 00:00:00,,,95.210946,36.356064,8.946621,82.748021,557.115889,54.908416,0.37184,5.235307,11.608832,652.730909,,95.615011,2.217412,12166,,54.908416
12/31/1998 00:00:00,,,114.105389,45.096789,10.462614,102.443013,589.374293,86.004177,0,6.623594,13.291444,708.970542,,119.596228,2.006682,63,,86.004177
12/31/1999 00:00:00,,,130.313004,64.480003,12.961691,115.655002,565.737007,227.600006,0,8.35385,16.045959,834.749023,,269.012007,1.920786,51,,227.600006
12/31/2000 00:00:00,,,123.185997,80.167999,13.825118,114.560999,610.902985,198.537003,0,9.465482,16.939204,859.153015,,248.250004,1.789576,49,,198.537003
12/31/2001 00:00:00,,,133.654007,91.884003,14.141774,123.097004,669.788002,191.307999,0.019,10.204402,17.371462,941.71698,,271.928996,1.70235,43,,191.307999
12/31/2002 00:00:00,,,38.280998,14.8,-0.406507,25.439,856.410019,177.285995,0.015,1.381665,2.63526,1200.625977,,344.215996,1.907307,41,,177.285995
12/31/2003 00:00:00,,,82.056,55.07,6.377779,69.988,743.689987,95.400002,0.01,5.042923,9.497169,983.424988,,239.735002,1.883267,36,,95.400002
12/31/2004 00:00:00,,,458.770996,134.787003,16.079753,188.107998,1127.748978,354.59201,566.711975,4.931554,19.078821,4482.884766,,3355.135956,3.868724,31,,354.59201
12/31/2005 00:00:00,,,347.322998,278.985992,25.651185,274.745003,1303.873001,157.612,467.867004,6.419871,28.865343,4208.442871,,2904.570045,4.49625,30,,157.612
12/31/2006 00:00:00,,,183.941,307.6,21.195942,115.968,1803.253,210.09,551.78,6.889199,24.202892,4721.478,,2918.225,3.513165,1044,,210.09
12/31/2007 00:00:00,,,536.43103,241.389999,12.999597,324.820009,1997.427963,214.042999,414.687012,5.024022,16.072715,4887.954102,,2890.526108,3.199173,1106,,214.042999
12/31/2008 00:00:00,,,503.453,114.559,4.419144,258.032,1926.109,203.126,264.843,2.2668,7.397571,5219.598,,3293.489,3.263442,1129,,203.126
12/31/2009 00:00:00,,,381.209,117.45,4.482486,110.132,2020.873,251.769,599.559,2.228311,7.546629,5322.017,,3301.144,3.386703,1261,,251.769
12/31/2010 00:00:00,,,351.739,160.805,6.622252,132.555,2153.376,176.028,628.938,2.943612,9.725567,5603.675,,3450.299,3.303957,1059,,176.028
12/31/2011 00:00:00,,,399.283,177.506,6.854575,132.329,2364.993,12.796,559.845,2.92906,9.877965,6516.663,,4151.67,3.372401,1223,,12.796
12/31/2012 00:00:00,,,592.542,167.343,5.815597,182.146,2514.23,15.049,674.884,2.509164,8.612842,6821.885,,4307.655,3.432555,1272,,15.049
12/31/2013 00:00:00,,,576.642,293.901,11.213299,191.07,3277.362,12.894,1986.621,3.293178,13.815016,11027.195,,7749.833,4.195041,1971,,12.894
12/31/2014 00:00:00,,,4192.878,213.645,7.286094,624.562,3469.247,12.432,1901.059,1.900211,9.241472,11459.253,,7990.006,4.863392,10096,,12.432
12/31/2015 00:00:00,,,4175.408,284.079,9.513254,810.567,3815.611,42.007,2008.523,2.396048,11.41014,12253.045,,8437.434,4.762067,11371,,42.007
12/31/2016 00:00:00,,,3734.616,224.237,6.563721,664.793,3916.347,24.422,2201.375,1.784751,8.319834,12875.059,,8958.712,4.661623,11505,,24.422
12/31/2017 00:00:00,,,3997.019,302.53,8.739596,721.178,4195.272,262.85,1965.631,2.29676,10.513111,13469.013,,9273.741,4.577367,7421,,262.85
12/31/2017 00:00:00,,,3997.019,302.53,,721.178,4195.272,262.85,1965.631,2.29675958978551,10.5131105469924,13469.013,,9273.741,4.61537543499714,7421,,262.85
