Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/1989 00:00:00,,,592.400024,127.800003,,77.200001,369.200012,136.600006,226.399994,,,1020.700012,338,651.499992,,11007,,136.600006
9/30/1990 00:00:00,,,643.5,26.799999,5.263907,91.200001,319.400012,51.099998,328.200012,2.777202,7.871934,909.299988,186.600006,589.900017,2.834484,10172,,51.099998
9/30/1991 00:00:00,,,644.099976,33.599998,6.654456,91.300001,344.9,54.599998,352.700012,3.636363,10.25641,938.700012,180.5,593.800011,2.820513,9677,,54.599998
9/30/1992 00:00:00,,,649.799988,20.299999,-1.347827,108.299999,390.000006,25.4,351.799988,2.123875,5.60696,972.900024,160.800003,582.899994,2.639967,8181,,25.4
10/3/1993 00:00:00,,,683.900024,46.5,8.042488,119.699999,412.200006,25.200001,240.800003,4.924022,11.760243,915.799988,185.600006,503.600006,2.388341,8070,,25.200001
10/2/1994 00:00:00,,,778.799988,58.700001,10.041543,129.699997,444.199995,23.9,234.399994,6.156589,13.934718,991.099976,238,546.899994,2.263383,8492,,23.9
10/1/1995 00:00:00,,,874,45.099998,6.70993,111.999996,386.700002,47.200001,236.5,4.580308,11.044447,978.200012,279.100006,591.500008,2.411289,9520,,47.200001
9/29/1996 00:00:00,,,1006.599976,64,13.193315,131.299999,298.799997,38,410.799988,6.239033,18.932111,1073.400024,291.399994,774.599983,3.034462,10383,,38
9/28/1997 00:00:00,,,1200.199951,92.400002,25.713227,202.499996,224.400005,50.5,520.299988,8.129151,34.234902,1199.900024,385.899994,975.499985,4.211375,10898,,50.5
9/27/1998 00:00:00,,,1417.800049,122.300003,75.352114,261.000008,-3.8,41.799999,453.299988,10.940156,95.696401,1035.900024,457.200012,1039.699997,8.747261,14094,,41.799999
10/3/1999 00:00:00,,,1620,151.100006,95.397342,279.599991,167.499999,93.400002,597.700012,12.570193,155.933959,1368.199951,526.299988,1200.699997,12.405057,16006,,93.400002
10/1/2000 00:00:00,,,1859.800049,107.599998,28.172682,306.799995,372.700014,66,813.700012,6.666254,40.044658,1860,593,1487.300011,6.007071,18665,,66
9/30/2001 00:00:00,,,1962.699951,42.900002,2.659739,310.500008,319.699999,39.5,954.700012,2.250492,13.115255,1952.5,572.200012,1632.800026,5.827728,19452,,39.5
9/29/2002 00:00:00,,,1944.5,82.800003,14.986792,316.300003,277.800007,64.300003,937.5,4.330771,27.954086,1871.300049,576.200012,1593.500015,6.45476,18852,,64.300003
9/28/2003 00:00:00,,,1933,60.799999,6.655047,307.900002,324.8,48.4,873.2,3.23809,19.267944,1884,599,1559.2,5.950404,18565,,48.4
10/3/2004 00:00:00,,,2108.5,61.700001,4.806409,450.200012,402.100012,200.399994,672.099976,3.159808,16.4753,2021.300049,852.799988,1619.199966,5.214019,18737,,200.399994
10/2/2005 00:00:00,,,2136.300049,142.100006,36.561111,349.199997,353.5,17.799999,869.900024,6.77344,37.189218,2174.5,728.200012,1821.000031,5.490448,18586,,17.799999
10/1/2006 00:00:00,,,2176,239.800003,45.535715,370.899994,475.299995,12.3,832,10.600066,57.866796,2350,766.099976,1874.699982,5.459098,18012,,12.3
9/30/2007 00:00:00,,,2235.100098,107,8.669171,379.800003,720.499987,43.200001,982.700012,4.165288,18.318781,2787.699951,870.900024,2067.200043,4.397963,16839,,43.200001
9/28/2008 00:00:00,,2.751,2311.7,0,,377.1,548.6,26,1004.2,0,0,2635.5,886.1,2086.9,4.508813,17925,,26
10/4/2009 00:00:00,0,2.68,2062.4,-303.4,,-15.2,-87.5,20.5,1040.7,-12.189145,,2342.7,817,2430.2,13.253994,16038,,20.5
10/3/2010 00:00:00,0,2.359,1968,199.8,,351.2,163.2,14.3,870.6,8.794595,,2201,761.2,2037.8,,14248,,14.3
10/2/2011 00:00:00,0,2.058,1748.5,108.5,71.899535,292.3,108.2,29.3,832,4.965675,162.303665,2169,793.4,2082.4,32.685116,15157,,29.3
9/30/2012 00:00:00,0,4.784,1746.8,253.8,176.983448,281,251.7,49.9,678.1,11.743204,275.42051,2153.5,813.9,1901.8,23.453608,12130,,49.9
9/30/2013 00:00:00,0,5.167,1674.2,164.6,36.161987,315.1,336.7,2,674.3,7.710866,86.745718,2115.8,792.3,1779.1,11.249802,10205,,2
9/30/2014 00:00:00,54.5,3.446,1811.2,262.9,71.7067,233.5,390.6,156.3,475.7,12.461487,106.029441,2103.6,927.9,1713,8.50857,9947,,156.3
9/30/2015 00:00:00,66.2,3.362,1842.7,216.6,41.274367,263.7,459.8,3.4,727.1,9.784082,74.987017,2324,785.8,1864.2,7.664186,10162,,3.4
9/30/2016 00:00:00,46,5.66,1917.3,204.2,38.536585,187.5,529.3,16.6,693.7,8.380702,62.256098,2549.1,884.1,2019.8,7.428506,10108,,16.6
9/30/2017 00:00:00,46,2.933948442828,1564.3,345.3,,-58.5,919.2,9.4,470.3,15.021861,54.83999,2048.2,587.4,1129,3.650679,9945,,9.4
9/30/2017 00:00:00,45.9999996185303,2.93394844282786,1564.3,345.3,,-58.5,919.2,9.4,470.3,15.0218606573424,54.8399904708965,2048.2,587.4,1129,2.2584069897389,9945,,9.4
