Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,53,,1987.400024,91.199997,,218.800003,685,98.599998,172.300003,,,1551.300049,611.900024,866.300026,,37122,,98.599998
12/31/1989 00:00:00,59,,2114.699951,122.199997,11.653602,264.599998,748.800003,110.400002,243.399994,7.376331,19.050588,1762,663,1013.199997,2.582664,36737,,110.400002
12/31/1990 00:00:00,64,,2040.199951,44.299999,2.992523,225.499992,816.800003,86.5,208.399994,2.573038,6.586381,1681.400024,549.5,864.599991,2.559768,33904,,86.5
12/31/1991 00:00:00,59,,1875.699951,10.5,-0.764086,171.700005,803.699997,52.299999,228,0.62666,1.564129,1669.699951,523.200012,866.000015,2.495978,31372,,52.299999
12/31/1992 00:00:00,60,,1937.800049,48.400002,-0.029105,202,814.899994,53.200001,184.600006,2.863058,7.348922,1711.300049,563.599976,896.399979,2.566808,29495,,53.200001
12/31/1993 00:00:00,66,,1940.800049,38.599998,-1.699339,182.400002,811.100006,37.200001,91.800003,2.28247,5.898533,1671,619.099976,859.899979,2.584276,27487,,37.200001
12/31/1994 00:00:00,76,,2087.5,92.300003,7.490953,260.100006,874.999969,40.5,231.5,4.597644,12.696885,2344.100098,1063.5,1469.100006,2.761607,32520,,40.5
12/31/1995 00:00:00,87,,2602.800049,187.399994,11.589371,317.300003,997.79998,47.900002,210,7.817127,21.714948,2450.5,1052,1452.699997,2.777868,32861,,47.900002
12/31/1996 00:00:00,94,,2862.600098,-42,,347.400009,765.499973,46.5,300.799988,-1.696182,-5.086593,2501.800049,985.400024,1736.300018,2.99885,29515,,46.5
12/31/1997 00:00:00,93,,2834,276,26.891808,392,587,159,89,11.124995,43.151971,2460,1342,1873,3.878831,32678,,159
12/31/1998 00:00:00,233,,2972,567,57.911595,443,1017,422,75,22.437673,72.64574,2594,1266,1577,3.237668,35517,,422
12/31/1999 00:00:00,399,,3708,358,26.626967,538,1367,422,408,12.019473,30.455125,3363,1316,1996,2.533815,39785,,422
12/31/2000 00:00:00,324,,3892,319,11.622806,554,1476,131,623,8.775791,22.777579,3907,1517,2431,2.595502,1165,,131
12/31/2001 00:00:00,197,,3317,20,-0.931549,367,992,308,754,0.549224,1.648125,3376,1268,2384,3.000824,40014,,308
12/31/2002 00:00:00,234,,3305,100,1.770833,367,960,55,894,3.004808,10.416667,3280,1053,2320,3.466667,36048,,55
12/31/2003 00:00:00,238,,3334,101,,350,942,38,887,3.11296,10.767591,3209,1019,2267,3.458955,35484,,38
12/31/2004 00:00:00,91,,3481,769,,128,935,54,741,22.126313,83.997815,3742,1014,2807,3.796286,36603,,54
12/31/2005 00:00:00,88,,3648,55,-3.595506,381,901,47,734,1.470195,6.179775,3740,1058,2839,4.203371,37047,,47
12/31/2006 00:00:00,75,,3634,177,9.847199,395,908,39,729,5.031983,20.033956,3295,952,2387,3.981324,36117,,39
12/31/2007 00:00:00,,1.43,3869,196,9.763171,419,1196,92,696,5.779154,18.946351,3488,1108,2292,3.278395,37735,,92
12/31/2008 00:00:00,90,0.894,4376,-109,,376,928,97,725,-2.885506,-10.470701,4067,1289,3139,3.628722,38147,,97
12/31/2009 00:00:00,83,0.968,4223,-36,,274,972,72,564,-0.89854,-3.885591,3946,1122,2974,4.324339,35315,,72
12/31/2010 00:00:00,92,1.194,5084,305,19.944582,607,1687,61,532,7.290546,26.979213,4421,1296,2734,3.700575,35096,,61
12/31/2011 00:00:00,103,1.402,5746,279,14.31331,598,1624,228,466,5.868742,21.754386,5087,1750,3463,3.706823,36925,,228
12/31/2012 00:00:00,124,3.206,6510,465,24.62845,892,1927,115,937,8.188782,32.908705,6270,1722,4343,4.018754,40335,,115
12/31/2013 00:00:00,149,3.853,7136,395,15.82562,913,1795,27,889,6.315453,23.589131,6239,1713,4444,3.735145,42998,,27
12/31/2014 00:00:00,161,2.922,6982,169,1.905347,598,1501,43,877,2.616302,10.387216,6680,1906,5179,3.970191,45186,,43
12/31/2015 00:00:00,157,1.681,7231,197,2.872531,662,1886,137,867,2.776799,11.789348,7509,2244,5623,4.245661,47063,,137
12/31/2016 00:00:00,186,1.813,8822,242,4.511278,768,2162,64,842,2.93832,12.130326,8963,2669,6801,4.128321,51381,,64
12/31/2017 00:00:00,201,1.112,9671,503,17.009426,1179,2580,38,1126,5.643759,21.550985,8862,2661,6282,3.818552,51646,,38
12/31/2017 00:00:00,,1.112,9671,503,6.90736712587612,1179,2580,38,1126,5.6437587657784,21.5509854327335,8862,2661,6282,3.60237623762376,51646,,38
