Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2004 00:00:00,0.589082,,20.212735,14.525489,,14.045114,18.953231,0,0,,,20.770876,1.81617,1.817645,,,17.869603,0
12/31/2005 00:00:00,0.821937,,38.316279,28.713862,-23.457992,28.966644,16.663568,0,0,134.444023,157.089687,21.045382,4.323502,4.381814,1.168439,,34.551952,0
12/31/2006 00:00:00,1.248369,,71.761719,48.129537,43.127968,46.379271,79.47987,0,0,85.487477,97.016316,88.283418,8.768671,8.803548,1.13486,,64.394985,0
12/31/2007 00:00:00,,,75.690622,30.324029,6.068812,46.419354,86.695467,0,0,25.721076,35.897325,141.472948,54.706165,54.777481,1.395639,546,60.223593,0
12/31/2008 00:00:00,,,111.45,40.691,0.183653,70.587,230.206,0,0,19.325181,25.680537,279.646,17.742,49.44,1.328864,751,,0
12/31/2009 00:00:00,0,,114.775,69.511,10.241901,75.74,269.916,0,0,22.909509,27.797617,327.185,32.142,57.269,1.213366,817,,0
12/31/2010 00:00:00,0,,142.294,64.67,6.519493,70.665,299.95,0,0,18.183659,22.696564,384.113,64.317,84.163,1.248185,994,,0
12/31/2011 00:00:00,0,1.504466,207.485,77.696,7.694762,116.157,478.69,13.787,13.746,13.337751,19.955592,780.941,120.139,302.251,1.496174,2255,,13.787
12/31/2012 00:00:00,0,0.900578,317.504,86.755,3.91222,180.709,514.175,37.97,31.25,11.084068,17.477027,784.459,181.934,270.284,1.57677,2813,,37.97
12/31/2013 00:00:00,0,1.381132,367.206,488.578,44.67765,243.634,921.021,0,0,52.806941,68.091126,1065.972,117.559,144.951,1.289435,3261,,0
12/31/2014 00:00:00,0,1.739726,456.98,140.327,7.007966,267.693,873.183,0,247.04,12.097551,15.648144,1253.952,105.055,380.769,1.293497,3972,,0
12/31/2015 00:00:00,0,2.44942,630.086,135.81,4.126449,232.801,1260.695,0,456.429,8.166063,12.776736,2072.253,195.323,811.558,1.564614,5161,,0
12/31/2016 00:00:00,0,2.346331,708.558,193.03,-4.86578,343.976,1099.719,0,466.23,9.306016,16.559206,2076.246,260.223,976.527,1.779409,5254,,0
12/31/2017 00:00:00,0,,807.12,248.14,1.622595,285.323,1358.452,200,276.638,11.201462,20.488152,2354.247,547.863,995.795,1.82906,5044,,200
12/31/2017 00:00:00,0,2.346331,807.12,248.14,-4.0844213948933,285.323,1358.452,200,276.638,11.2014622300498,20.4881520618195,2354.247,547.863,995.795,1.8286169305537,5044,,200
