Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
6/30/1993 00:00:00,,,379.776001,-75.599998,,69.531002,-1579.209968,114.008003,1224.267944,,,276.631989,287.358002,1855.841949,,1766,,114.008003
6/30/1994 00:00:00,,,550.468018,92.858002,,176.276998,-1486.328056,91.903999,1468.718018,21.419271,,590.419006,312.605011,2076.74704,,2403,,91.903999
6/30/1995 00:00:00,,,777.866028,136.738998,,242.554004,-767.565063,7.769,800.067017,27.853536,,391.424011,339.540009,1158.989025,,3054,,7.769
6/30/1996 00:00:00,,,1008.090027,233.772003,,319.655003,-607.824829,7.6,680.648987,53.12354,,488.683014,400.420013,1096.508,,4205,,7.6
6/30/1997 00:00:00,,,1249.300049,288,,356.337988,-422.348999,11.461,675.580994,46.184932,,758.47699,493.872986,1180.825979,,4580,,11.461
6/30/1998 00:00:00,,,1434.099976,249.199997,,291.999989,-300.5,0.1,582.900024,31.043733,,847,520.900024,1147.50005,,4634,,0.1
6/30/1999 00:00:00,,,1545,-285.100006,,215.799999,-624.899902,0.1,715,-29.131967,,1110.300049,583.700012,1735.200012,,8271,,0.1
6/30/2000 00:00:00,,,1847,-197.699997,,136,796.900146,13.8,1412.400024,-9.007244,,3279.5,822.700012,2482.600037,25.522057,10730,,13.8
6/30/2001 00:00:00,,,2306,-538.599976,,231.200005,1060.599854,2.1,1768,-15.053522,-57.991922,3876.300049,990.799988,2815.699989,3.852382,9948,,2.1
6/30/2002 00:00:00,,,2776.100098,-1382.599976,,272.699997,-300.699951,1.5,1576.900024,-45.495228,,2201.699951,905.400024,2502.400048,7.998422,9083,,1.5
6/30/2003 00:00:00,,,3186,184,,462,-152,0,1152,8.779254,,1990,967,2142,,9132,,0
6/30/2004 00:00:00,,,3656,322,,702,90,0,1076,14.790997,,2364,1170,2274,,9500,,0
6/30/2005 00:00:00,,,3842,578,295.306859,899,187,0,982,23.983402,417.32852,2456,1150,2269,17.400722,9958,,0
6/30/2006 00:00:00,,,4148,551,215.584416,1011,121,163,1825,17.691443,357.792208,3773,1533,3652,20.224026,11216,,163
6/30/2007 00:00:00,,2.993124,4551,499,271.428571,1005,47,16,2014,12.972832,594.047619,3920,1499,3873,45.791667,13087,,16
6/30/2008 00:00:00,,1.96205,4952,-127,,970,-168,438,1941,-3.174206,,4082,1893,4250,,14145,,438
6/30/2009 00:00:00,,2.33657,5359,259,,1104,-64,465,2279,5.987747,,4569,2194,4633,,14922,,465
6/30/2010 00:00:00,,2.678744,5709,878,,1451,560,8,2450,18.734663,,4804,1707,4244,18.897177,16439,,8
6/30/2011 00:00:00,,2.788554,6597,810,47.299857,1405,1035,8,2325,15.948021,101.567398,5354,1912,4319,6.368652,16006,,8
6/30/2012 00:00:00,,2.983119,6791,906,48.509348,1587,944,8,2398,16.680475,91.561395,5509,2098,4565,5.489136,17937,,8
6/30/2013 00:00:00,,17.026982,7235,979,51.533742,1669,1012,11,2909,16.517631,100.102249,6345,2317,5333,6.060327,19413,,11
6/30/2014 00:00:00,0,4.87959,7450,865,29.662118,1536,1072,11,2658,13.521963,83.013436,6449,2519,5377,6.139155,20841,,11
6/30/2015 00:00:00,0,17.873503,9989,1957,53.75397,1738,3224,494,7418,17.948365,92.376682,15358,4204,12134,5.146802,27060,,494
6/30/2016 00:00:00,0,4.745204,11965,666,2.843315,1970,3441,31,8901,4.064941,20.145191,17410,4326,13969,4.955838,27941,,31
6/30/2017 00:00:00,0,16.342589,12916,695,19.080302,1936,3847,974,8207,3.877483,19.080302,18438,5550,14591,4.920796,29132,,974
12/31/2017 00:00:00,,16.342589,13243,,,,,,,,,,,,,,,
