Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1999 00:00:00,607,,4501,410,,,3425,149,2790,,,8078,1009,4653,,3190,,149
12/31/2000 00:00:00,645,,5033,483,10.082854,1316,3854,1352,927,5.927835,13.56551,8218,2514,4364,2.288443,3204,2619,1352
12/31/2001 00:00:00,678,,5271,602,11.648997,1396,4163,286,1917,7.222122,15.37872,8453,1283,4290,2.129391,3349,2755,286
12/31/2002 00:00:00,713,,5642,644,11.737489,1438,4248,204,1863,7.665298,15.682455,8350,1160,4102,2.045903,3738,2908,204
12/31/2003 00:00:00,749,,5803,726,12.21834,1505,4175,373,1072,9.084652,17.496084,7633,1449,3458,1.925895,3814,3004,373
12/31/2004 00:00:00,780,,5988,764,13.224166,1487,3947,48,1245,10.388198,18.955465,7076,1264,3129,1.824712,3966,3150,48
12/31/2005 00:00:00,793,,6281,858,15.681167,1599,3794,168,1396,11.929093,22.34957,7309,1442,3515,1.873535,4023,3345,168
12/31/2006 00:00:00,880,,6802,909,17.724719,1713,3393,426,1637,11.90258,25.533708,7965,1938,4572,2.145225,4272,3655,426
12/31/2007 00:00:00,995,,7438,1048,21.066135,1876,3667,814,1703,12.449513,29.874572,8871,2394,5204,2.399658,4684,3949,814
12/31/2008 00:00:00,1096,,8146,1062,18.148239,2060,4476,1092,1576,11.300277,26.151194,9925,2886,5449,2.314208,5146,4359,1092
12/31/2009 00:00:00,1207,,8448,1194,16.239316,2252,5841,632,1696,11.472496,23.193473,10890,2521,5049,2.021659,5275,4700,632
12/31/2010 00:00:00,1360,,9724,1613,16.243134,2732,7836,291,1574,13.737597,23.625046,12593,2508,4757,1.719736,5432,5412,291
12/31/2011 00:00:00,1464,,10510,1826,14.753803,3096,8824,258,1604,13.815018,21.956352,13842,2357,5018,1.58931,5824,5908,258
12/31/2012 00:00:00,1527,,11234,2015,14.46308,3448,9568,286,1749,13.918149,21.94511,15113,2915,5545,1.576726,6041,6423,286
12/31/2013 00:00:00,1528,16.6,11746,2200,13.72216,3639,11066,105,1734,13.915684,21.349896,16506,2599,5440,1.534233,6236,6716,105
12/31/2014 00:00:00,1841,18.7,12459,2526,14.34395,4250,11280,594,1242,14.462384,22.631367,18426,3941,7146,1.564843,6454,7149,594
12/31/2015 00:00:00,1896,20.4,14002,2823,15.414241,4837,11593,116,1216,15.589364,24.710053,17791,3300,6198,1.585058,6485,8129,116
12/31/2016 00:00:00,1865,20.8,14142,3050,15.957447,4960,11745,200,1727,16.735254,26.166781,18659,3562,6914,1.563572,6441,8126,200
12/31/2017 00:00:00,1913,25.4,14531,3119,15.670408,5114,11267,979,1312,16.844891,27.138258,18373,4577,7106,1.611068,6245,8413,979
12/31/2017 00:00:00,1913,25.4,14531,3119,,5114,11267,979,1312,16.8448909051631,27.1382580701296,18373,4577,7106,1.65764208035674,6245,8413,979
