Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2005 00:00:00,,,417.071991,136.139999,,226.643009,284.687999,124.143997,0,,,614.039001,205.841995,329.350998,,1591,221.451996,124.143997
12/31/2006 00:00:00,,,555.393982,194.585007,74.227299,324.881992,363.224997,103.864998,0,29.26614,74.227299,715.723022,213.334,352.498001,2.536286,1719,335.344986,103.864998
12/31/2007 00:00:00,,,647.94,143.497,42.662556,274.482,423.041,455.921,0,16.282396,42.662556,1046.88,507.351,623.839,2.620165,1775,407.885,455.921
12/31/2008 00:00:00,,1.731,720.483,127.949,4.813608,335.487,993.392,0,0,11.381895,20.249613,1201.41,89.621,208.018,1.779107,2004,420.611,0
12/31/2009 00:00:00,0,1.704,849.944,322.011,27.346471,495.983,1303.103,0,0,23.463708,30.967301,1543.348,74.166,240.245,1.319796,2212,528.315,0
12/31/2010 00:00:00,0,1.911,1409.554,665.126,23.796368,938.671,1919.268,0,0,34.186111,46.032061,2347.858,165.04,428.59,1.346514,2429,979.371,0
12/31/2011 00:00:00,0,1.698,2192.663,901.748,9.146369,1532.96,2149.383,0,0,34.63438,50.355392,2859.384,291.325,710.001,1.453913,2739,1563.463,0
12/31/2012 00:00:00,0,1.832,2157.404,741.222,16.712921,1304.457,2612.239,0,0,24.127323,36.095738,3284.87,177.235,672.631,1.496052,3128,1364.599,0
12/31/2013 00:00:00,0,1.165,1615.166,240.448,-11.732764,727.444,2671.971,40.92,795.306,6.526,10.656753,4084.054,144.113,1412.083,1.632969,3387,767.44,40.92
12/31/2014 00:00:00,0,1.217,1413.701,108.449,2.176318,541.03,2301.841,0,796.16,2.771432,4.768311,3742.154,139.762,1440.313,1.720523,3830,521.054,0
12/31/2015 00:00:00,0,1.166,1444.386,70.523,1.314544,531.648,2374.341,0,797.032,1.855901,3.053313,3857.712,103.32,1483.371,1.645192,4362,433.07,0
12/31/2016 00:00:00,0,1.111,1905.503,426.986,13.506025,1022.957,2716.368,0,798.027,10.481402,16.996632,4289.786,154.121,1573.418,1.621599,4570,882.115,0
12/31/2017 00:00:00,0,,2093.308,560.578,11.386488,1076.918,3066.595,0,799.046,12.418996,19.698533,4737.965,172.431,1671.37,1.586162,,925.405,0
12/31/2017 00:00:00,0,1.111,2093.308,560.578,7.30635425681835,1076.918,3066.595,0,799.046,12.4189956058824,19.6985331466479,4737.965,172.431,1671.37,1.57992918534106,,925.405003662109,0
