Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1995 00:00:00,,,35.453848,0.513143,,,2.753077,,3.148987,,,13.836121,7.679162,11.083044,,161,,
3/31/1996 00:00:00,,,38.059813,1.34582,37.351386,5.20461,4.453188,4.512034,1.868568,7.646501,37.351386,21.364815,14.833595,16.911627,4.884768,368,,4.512034
3/31/1997 00:00:00,,,52.640341,2.411439,25.205959,11.56402,14.680688,16.080169,4.545572,6.576762,25.205959,51.967278,32.583386,37.286591,3.832579,531,,16.080169
3/31/1998 00:00:00,,,96.377508,4.429864,25.912253,22.385766,19.510578,23.07392,28.529463,5.77536,25.912253,101.438361,53.115828,81.927779,4.486691,933,,23.07392
3/31/1999 00:00:00,,,132.582167,6.255898,26.589688,39.337639,27.544488,18.276198,92.712478,4.365597,26.589688,185.161521,64.409403,157.617035,6.090734,1474,,18.276198
3/31/2000 00:00:00,,,186.52716,10.946297,7.055398,50.31656,282.751158,10.688658,41.825152,3.747019,7.055398,399.105423,65.532802,116.354276,1.882936,1652,,10.688658
3/31/2001 00:00:00,,,259.81535,3.618682,1.305213,50.699816,271.94877,131.927699,41.503789,0.769781,1.305213,541.079674,227.43793,269.130908,1.695564,,,131.927699
3/31/2002 00:00:00,,,368.960999,7.953,2.828932,93.193998,290.516009,38.014999,190.882004,1.34458,2.828932,641.892029,160.013,351.376004,2.103952,,,38.014999
3/31/2003 00:00:00,,,452.952,4.854,1.630654,162.606,304.828,105.673,193.721,0.684931,1.630654,775.476,276.225,470.648,2.380755,1990,,105.673
3/31/2004 00:00:00,79.775,,508.444,-9.023,,132.893,293.65,70.92,172.672,-1.259885,-3.015316,656.877,188.623,363.227,2.393326,2352,,70.92
3/31/2005 00:00:00,137,,532.482971,24.732,8.091807,116.580002,317.635006,137.962997,138.166,3.427393,8.091807,786.31897,312.509003,468.684004,2.360922,2972,,137.962997
3/31/2006 00:00:00,185,,547.070007,11.932,3.414543,-70.559998,381.257999,147.354004,54.980999,1.572157,3.414543,731.596008,271.342987,350.337986,2.171885,3500,,147.354004
3/31/2007 00:00:00,,,680.348,40.558,8.98218,264.579,521.819,48.874,22.706,5.222125,8.98218,821.718,245.822,299.899,1.720024,3934,,48.874
3/31/2008 00:00:00,,,928.307,109.844,19.004645,386.012,634.151,57.45,23.323,11.737539,19.004645,1049.952,344.928,415.801,1.619134,4323,,57.45
3/31/2009 00:00:00,258.5,,1057.926,68.847,9.935299,348.832,751.756,60.364,22.682,6.305591,9.935299,1133.729,295.346,381.973,1.575633,5765,639.267,60.364
3/31/2010 00:00:00,311.4,,870.954,-43.671,,232.731,761.472,121.436,22.548,-3.768238,-5.7719,1184.118,363.252,422.646,1.531724,6402,512.836,121.436
3/31/2011 00:00:00,369.6,,1038.826,-52.12,,324.797,713.995,92.264,1.895,-4.649379,-7.064882,1057.902,307.531,343.907,1.519532,6331,673.618,92.264
3/31/2012 00:00:00,355,0.535004,1061.296,37.321,5.054642,335.749,762.707,89.651,1.479,3.461228,5.054642,1098.616,291.548,335.909,1.460361,6927,718.134,89.651
3/31/2013 00:00:00,435,0.540004,1256.164,64.831,8.099147,458.158,838.227,108.727,24.457,5.503354,8.099147,1257.438,336.906,419.211,1.471675,8268,913.509,108.727
3/31/2014 00:00:00,434,0.550004,1007.064,-65.525,,309.172,810.048,187.172,63.439,-5.046687,-7.950736,1339.315,416.853,529.267,1.575437,9281,721.813,187.172
3/31/2015 00:00:00,580,0.540004,1463.753,86.849,9.707769,650.096,979.22,169.601,275.739,5.618045,9.707769,1752.472,435.642,773.252,1.727962,9790,1126.68,169.601
3/31/2016 00:00:00,510,,1393.997,93.408,9.351414,599.588,1018.51,225.677,277.383,4.950996,9.351414,2020.829,661.782,1002.319,1.888794,10667,1088.932,225.677
3/31/2017 00:00:00,548.7,,1459.874,107.813,10.018278,650.448,1133.816,292.431,640.705,4.684646,10.018278,2581.995,721.376,1448.179,2.138535,11907,1188.987,292.431
12/31/2017 00:00:00,,,1839.97,,,,,,,,,,,,,,,
