Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1995 00:00:00,,,5697.028307,133.112634,,328.193382,1868.719491,,2514.839643,,,5095.418059,177.721153,3226.698568,,,,
12/31/1996 00:00:00,,,5359.79383,200.023757,,351.531553,1965.575912,,2768.414548,3.742066,11.845719,5494.927056,191.638911,3529.351144,3.165556,,2906.704127,
12/31/1997 00:00:00,,,6094.883462,76.809019,4.690206,699.706652,2460.261502,750.520229,898.26477,1.257106,6.71654,6838.377019,2717.794074,4378.115517,5.342858,,,750.520229
12/31/1998 00:00:00,,,5655.399299,73.66328,6.349241,733.370863,2239.956977,1014.333023,1311.188836,1.013206,10.990304,7682.240217,3315.346978,5442.28324,10.847056,38431,,1014.333023
12/31/1999 00:00:00,,,6654.015194,85.747855,6.263401,698.523966,2307.889912,700.265975,1876.334912,1.066797,11.081888,8393.498841,3232.644208,6085.610994,10.387996,40369,,700.265975
12/31/2000 00:00:00,,,7696.600098,1404.699951,85.902145,849.600006,5839.199951,833.700012,1852.300049,12.675281,94.581536,13770.900391,4713.899902,7931.699951,7.461889,42509,,833.700012
12/31/2001 00:00:00,237,,7761.984863,124.955002,3.486767,704.259979,5402.713928,1554.508057,1861.69104,0.945974,5.8383,12647.370117,4281.402832,7244.653931,6.171733,39771,,1554.508057
12/31/2002 00:00:00,219,,6717.915039,-58.382999,,523.084,4621.709899,1033.369019,1890.911987,-0.496032,-2.888612,10892.650391,3383.532959,6270.93695,5.823441,38648,,1033.369019
12/31/2003 00:00:00,204,,6671,-39.356998,,628.233002,3673.068909,887.494995,1693.753052,-0.377543,-1.470699,9956.368164,3544.400879,6283.298951,3.895448,36337,,887.494995
12/31/2004 00:00:00,171,,3966.949,250.955,-48.945886,470.359,3783.153,754.549,1796.176,2.51192,7.110029,10024.765,3530.007,6241.612,2.886942,37154,,754.549
12/31/2005 00:00:00,174,,4545.669,327.416,3.950629,567.597,5542.272,555.803,1550.161,3.16311,7.412189,10677.39,2875.765,5135.118,2.378962,26827,,555.803
12/31/2006 00:00:00,171,,4841.224,-1167.441,-25.701963,616.714,4567.942,1562.262,1377.426,-11.238056,-25.701963,10099.175,3412.276,5531.233,2.287047,28617,,1562.262
12/31/2007 00:00:00,173,,6504.537,164.549,,585.568,3645.03,871.759,788.198,1.742904,4.797471,8782.988,3779.58,5137.958,2.752573,30813,,871.759
12/31/2008 00:00:00,156,,4660.175,-347.502,,264.79,2439.386,695.561,1375.747,-4.405459,-13.489893,6992.986,2571.438,4553.6,3.062086,31500,,695.561
12/31/2009 00:00:00,137,,4067.461,22.745,0.385023,452.539,2494.671,289.305,1505.805,0.331554,1.04651,6727.261,2019.067,4232.59,3.156382,29565,,289.305
12/31/2010 00:00:00,150,,4848.418,21.752,0.702454,628.992,2027.983,247.515,894.711,0.352371,1.0443,5618.8,1967.706,3590.817,2.963633,30329,,247.515
12/31/2011 00:00:00,170,10.509956,5654.793,451.608,15.473091,806.801,2191.578,369.451,1402.497,7.160081,21.833002,6995.806,2683.002,4804.228,3.049267,31252,,369.451
12/31/2012 00:00:00,178.9,,6071.535,387.109,10.313139,1063.879,2389.429,440.526,1995.775,5.306996,17.268153,7592.823,2411.561,5203.394,3.253847,37338,,440.526
12/31/2013 00:00:00,199.2,,6060.96,303.574,6.22157,1069.547,2436.589,316.653,2014.406,4.060366,12.881129,7360.212,2222.676,4923.623,3.172406,37979,,316.653
12/31/2014 00:00:00,180.612,,4648.018,226.964,5.576014,956.442,1850.497,342.927,1745.738,3.329736,10.877722,6272.339,2070.085,4421.842,3.266842,37561,,342.927
12/31/2015 00:00:00,187.067,,5021.026,-383.745,,1053.118,1636.43,963.624,1238.399,-6.277458,-22.71001,5953.789,2561.752,4317.359,3.617708,37473,,963.624
12/31/2016 00:00:00,208.614,,4976.396,135.063,5.727051,1029.036,3274.858,642.047,5945.999,1.329344,5.727051,14366.461,3063.548,11091.603,4.308179,37050,,642.047
12/31/2017 00:00:00,221.5,7.764275,5352.283,176.392,4.86542,1045.04,4177.009,559.168,3897.089,1.301768,4.86542,12733.914,2910.223,8556.905,3.737548,30189,,559.168
12/31/2017 00:00:00,221.500000762939,7.764275,5352.283,176.392,,1045.04,4177.009,559.168,3897.089,1.30176796446544,4.86542047593638,12733.914,2910.223,8556.905,3.07459697407134,30189,,559.168
