Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1996 00:00:00,,,5210,,,,,,,,,,,,,2778,,
12/31/1997 00:00:00,,,5363,,,,,,,,,,,,,2593,,
12/31/1998 00:00:00,,,5462,,,,,,,,,,,,,2563,,
12/31/1999 00:00:00,,,5387,,,,,,,,,,,,,2497,,
12/31/2000 00:00:00,,,6666,903,,,,,,,,,,,,2442,,
12/31/2001 00:00:00,,,6910,867,,1644,3091,0,2001,,,6643,965,3552,,2379,,0
12/31/2002 00:00:00,,,7067,800,13.39611,1579,3233,200,1728,11.837822,25.300443,6873,1126,3640,2.137255,2383,,200
12/31/2003 00:00:00,,,6992,748,12.309088,1498,3204,400,1070,11.067545,23.24064,6644,1289,3440,2.099891,2418,,400
12/31/2004 00:00:00,,,7159,509,5.608076,1175,3037,725,995,7.403636,16.311489,7106,1764,4069,2.203173,2689,,725
12/31/2005 00:00:00,,,6823,-183,,208,2526,746,1786,-2.462491,-6.579184,7757,2206,5231,2.67176,2642,,746
12/31/2006 00:00:00,,,7369,312,5.08095,1018,2678,970,1821,3.912226,11.990776,8193,2281,5515,3.06495,2437,,970
12/31/2007 00:00:00,,,7758,336,5.595409,1065,2898,1444,1708,3.863179,12.05165,9202,3029,6304,3.11962,2352,,1444
12/31/2008 00:00:00,,,7792,152,5.491329,796,2638,580,2396,1.668221,5.491329,9021,2525,6383,3.291727,2281,,580
12/31/2009 00:00:00,0,,7760,165,3.437359,862,3995,697,1080,1.823003,4.975124,9081,2429,5086,2.729082,2214,,697
12/31/2010 00:00:00,,,8828,705,7.970343,1634,4637,150,798,7.712926,16.334569,9200,2097,4563,2.117817,2263,,150
12/31/2011 00:00:00,0,7.578,9343,683,6.773244,1582,4872,0,819,7.369841,14.366849,9335,1922,4463,1.949411,2277,,0
12/31/2012 00:00:00,0,,10427,677,5.632667,1176,9435,2700,5405,3.975571,9.49376,24723,6407,15288,2.388024,2548,,2700
12/31/2013 00:00:00,0,14.557,19689,671,2.140593,2538,9917,2958,5197,2.702213,6.972515,24940,6361,15023,2.580298,4270,,2958
12/31/2014 00:00:00,0,18.441,20853,1277,6.115969,3280,10704,2417,4672,5.042548,12.476186,25709,6539,15005,2.474183,4194,,2417
12/31/2015 00:00:00,0,19.825,21814,1811,8.142382,4009,12418,1368,3027,7.131044,15.838727,25083,5624,12665,2.221095,4223,,1368
12/31/2016 00:00:00,0,20.299,21657,1518,4.969534,3607,13022,1142,2687,5.960304,12.012345,25854,5705,12832,2.015391,4274,,1142
12/31/2017 00:00:00,0,,22345,1638,5.567979,3767,13811,1551,3586,6.061055,12.209302,28196,6396,14385,2.014386,4395,,1551
12/31/2017 00:00:00,0,,22345,1638,12.2093023255814,3767,13811,1551,3586,6.06105457909343,12.2093023255814,28196,6396,14385,2.04645539476095,4395,,1551
