Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,12.344789,,5567.072951,336.230212,,865.787987,2248.680778,237.201447,79.561982,,,4358.215234,1426.237784,2109.534456,,18716,,237.201447
12/31/1989 00:00:00,0,,6815.008474,387.2922,10.69282,961.661438,2619.727621,877.724087,97.30386,7.565587,18.403988,5880.043994,2480.6414,3260.316373,2.432592,21900,,877.724087
12/31/1990 00:00:00,0,,8906.855144,407.16767,10.10029,1014.91712,2758.357073,1046.66859,154.225716,6.252607,17.434819,7143.888308,3540.568317,4385.531235,2.788408,21284,,1046.66859
12/31/1991 00:00:00,0,,9927.49991,421.730194,9.450043,1247.508805,3275.287584,991.627901,160.806799,5.709938,16.385212,7627.907396,3320.874352,4352.619812,2.869595,20848,,991.627901
12/31/1992 00:00:00,0,,11135.480149,432.229875,8.747098,1218.281586,3131.57958,1181.024846,646.556802,5.499745,15.449691,8090.272018,3428.731985,4958.692438,2.809165,19632,,1181.024846
12/31/1993 00:00:00,0,,13025.657207,481.494837,9.041597,1470.478285,3520.260118,1342.961547,943.697186,5.58646,15.88018,9147.650644,3764.529468,5627.390526,2.842619,19739,,1342.961547
12/31/1994 00:00:00,0,,14000.258435,581.797747,11.159113,1637.884197,3922.649742,912.61284,1306.762588,6.188182,17.33842,9655.860469,3421.874437,5733.210727,2.80186,18616,,912.61284
12/31/1995 00:00:00,0,,14891.463224,707.481399,10.654989,1898.735471,4346.669792,555.178921,1328.735591,7.188573,18.885072,10027.640547,3364.664094,5680.970755,2.627096,18908,,555.178921
12/31/1996 00:00:00,0,,16235.602755,716.538651,8.59861,1912.546729,5956.366521,979.944226,1917.811595,6.230528,15.790387,12973.254961,3960.78997,7016.88844,2.534358,19340,,979.944226
12/31/1997 00:00:00,0,,18799.538423,757.864243,7.440787,2400.628659,7204.891037,1508.93104,2825.652399,5.222083,14.19511,16052.107749,4606.685659,8847.216713,2.718285,20609,,1508.93104
12/31/1998 00:00:00,,,18573.281406,874.562764,10.809629,2711.952929,7555.653721,2390.381402,2275.263544,5.262949,15.078829,17182.599498,5802.080704,9627.005878,2.865092,22625,,2390.381402
12/31/1999 00:00:00,,,25633,1011,,4425,12526,8769,10429,3.41366,10.889241,42050,14258,29524,3.189902,29262,,8769
12/31/2000 00:00:00,96.699997,,44043,2429,13.2278,9107,18665,7187,14886,5.142428,17.557555,52419,14468,33754,3.414254,37387,,7187
12/31/2001 00:00:00,,,42851,1025.003052,5.175049,8213.680176,21129,7563,13488,1.973855,6.906796,51439,13090,30310,3.499141,37510,,7563
12/31/2002 00:00:00,,,35555,1952,11.189959,5949,17809,3999,8273,4.361865,13.881382,38064,8935,20255,3.182442,32602,,3999
12/31/2003 00:00:00,,,36069,2020,11.257256,6105,17686,4369,6454,5.309013,14.843119,38033,10185,20347,2.795834,31121,,4369
12/31/2004 00:00:00,,,38273,2414,13.647023,7054,16616,3142,7333,6.211564,18.261593,39693,9170,23077,2.939935,32376,,3142
12/31/2005 00:00:00,63,,48024,3120,16.430439,8611,20275,2701,6236,7.30038,21.466905,45782,11309,25507,2.940519,35239,,2701
12/31/2006 00:00:00,72,,51355,3124,13.319484,9005,21487,1556,7038,6.867217,18.542811,45201,10075,23714,2.700193,36931,,1556
12/31/2007 00:00:00,77,,52098,3188,10.950367,9030,22580,1501,6647,6.903048,17.738705,47164,11355,24584,2.569692,37565,,1501
12/31/2008 00:00:00,,,60569,2555,6.958595,8135,21004,1853,10432,5.310305,13.326379,49064,10792,28060,2.509532,36302,,1853
12/31/2009 00:00:00,75,,47664,1559,-1.285621,6864,21391,3605,15268,2.910021,7.837125,58083,11993,36692,2.693151,41014,,3605
12/31/2010 00:00:00,71,,58738,4693,18.380168,11568,25986,4447,14805,7.466153,21.287791,67631,15773,41645,2.851239,43298,,4447
12/31/2011 00:00:00,74,,51126,2193,,5618,27043,5125,15137,3.164776,9.199211,70957,17104,43914,2.906749,33454,,5125
12/31/2012 00:00:00,83,,57508,2060,,6165,27472,3944,15073,3.032132,8.200637,64921,13310,37449,2.704578,29997,,3944
12/31/2013 00:00:00,88,4.64,46874,195,,2479,27450,8567,5780,0.323737,0.723441,55547,16009,28097,2.234655,23943,,8567
12/31/2014 00:00:00,87,5.586,46133,1612,,1874,28154,4128,7524,3.000856,5.846511,51889,10243,23735,1.948281,24289,,4128
12/31/2015 00:00:00,90,2.864,39737,-1398,,400,28762,7211,10491,-2.429509,-4.951214,63196,14477,34434,2.037949,27111,,7211
12/31/2016 00:00:00,73,2.998,34689,1736,,4440,31111,7093,9396,2.711547,5.845019,64849,14737,33738,2.155603,24535,,7093
12/31/2017 00:00:00,65,3.846,41668,2121,,5188,30063,4373,10012,3.401601,6.993076,59857,12035,29794,2.055819,24226,,4373
12/31/2017 00:00:00,,3.846,41668,2121,,5188,30063,4373,10012,3.40160056452777,6.99307616221563,59857,12035,29794,2.02386586778108,24226,,4373
