Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,12085.876544,604.803059,,,6243.107936,36688.511879,43109.207472,,,155245.551122,,149002.427473,,54769,,36688.511879
12/31/1989 00:00:00,,,15196.606308,672.374913,1.55178,,7755.463088,43389.123799,44867.232677,0.407063,9.811627,175108.282034,,167352.819851,24.103432,56580,,43389.123799
12/31/1990 00:00:00,,,19255.687643,523.965766,,,8533.475821,46834.807665,47511.606326,0.276632,6.57927,203709.678244,,195176.196775,23.783478,68552,,46834.807665
12/31/1991 00:00:00,,,21236.925707,707.244994,-8.594529,,9263.997765,57092.365358,49126.014435,0.327083,8.124825,228746.091813,,219482.087026,24.840242,71400,,57092.365358
12/31/1992 00:00:00,,,24058.328178,917.768927,5.980084,,9880.204312,48814.569773,67990.060486,0.380426,9.835518,253749.047719,,243868.843407,25.853946,74256,,48814.569773
12/31/1993 00:00:00,,,25534.939131,1108.480798,7.423994,,10744.798883,47915.207354,73318.744472,0.41397,11.047978,281787.783192,,271042.984308,26.687874,73176,,47915.207354
12/31/1994 00:00:00,,,23753.086925,859.481652,3.875116,,13504.241166,73928.715686,48781.335801,0.295515,7.253975,299896.71904,,286392.477874,24.546918,73450,,73928.715686
12/31/1995 00:00:00,,,25050.745719,1053.261275,4.313958,,14619.368759,108046.200334,49869.364924,0.316189,7.641233,366326.827996,,351707.459237,24.166698,74119,,108046.200334
12/31/1996 00:00:00,,,28486.627161,1091.096874,4.274851,,15489.587541,129968.862324,56298.86033,0.266603,7.392652,452191.652649,,436702.065108,27.72908,74356,,129968.862324
12/31/1997 00:00:00,,,33767.761002,488.795038,0,,16715.665472,175906.903974,54379.9819,0.099293,3.095053,532358.129285,,515642.463813,31.170875,76141,,175906.903974
12/31/1998 00:00:00,,,37769.642556,1690.330959,6.40656,,17910.043306,236713.824821,61445.524407,0.29224,9.929717,624452.022926,,606541.97962,33.977954,75306,,236713.824821
12/31/1999 00:00:00,,,49458,2526,8.921911,,24024,295733,104461,0.34777,12.386231,828247,,804223,35.616201,93232,,295733
12/31/2000 00:00:00,,,78579,13513,37.024354,,43683,60871,158397,1.537979,40.439922,928994,,885311,26.294194,98311,,60871
12/31/2001 00:00:00,,,71638,167,-0.46209,,40193,47575,151957,0.018081,0.398207,918222,,878029,22.023177,94782,,47575
12/31/2002 00:00:00,,,55270,397,-1.407855,,29991,26343,92388,0.047358,1.131312,758355,,728364,23.888308,77442,,26343
12/31/2003 00:00:00,,,43316,1365,1.317734,,28202,37752,82018,0.174779,4.691286,803614,,775412,26.841184,67682,,37752
12/31/2004 00:00:00,,,44371,2472,5.722101,,25904,20118,106870,0.300788,9.137619,840068,,814164,30.378923,65417,,20118
12/31/2005 00:00:00,,,60929,3529,7.675501,,29936,35426,98677,0.385214,12.639685,992161,,962225,32.812124,63427,,35426
12/31/2006 00:00:00,,,81565,6070,13.000922,,33475,48433,116134,0.471154,19.363894,1584493,,1551018,41.098893,68849,,48433
12/31/2007 00:00:00,,13.981492,92159,6474,12.08907,,38466,53410,133048,0.359184,18.549612,2020349,,1981883,51.643821,78291,,53410
12/31/2008 00:00:00,,1.389586,58492,-3835,,,31914,39115,143585,-0.181634,-11.321535,2202423,,2170509,62.331498,80456,,39115
12/31/2009 00:00:00,,9.55153,44853,4973,13.383816,,37969,131857,123464,0.268587,14.767632,1500664,,1462695,54.982732,77053,,131857
12/31/2010 00:00:00,,6.304449,44412,2310,3.773541,,50392,165995,153040,0.135631,5.404141,1905630,,1855238,39.844356,102062,,165995
12/31/2011 00:00:00,,6.298214,53790,4132,6.719944,,54660,167648,145443,0.20306,8.083496,2164103,,2109443,39.808408,100996,,167648
12/31/2012 00:00:00,,11.005103,51957,263,-0.933039,,54240,167147,129496,0.012565,0.489799,2022275,,1968035,38.982578,98219,,167147
12/31/2013 00:00:00,,16.972706,45256,666,-0.182119,,54966,149240,113643,0.036657,1.225166,1611400,,1556434,33.422323,98254,,149240
12/31/2014 00:00:00,,15.66709,45396,1663,1.022182,,73223,112852,129671,0.100178,2.702527,1708703,,1635480,26.977354,98138,,112852
12/31/2015 00:00:00,,10.97142,47093,-6794,,,67624,109713,140907,-0.40709,-10.718156,1629130,,1561506,25.473808,101104,,109713
12/31/2016 00:00:00,,6.517845,43744,-1402,,,64819,106680,149931,-0.08709,-2.739301,1590546,,1525727,26.28028,99744,,106680
12/31/2017 00:00:00,,4.369811,41599,-751,,,68099,96561,165206,-0.049,-1.70558,1474732,,1406633,24.919339,97535,,96561
12/31/2017 00:00:00,,4.369811,37178,-750,,,68099,96561,165206,-0.0489352026145753,-1.68769510926119,1474732,,1406633,23.2532867675592,97535,,96561
