Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1998 00:00:00,102.293291,,2176.667068,193.457803,,476.403179,1050.068831,322.124773,900.058998,,,3019.252786,904.937366,1969.183956,,28800,971.557587,322.124773
12/31/1999 00:00:00,109.458394,,2300.303221,203.671887,,516.649719,1313.95808,372.737847,909.510837,6.375262,14.396154,3370.190424,964.544932,2056.232344,2.722796,,1035.128827,372.737847
12/31/2000 00:00:00,123,,2799,235,,610,1451,989,1491,5.739273,12.950421,4819,1685,3368,2.97903,,1260,989
12/31/2001 00:00:00,136,,3096,176,,607,1787,1288,1238,3.488948,6.710158,5270,2036,3483,3.134203,27416,1348,1288
12/31/2002 00:00:00,139,,2970,186,,668,1781,719,914,3.898145,10.478873,4273,1373,2492,2.688169,26606,1320,719
12/31/2003 00:00:00,258.5,,2761.800049,-160,,409.299988,376.100024,103.199997,3523.199951,-3.193135,-14.933035,5748.5,885.400024,5372.399963,4.676606,25845,1192.200073,103.199997
12/31/2004 00:00:00,233.899994,,2926.300049,26.799999,7.392083,623.699982,362.700012,203.600006,3019.100098,0.482318,7.392083,5364.5,1054.5,5001.80011,15.326161,25291,1420.600098,203.600006
12/31/2005 00:00:00,238.6,,3247.9,101.4,22.704881,661.1,547.1,347.8,3138.1,1.80145,22.704881,5893.1,1213.9,5346,12.603672,27032,1572.5,347.8
12/31/2006 00:00:00,237.9,,3736.8,252,8.6851,670.4,2168.6,800.2,1055.5,4.260643,18.681889,5936.1,1790.7,3767.5,4.384758,,1855.1,800.2
12/31/2007 00:00:00,219.5,0.938102,4128.8,421,10.788787,877.4,2131.1,654.7,1364.4,6.990046,19.635736,6109.6,1753.1,3978.5,2.8091,33656,2068.3,654.7
12/31/2008 00:00:00,208.3,1.171519,4202.4,349.9,7.886736,859.9,2185.8,401.3,2020.2,5.601402,16.242312,6383.7,1332.2,4197.9,2.899687,31596,2132.4,401.3
12/31/2009 00:00:00,189.5,0.966305,3577.5,289.8,4.661937,728.4,2394.4,445.5,1067.8,4.830765,12.684379,5614.4,1334.4,3220,2.62575,28314,1876.9,445.5
12/31/2010 00:00:00,185.6,0.967865,3890.5,418.3,9.166262,949.1,2736,216.8,1213,7.163223,16.340482,6064.7,1253,3328.7,2.281163,29422,2092.8,216.8
12/31/2011 00:00:00,201.6,1.47421,4250.1,478.6,8.713655,994.2,2949.2,218,1539.1,7.525039,16.8628,6655.5,1277.5,3706.3,2.240892,31066,2222.1,218
12/31/2012 00:00:00,197,1.473435,4466.7,505.6,8.501199,1014.3,3190.6,80.1,1496.7,7.553597,16.4935,6731.5,1124.4,3540.9,2.183529,33079,2308.9,80.1
12/31/2013 00:00:00,197.8,1.473469,4460.4,530.5,8.25473,1017.8,3248.7,86.9,1486.6,7.854547,16.520047,6776.6,1122,3527.9,2.103246,33272,2303.8,86.9
12/31/2014 00:00:00,193.2,1.338928,4499.1,531.7,7.443717,1013,3558.4,71.4,1513.3,7.644036,15.671884,7134.9,1112.9,3576.5,2.050211,33556,2301.9,71.4
12/31/2015 00:00:00,216.1,1.16,4809.9,550.6,7.001241,1056.4,3807.4,67.9,1823.2,7.366675,14.990879,7813.5,1246.7,4006.1,2.034959,32667,2476.4,67.9
12/31/2016 00:00:00,237.7,1.16,5018.9,628.5,7.944224,1109,4066.4,346.4,1550.7,7.893299,16.00275,8111.4,1564.7,4045,2.027384,35722,2637.9,346.4
12/31/2017 00:00:00,252.1,,5520.8,711.2,9.153132,1224.7,4148.1,585.4,2457.1,8.111453,17.355442,9424.3,1895.8,5276.2,2.139622,37256,2893.8,585.4
12/31/2017 00:00:00,252.100003051758,1.16,5520.8,711.2,,1224.7,4148.1,585.4,2457.1,8.11145263662129,17.355442488134,9424.3,1895.8,5276.2,2.29843449059213,37256,2893.80001220703,585.4
