Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1997 00:00:00,,,54.05,30.745,,,503.771,0,0,,,727.165,155.209,223.394,,22,,0
12/31/1998 00:00:00,,,61.478,35.945,0.858024,,531.659,0,0,4.890559,6.943009,742.81,142.586,211.151,1.419676,29,,0
12/31/1999 00:00:00,,,69.128,43.848,0.37421,,694.213,0,0,5.284929,7.153765,916.55,122.827,222.337,1.353616,35,,0
12/31/2000 00:00:00,,,93.49,66.919,3.400844,79.394,709.408,,446.678,5.079064,9.535195,1718.542,,1009.134,1.877353,52,,
12/31/2001 00:00:00,,,130.019,73.433,4.011486,,800.878,90.251,554.275,4.320239,10.173559,1680.946,,880.068,2.35486,58,,90.251
12/31/2002 00:00:00,,,117.373,56.631,-0.052875,94.125,925.222,212.224,479.876,3.095785,7.144407,1977.641,,1052.419,2.307785,65,,212.224
12/31/2003 00:00:00,,,127.758,60.312,-0.446785,107.125,998.293,314.364,422.598,2.993639,6.808184,2051.703,,1053.41,2.274217,72,,314.364
12/31/2004 00:00:00,,,132.131,77.936,1.300731,108.414,1112.511,0,0,3.586137,7.666588,2294.813,,1182.302,2.13784,74,,0
12/31/2005 00:00:00,,,147.879,99.051,1.518181,119.809,1217.864,420.608,649.641,4.214153,7.68091,2406.06,511.988,1188.196,2.017217,81,,420.608
12/31/2006 00:00:00,,,146.626,142.974,4.84144,121.161,1306.026,367.631,,5.702715,10.572569,2608.183,453.983,1302.157,1.986712,,,367.631
12/31/2007 00:00:00,,,197.922,152.066,4.876849,131.145,1411.486,,1531.476,5.251356,10.57164,3183.312,470.517,1771.826,2.148086,96,,
12/31/2008 00:00:00,,0.5139,240.634,-5.288,,171.422,1377.242,220.844,1579.76,-0.157069,-0.383372,3550.055,,2172.813,2.440796,103,,220.844
12/31/2009 00:00:00,,0.484427,269.665,32.45,-4.222123,121.302,1409.057,244.659,1381.474,0.933445,2.343393,3402.684,406.012,1993.627,2.510478,105,,244.659
12/31/2010 00:00:00,,0.5599,260.702,83.796,-0.328463,157.885,1466.878,313.73,1226.815,2.470186,5.858457,3381.906,466.268,1915.028,2.371666,105,,313.73
12/31/2011 00:00:00,,0.53749,259.842,118.539,1.377724,152.043,1515.544,246.316,1435.094,3.43052,8.117253,3528.941,412.011,2013.397,2.366187,109,,246.316
12/31/2012 00:00:00,,0.786175,281.104,98.072,0.425697,190.3,1542.292,351.203,1388.883,2.735076,6.67857,3642.488,534.191,2100.196,2.441823,113,,351.203
12/31/2013 00:00:00,,0.601833,282.862,58.737,-2.76247,137.291,1681.462,455.509,1266.665,1.606387,3.800559,3670.443,576.077,1988.981,2.365905,111,,455.509
12/31/2014 00:00:00,,0.636795,272.099,-52.671,,161.443,1608.965,473.499,1148.023,-1.469317,-3.336873,3499.012,586.797,1890.047,2.271037,115,,473.499
12/31/2015 00:00:00,,0.651556,254.743,103.967,-0.302372,157.604,1924.615,445.676,809.313,3.008526,6.111985,3412.48,560.974,1487.865,2.031555,106,,445.676
12/31/2016 00:00:00,,0.644857,256.734,97.393,-0.971273,170.228,1919.459,558.167,970.604,2.753641,5.246023,3661.282,667.155,1741.823,1.905123,128,,558.167
12/31/2017 00:00:00,,,261.994,137.362,1.073679,,1986.44,462.81,1112.89,3.69061,7.314109,3782.582,573.285,1796.142,1.981816,,,462.81
12/31/2017 00:00:00,,0.644857,261.994,137.362,,,1986.44,462.81,1112.89,3.69061014548358,7.31410887352596,3782.582,573.285,1796.142,1.99613485076229,,,462.81
