Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
6/30/1988 00:00:00,,,529.5,41.900002,,57.600002,245.300003,46.599998,1.7,,,455,199.300003,209.700003,,3000,93.5,46.599998
6/30/1989 00:00:00,,,586.5,48.700001,9.595959,84.899997,269.5,115,1.9,9.344719,18.919969,587.299988,303.5,317.8,2.02467,3300,122.299988,115
6/30/1990 00:00:00,,,579.799988,19.4,1.147299,50.600002,270.900002,42.5,108,3.25804,7.179867,603.599976,220.899994,332.699994,2.203738,3400,89,42.5
6/30/1991 00:00:00,,,465.899994,-93.300003,,6,171,55.200001,118.400002,-17.080093,-42.226749,488.899994,194.399994,317.899995,2.472279,3000,43.199982,55.200001
6/30/1992 00:00:00,,,438.299988,14.1,5.976096,25,180.400002,40.099998,21.5,3.263889,8.025043,375.100006,170.699997,194.699997,2.458736,2400,48.699982,40.099998
6/30/1993 00:00:00,,,405.299988,16.799999,5.148833,25.5,192.5,43.200001,18.700001,4.334365,9.010458,400.100006,177.600006,207.600007,2.078842,2200,45.399994,43.200001
6/30/1994 00:00:00,,,498.899994,23.299999,6.232722,39.4,205.400002,15.3,25.6,5.639598,11.711485,426.200012,176.699997,220.799997,2.076652,2300,60,15.3
6/30/1995 00:00:00,,,579,29.2,7.240982,54.9,221.8,10,77.4,6.181202,13.670412,518.6,187.5,296.8,2.211611,2500,74.1,10
6/30/1996 00:00:00,,,634.3,35.6,5.955507,59.1,332,27.6,11.7,6.326077,12.856627,606.9,233.6,274.9,2.032322,2500,80.1,27.6
6/30/1997 00:00:00,,,714.400024,45.900002,7.263219,73.300002,356.400009,13.3,15.1,7.268409,13.335271,656.099976,273.899994,299.699994,1.834689,2675,95.400024,13.3
6/30/1998 00:00:00,,,890.5,63.099998,10.505424,96.899998,399.399994,4.3,19.9,8.841869,16.697538,771.200012,351.600006,371.800006,1.888463,2572,122.799988,4.3
6/30/1999 00:00:00,,,1008.799988,77.300003,12.205693,115.3,454.299988,32.599998,0,9.1898,18.109407,911.099976,456.799988,456.799988,1.970599,2941,143.399964,32.599998
