Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,947.746524,10.461107,,,258.205895,7.412016,170.848217,,,951.241823,449.108699,693.035927,,2326,,7.412016
12/31/1991 00:00:00,,,1241.773034,19.236538,7.979503,,290.332896,33.192943,236.316897,1.868619,17.931831,1107.662637,492.638802,817.329741,9.596303,2455,,33.192943
12/31/1992 00:00:00,,,1557.093597,33.961413,17.658137,,374.815009,183.540366,66.361097,3.029968,27.559847,1134.038508,617.849821,759.223498,9.095755,2579,,183.540366
12/31/1993 00:00:00,,,1873.802364,41.125536,19.605784,,427.194911,266.956537,150.867999,3.192564,30.270961,1442.294106,752.406426,1015.099195,9.481708,2616,,266.956537
12/31/1994 00:00:00,,,2101.343831,94.844063,34.167084,,639.887555,273.451347,174.888882,5.589604,40.954828,1951.29388,1012.793785,1311.406325,7.326964,3089,,273.451347
12/31/1995 00:00:00,,,2260.64021,80.119187,10.858543,379.624144,744.22594,404.116024,118.740998,3.931204,17.987533,2124.769769,1096.03643,1380.543829,4.575579,3248,,404.116024
12/31/1996 00:00:00,,,2299.68344,81.953599,8.096762,294.720612,842.391776,465.073042,101.785081,3.686071,13.628775,2321.8947,1203.225591,1479.502924,3.697372,3439,,465.073042
12/31/1997 00:00:00,,,1385.823961,501.562969,54.055654,207.288565,1131.361258,315.915508,197.794243,21.639919,58.014107,2313.639845,830.715991,1182.278588,2.680884,4154,,315.915508
12/31/1998 00:00:00,,,1511.927397,65.567837,2.39436,296.455866,1164.058414,372.807072,299.529746,2.752485,5.884709,2450.625807,882.005161,1286.567394,2.137962,4742,,372.807072
12/31/1999 00:00:00,,,1574,273.5,18.877865,359.199997,1288.699975,200,201.199997,10.798058,22.81386,2615.100098,986.599976,1326.399979,2.112774,5026,,200
12/31/2000 00:00:00,,,4044,67,-1.516612,958,7268,755,335,1.019081,1.573712,10534,2435,3266,1.544246,6930,,755
12/31/2001 00:00:00,,,4054,-2499,,-1726,4603,926,286,-26.889762,-42.216403,8053,2691,3450,1.569981,6025,,926
12/31/2002 00:00:00,,,4362,-56,,568,4425,719,555,-0.702591,-1.246245,7888,2682,3463,1.773784,6289,,719
12/31/2003 00:00:00,,,4452,14,-2.521981,670,4268,284,527,0.185381,0.323924,7216,2210,2948,1.747339,6041,,284
12/31/2004 00:00:00,,,4878,366,5.180855,894,4862,361,236,4.880651,8.359027,7782,2270,2920,1.712687,8221,,361
12/31/2005 00:00:00,,,5115,537,7.877232,912,5348,25,50,6.758543,11.319562,8109,2357,2761,1.674852,8771,,25
12/31/2006 00:00:00,,,5640,890,8.029403,941,6161,67,39,10.389307,16.775045,9024,2379,2863,1.614645,8788,,67
12/31/2007 00:00:00,,,5707,563,-3.665103,855,6431,14,91,6.14126,9.779399,9311,2290,2880,1.592409,8894,,14
12/31/2008 00:00:00,,,5774,194,-6.222541,639,5864,18,93,2.125329,3.478885,8945,2490,3081,1.636869,9191,,18
12/31/2009 00:00:00,0,,5156,205,-1.327052,878,5530,75,81,2.321499,4.030672,8716,2584,3186,1.736237,9608,,75
12/31/2010 00:00:00,0,,5532,611,-0.462918,1268,5597,92,96,6.966933,12.333468,8824,2663,3227,1.770287,9198,,92
12/31/2011 00:00:00,0,,5765,696,0.054873,1359,5093,42,11,8.18294,14.486419,8187,2593,3094,1.770319,9621,,42
12/31/2012 00:00:00,0,,5998,597,-22.836107,1217,4858,16,13,7.423065,13.322919,7898,2472,3040,1.7948,9590,,16
12/31/2013 00:00:00,0,,5824,870,4.610126,1274,3593,36,529,11.273081,23.122924,7537,2857,3944,2.051163,9807,,36
12/31/2014 00:00:00,0,,5808,652,8.853553,1206,3275,583,521,8.529008,21.780524,7752,3250,4477,2.5537,9804,,583
12/31/2015 00:00:00,0,,6029,789,11.22924,1320,3409,605,524,9.894037,27.291595,8197,3524,4788,2.758388,10325,,605
12/31/2016 00:00:00,0,,6237,720,3.350316,1348,3552,493,517,8.72886,23.876637,8300,3532,4748,2.735367,10699,,493
12/31/2017 00:00:00,0,,6373,739,3.978415,1413,3424,247,568,9.126837,24.494531,7894,3160,4470,2.683792,,,247
12/31/2017 00:00:00,0,,6373,739,12.067145885447,1413,3424,247,568,9.12683710016055,24.4945309910507,7894,3160,4470,2.8475696926376,,,247
