Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1992 00:00:00,,,25732.981454,-488.568227,,,9218.755649,11025.838339,6579.660894,,,44405.997098,20483.197075,35187.241449,,125554,,11025.838339
12/31/1993 00:00:00,,,27825.664809,125.499026,1.496628,6083.345814,9170.2087,11920.858145,6929.302215,0.277489,1.496628,46047.297123,20904.625904,36877.088423,5.393465,108556,,11920.858145
12/31/1994 00:00:00,,,26181.266042,1659.376017,17.95273,7024.846741,10938.557123,9591.63753,6890.051491,3.616797,17.95273,45712.116595,18244.356417,34773.559473,4.963709,91544,,9591.63753
12/31/1995 00:00:00,,,29380.716532,2234.709002,12.244263,8579.382008,12779.209511,6918.45662,6315.751419,4.882039,20.321232,45836.066251,16044.766484,33056.85674,4.162448,86422,,6918.45662
12/31/1996 00:00:00,,,29789.750396,2298.749658,10.468104,8325.285213,13968.60975,7799.53209,5009.115464,5.158546,18.407394,43287.867911,17973.733002,29319.258161,3.56833,83424,,7799.53209
12/31/1997 00:00:00,,,31358.229999,2643.22641,10.465508,8996.162725,16243.60239,7497.921261,4807.697274,5.981243,18.609556,45095.983515,17399.43293,28852.381125,3.111319,80178,,7497.921261
12/31/1998 00:00:00,,,28341.00203,2327.671244,6.913476,7587.784761,17389.620249,4597.499316,4900.659515,5.386123,14.788686,41336.177289,13835.880327,23946.55704,2.745702,78906,,4597.499316
12/31/1999 00:00:00,234.046437,,31007.999917,2857.039566,8.164577,9128.892148,19749.311821,4457.023039,5163.01962,6.497381,16.536881,46608.169315,15403.843472,26858.857494,2.545161,72023,,4457.023039
12/31/2000 00:00:00,234,,47938,5771,20.132718,14633,24073,5607,5486,11.164833,28.289728,56770,20472,32697,2.533825,69969,,5607
12/31/2001 00:00:00,203,,48925,7751,19.545345,15116,29189,6304,6425,12.929431,31.076097,63127,18760,33938,2.403516,72405,,6304
12/31/2002 00:00:00,175,,47922,4593,6.561221,13511,28351,8770,6813,7.108147,17.093413,66105,21920,37754,2.404764,80655,,8770
12/31/2003 00:00:00,238,,51487,5585,10.409231,14313,28318,7843,8532,8.356838,21.094178,67558,21662,39240,2.524182,76521,,7843
12/31/2004 00:00:00,257,,57545,7059,11.698046,16997,35540,5077,7607,10.054768,23.900457,72853,18613,37313,2.377027,70348,,5077
12/31/2005 00:00:00,204,,73728,8788,13.552468,22336,39217,5345,7653,11.216122,25.383438,83850,22483,44633,2.263121,72258,,5345
12/31/2006 00:00:00,222,,86105,9217,12.1823,25480,41199,4290,7409,10.707357,24.28818,88312,23749,47113,2.268364,73572,,4290
12/31/2007 00:00:00,208,2.785,87256,10011,13.242383,25897,42867,8500,11330,10.544999,25.198535,101560,30343,58693,2.38962,74717,,8500
12/31/2008 00:00:00,,3.077,108082,8825,9.688443,26939,48510,6908,13929,8.087686,20.797983,116673,34895,68163,2.571562,78880,,6908
12/31/2009 00:00:00,207,4.272,83227,4367,1.646245,20817,50051,6736,18064,3.729259,9.649869,117529,30764,67478,2.58761,78648,,6736
12/31/2010 00:00:00,221,4.42,98523,6318,5.54282,24992,55728,7478,20305,5.066783,12.989443,131860,34885,76132,2.563647,79941,,7478
12/31/2011 00:00:00,190,4.884,107690,6860,6.007674,24558,60393,6495,23102,4.992631,12.861134,142945,35656,82552,2.576023,79313,,6495
12/31/2012 00:00:00,211,6.397,127220,7788,0.723366,24564,62713,5184,19279,5.51195,13.583208,139641,34347,76928,2.46432,77838,,5184
12/31/2013 00:00:00,122,4.555,114697,5160,2.062874,18309,61049,4685,20875,3.712471,8.789786,138341,33009,77292,2.367638,82289,,4685
12/31/2014 00:00:00,134,4.592,93187,1291,-85.217634,16719,62209,6575,19316,0.907404,2.188803,146207,37339,83998,2.41216,29403,,6575
12/31/2015 00:00:00,176,2.435,72286,-8778,,5864,57409,8396,19397,-6.155508,-15.233368,139001,36420,81592,2.474754,34196,,8396
12/31/2016 00:00:00,161,3.12,55762,-1464,,9716,53086,6675,20564,-1.111001,-2.697872,124545,27696,71459,2.428324,33536,,6675
12/31/2017 00:00:00,,,66921,3427,1.02766,15506,48145,4527,20180,2.860888,6.777214,115031,24829,66886,2.36892,,,4527
12/31/2017 00:00:00,,3.955,66921,3427,,15506,48145,4527,20180,2.86088756803687,6.77721416352724,115031,24829,66886,2.44029590488771,,,4527
