Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2002 00:00:00,730.849,,1301.689,-35.845,,,1725.838,0,0,,,1992.42,266.582,266.582,,583,858.717,0
12/31/2003 00:00:00,583.167,,1657.378,369.729,,,2096.08,0,0,16.935109,19.347825,2374,277.92,277.92,1.142468,558,1045.398,0
12/31/2004 00:00:00,535.504028,,787.387024,95.595001,5.282042,119.549999,1523.542959,0,0,4.004178,5.282042,2400.762939,486.438995,877.220001,1.319133,579,539.063019,0
12/31/2005 00:00:00,575.994995,,936.611023,176.220993,10.907357,211.249992,1707.688955,0,0,6.87169,10.907357,2728.13501,611.085999,1020.445984,1.587289,575,665.947021,0
12/31/2006 00:00:00,650.354,,1201.099,92.668,5.998952,128.627,1381.784,0,0,3.856515,5.998952,2077.655,471.777,695.871,1.555537,537,907.294,0
12/31/2007 00:00:00,694.346985,,1256.425049,78.984001,5.572879,121.694,1452.800964,0,0,3.923969,5.572879,1948.064941,408.904999,495.264,1.420215,572,907.65506,0
12/31/2008 00:00:00,670.559,,1140.583,-335.361,,227.475,1284.984,0,0,-14.81643,-24.49871,2578.815,470.613,1293.831,1.653483,,875.92,0
12/31/2009 00:00:00,569.422,,1296.973,32.437,2.459418,136.726,1352.795,50,290.348,1.204863,2.459418,2805.53,748.542,1452.735,2.041242,433,921.233,50
12/31/2010 00:00:00,479.925,,1906.741,-104.451,,341.006,4342.371,0,1022.452,-2.115446,-3.668058,7069.55,757.138,2727.179,1.733941,508,1221.021,0
12/31/2011 00:00:00,555.719,13.866,1910.834,17.927,0.385287,25.211,4963.427,0,700,0.260395,0.385287,6699.533,676.703,1736.106,1.479624,517,974.57,0
12/31/2012 00:00:00,401.645,6.42,1923.161,-100.883,,402.692,4837.997,0,610.19,-1.551326,-2.058538,6306.501,508.8,1468.504,1.326954,514,1040.379,0
12/31/2013 00:00:00,455.689,9.549,2176.694,-92.956,,241.089,4769.244,0,795.699,-1.449513,-1.935124,6519.32,647.434,1750.076,1.335016,546,1283.961,0
12/31/2014 00:00:00,500.486,12.213,2606.976,-267.832,,-11.707,4522.87,0,815.811,-4.155635,-5.764716,6370.744,746.984,1847.874,1.387205,589,1547.8,0
12/31/2015 00:00:00,513.37,14.333,3227.867,64.913,1.413753,465.03,4660.207,20,800.336,0.884034,1.413753,8314.888,1320.102,3654.681,1.599206,702,2006.899,20
12/31/2016 00:00:00,777.587,18.495,5204.34,809.072,16.158035,1573.824,5354.278,0,502.216,8.847622,16.158035,9974.139,1758.094,4619.861,1.826257,760,3650.517,0
12/31/2017 00:00:00,908,,6511,1149,19.06219,2074,6701,2,5,11.007255,19.06219,10903,2365,4202,1.731784,800,4657,2
12/31/2017 00:00:00,907,18.495,6511,1123,14.7832024581769,2085,6701,2,5,10.7581790780815,18.6308436852307,10903,2365,4202,1.68387986515477,800,4657,2
