Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2005 00:00:00,,,5999.299805,138.300003,,355.80001,842.199979,607.5,2994.399902,,,6440.899902,2282.800049,5598.699951,,20997,1514.899903,607.5
12/31/2006 00:00:00,,,9298.900391,188.899994,20.730904,632.600014,988.59997,606.400024,3747.399902,2.642938,20.730904,7853.799805,2752.600098,6865.200012,7.843887,25339,2345.600586,606.400024
12/31/2007 00:00:00,,1.504221,10704.4,143,2.296805,655.7,3227.3,122.7,1999.1,1.818725,6.802559,7871.5,2305.2,4644.2,3.74029,25776,2615.6,122.7
12/31/2008 00:00:00,,1.72535,12864.5,230.2,,808.3,3248.7,284.4,3454.6,2.549788,7.142857,10184.9,2860.1,6936.2,2.801353,33309,3059.4,284.4
12/31/2009 00:00:00,0,1.747112,11307.3,80.6,2.431923,445.3,3412,83.5,2677.3,0.837847,2.431923,9054.9,2334.7,5642.9,2.902587,28688,2769.5,83.5
12/31/2010 00:00:00,0,1.74458,11960.1,228.5,3.44196,625.2,3834.4,122,2463.5,2.478026,6.321497,9387.2,2614.1,5552.8,2.551022,27391,2945.6,122
12/31/2011 00:00:00,0,2.031065,12717.1,315.3,3.610209,775.7,4041.9,333.4,2182.5,3.300465,8.027497,9719.2,2945.7,5677.3,2.432232,28409,3117.5,333.4
12/31/2012 00:00:00,0,2.908847,13449.2,318.1,2.804958,781.1,4117.6,627.5,2303.1,3.175395,7.816013,10316.1,3268.5,6198.5,2.46143,30416,3315,627.5
12/31/2013 00:00:00,0,1.525616,13011.6,210.5,-0.04811,616.7,4227.1,216.6,2908.2,2.018546,5.056267,10540.5,2881.7,6313.4,2.504906,29861,3188.5,216.6
12/31/2014 00:00:00,0,1.509034,12824.3,199.7,0.419159,672.1,4343.4,371.3,2996.1,1.838782,4.66987,11180.4,3206.3,6837,2.539654,29591,3118.5,371.3
12/31/2015 00:00:00,0,1.754685,13537.6,16.9,-0.633386,629.4,4352.9,668.5,2342.1,0.152924,0.389419,10922.1,3600.2,6569.2,2.546488,28000,3222.5,668.5
12/31/2016 00:00:00,0,4.043458,13162.1,137.9,0.403577,564.8,4383.3,603.6,2195.1,1.271923,3.162119,10761.6,3519.9,6378.3,2.486093,27309,3172.8,603.6
12/31/2017 00:00:00,0,0.95715,13310.1,105.8,-0.351309,586.4,4163.6,161.8,2450.5,1.014367,2.477897,10098.7,2934.6,5935.1,2.442801,27530,3264.2,161.8
12/31/2017 00:00:00,0,0.95715,13310.1,105.8,,586.4,4163.6,161.8,2450.5,1.01436700335086,2.47789683236723,10098.7,2934.6,5935.1,2.42730283855496,27125,3264.20001220703,161.8
