Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,1746.599976,55.700001,,113.600002,250.300003,37,210.5,,,772.299988,277.5,522,,18195,,37
12/31/1989 00:00:00,,,1641.599976,17.700001,2.65624,96.400002,240.600005,77.800003,219.199997,2.306339,7.398119,762.599976,273.5,521.999996,3.207732,13799,,77.800003
12/31/1990 00:00:00,,,1459.900024,23.9,2.527275,70.900002,220.599997,34.299999,141.5,3.503628,10.648251,601.700012,209.5,381.1,3.039207,9396,,34.299999
12/31/1991 00:00:00,,,1394.699951,6.6,0.113007,64.599998,205.7,38.900002,116.900002,1.130718,3.183024,565.700012,208.600006,360.000008,2.815047,8903,,38.900002
12/31/1992 00:00:00,,,1289.400024,22.799999,3.085825,69.600002,220.700003,68.800003,52.700001,4.105519,10.993249,545,237.600006,324.300007,2.677676,8046,,68.800003
12/31/1993 00:00:00,,,1266.099976,34.299999,5.713173,74.799999,238.399995,62.799999,56.5,6.154674,15.309083,569.599976,244.899994,331.199993,2.487391,8046,,62.799999
12/31/1994 00:00:00,,,1513.599976,-33.799999,,98.800003,249.500001,18.6,75.400002,-5.808059,-14.180826,594.299988,229.800003,344.800003,2.441577,8116,,18.6
12/31/1995 00:00:00,,,1506.5,67.5,14.407038,119.799999,318.299997,28.9,30.200001,10.966694,24.254402,636.700012,258.5,318.400002,2.211642,8310,,28.9
12/31/1996 00:00:00,,,1560.199951,72.900002,14.787369,131.200001,291.999994,18.200001,59.900002,11.345421,24.295952,648.400024,272.200012,356.400013,2.141477,8831,,18.200001
12/31/1997 00:00:00,,,1704,80.199997,18.862279,142.100003,226.400006,29.299999,116.400002,11.892933,31.450979,700.299988,309.700012,473.900013,2.64451,8988,,29.299999
12/31/1998 00:00:00,,,1834.800049,71.900002,18.247776,163.699993,268.699994,19.200001,117.300003,9.993051,29.376916,738.700012,306.899994,469.999996,2.939734,9980,,19.200001
12/31/1999 00:00:00,,,2049.199951,93.699997,17.734006,179.9,327.499991,17.799999,118.400002,11.72349,31.628692,859.799988,362.399994,532.299996,2.69789,10378,,17.799999
12/31/2000 00:00:00,,,2492.699951,107.900002,16.950641,216.699993,397.399991,170.699997,123.5,10.769001,29.943112,1144.099976,569.5,746.700001,2.780491,11095,,170.699997
12/31/2001 00:00:00,,,2558.300049,116.900002,14.534578,232.599995,458.600015,64.599998,249.899994,9.604799,27.454204,1290.099976,514.299988,831.499985,2.858384,11657,,64.599998
12/31/2002 00:00:00,,,2673.6,132.2,15.227029,245.9,529.8,35.7,261.8,10.20416,26.869918,1301,471.4,823.6,2.633232,11849,,35.7
12/31/2003 00:00:00,,,2728.2,124.6,13.485736,246.6,516.4,20.6,217.3,9.716536,23.936221,1263.7,499.1,801.8,2.463452,12043,,20.6
12/31/2004 00:00:00,,,2438.5,140.2,12.388382,181.8,488.8,222.7,290.2,9.395523,28.082123,1720.7,753.5,1231.9,2.988883,8586,558.2,222.7
12/31/2005 00:00:00,,,2924.4,123.6,13.632827,217,460.4,69.5,339.7,7.46129,26.150428,1592.4,613.2,1132,3.504813,9907,627.5,69.5
12/31/2006 00:00:00,,,3333.2,129.4,15.135871,240.9,488,28.8,457.7,7.802937,27.288064,1724.3,618.7,1236.3,3.497153,44,,28.8
12/31/2007 00:00:00,,1.2452,3581.9,130.1,14.420245,259.6,476.2,99.7,656.4,6.836035,26.986102,2082,782.7,1605.8,3.947625,12835,,99.7
12/31/2008 00:00:00,,1.2692,4177.3,142.2,12.668367,300.2,629.2,65.7,919.7,5.879677,25.728243,2755,954,2125.8,4.375792,14032,1048.4,65.7
12/31/2009 00:00:00,0,1.2286,4648.7,148.9,11.225311,319.2,674.1,22.6,780.3,5.658262,22.849689,2508.1,838.6,1834,4.038287,13214,1123.3,22.6
12/31/2010 00:00:00,0,1.3853,4829.6,159,10.38379,324.7,796.4,135.2,691.5,6.155037,21.625298,2658.4,957.2,1862,3.513431,12368,1142.8,135.2
12/31/2011 00:00:00,0,1.5527,5109.5,123.8,3.808567,351.2,806.7,66.7,678.8,4.585355,15.445075,2741.4,995.5,1934.7,3.368349,11956,1203.8,66.7
12/31/2012 00:00:00,0,3.5029,5359.2,191.3,11.759839,364.5,885.5,230.3,599.2,6.720416,22.609621,2951.7,1215.7,2066.2,3.364319,11738,1241,230.3
12/31/2013 00:00:00,0,4.3876,6097.7,206.8,10.818567,416.3,939.9,68.3,851.8,6.750008,22.658048,3175.7,1156.4,2235.8,3.356744,13675,1459.4,68.3
