Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2008 00:00:00,,,1853.971,178.517,,480.073,3103.8,24.221,35.659,,,4247.516,887.203,1143.716,,1543,1170.136,24.221
12/31/2009 00:00:00,0,,1993.857,-119.929,,480.744,816.631,4.471,2468.783,-2.903155,-6.118154,4014.46,482.437,3197.829,2.107415,1605,1241.782,4.471
12/31/2010 00:00:00,0,,2052.269,-47.428,,544.059,765.037,4.971,2243.037,-1.198442,-5.997213,3900.483,436.351,3135.446,5.004175,1529,1290.123,4.971
12/31/2011 00:00:00,0,,1983.856,10.652,2.712503,607.611,826.061,67.789,2405.688,0.255132,2.712503,4449.694,572.491,3623.633,10.631751,,1365.689,67.789
12/31/2012 00:00:00,0,,2066.475,19.219,44.237033,631.058,788.171,5.634,2299.352,0.435069,44.237033,4385.224,473.889,3597.053,101.678172,,1413.347,5.634
12/31/2013 00:00:00,0,,2021.245,-81.89,,613.545,697.859,40.991,2216.098,-1.905315,,4210.732,521.073,3512.873,136.458908,,1355.046,40.991
12/31/2014 00:00:00,0,,2075.482,-115.146,,638.997,-21.402,24.724,2803.623,-2.729019,,4227.906,687.052,4249.308,,1874,1321.196,24.724
12/31/2015 00:00:00,0,4.739695,1976.131,-112.921,,616.099,1168.536,6.769,1847.459,-2.695774,,4149.726,630.225,2981.19,7.303098,1701,1243.604,6.769
12/31/2016 00:00:00,0,2.841711,1896.673,87.093,-5.445709,598.688,1136.288,7.597,1837.563,2.154713,7.557453,3934.226,528.586,2797.938,3.507405,1656,1192.699,7.597
12/31/2017 00:00:00,0,,1854.175,504.792,24.544382,592.333,1510.281,4.899,1394.553,12.992903,38.146899,3836.047,600.417,2325.766,2.93598,1713,1192.626,4.899
12/31/2017 00:00:00,0,2.841711,1854.175,504.792,-254.415597800963,592.333,1510.281,4.899,1394.553,12.9929025659716,38.146898871709,3836.047,600.417,2325.766,2.53351750658843,1713,1192.62601220703,4.899
