Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,130.417999,,1951.977051,-8.298,,,943.508002,478.700989,131.550003,,,2187.920898,938.01001,1244.41301,,3465,642.63501,478.700989
12/31/1989 00:00:00,145.498993,,2016.68103,101.537003,6.522863,,1041.09998,402.761993,185.565994,4.461709,10.235554,2363.563965,927.864014,1322.464005,2.294088,3476,692.203979,402.761993
12/31/1990 00:00:00,115.386002,,1395.850952,185.044998,12.875783,,1264.724963,165.207001,268.835999,8.437175,16.075291,2022.857056,393.976013,758.132011,1.905293,2404,559.496948,165.207001
12/31/1991 00:00:00,127.872002,,1242.265991,93.439003,2.0783,,1835.581985,129.973999,276.730988,4.089425,6.05797,2546.929932,371.404999,711.347988,1.481375,1996,545.659973,129.973999
12/31/1992 00:00:00,126.850998,,1335.459961,33.168999,-1.644838,106.413002,1611.841976,254.764008,364.403992,1.282433,1.933708,2625.89502,602.78302,1014.053013,1.507844,2180,604.204956,254.764008
12/31/1993 00:00:00,144.190994,,1621.572998,147.136993,5.205004,150.021004,1693.898961,256.261993,577.976013,5.226407,8.930763,3004.626953,657.736023,1310.728035,1.708777,2196,738.268005,256.261993
12/31/1994 00:00:00,124.336998,,1699.978027,150.755997,4.317547,276.617004,1982.948967,541.039978,825.684021,4.391121,8.224409,3861.774902,955.236023,1878.826042,1.872963,2128,812.746033,541.039978
12/31/1995 00:00:00,131.445999,,2133.670898,127.522003,2.857296,261.880997,1940.11107,417.096008,845.219971,3.2826,6.517281,3907.799072,975.591003,1967.687973,1.985402,2493,954.904907,417.096008
12/31/1996 00:00:00,137.399994,,2722.199951,143.796875,4.69079,375.899994,1149.099976,1078.099976,1081.099976,3.425571,9.34441,4487.700195,1782.699951,3338.599915,2.72784,2749,1279.5,1078.099976
12/31/1997 00:00:00,171,,3543,195,7.110877,516,1905,1140,677,4.132363,12.839084,4950,1876,3045,3.10696,2977,1707,1140
12/31/1998 00:00:00,135,,4046,40,-2.126676,838,2451,1392,537,0.75365,1.849283,5665,2181,3214,2.453768,3099,1868,1392
12/31/1999 00:00:00,240,,5415,440,11.650135,1124,3113,960,2745,6.183684,15.870153,8566,2037,5453,2.566456,3835,2735,960
12/31/2000 00:00:00,315,,7003,12697,110.161319,1087,19698,218,519,78.437066,111.318604,23809,1896,4111,1.419209,5162,3465,218
12/31/2001 00:00:00,356,,7319,-9176,,532,10708,407,1154,-47.259992,-60.356509,15023,1747,4315,1.277116,5879,3468,407
12/31/2002 00:00:00,920,,5512,-5114,,-1037,4789,201,1332,-44.545098,-65.999871,7938,1168,3149,1.481642,4200,1920,201
12/31/2003 00:00:00,250,,4742,250,-0.640488,795,4473,201,658,3.439972,5.398402,6597,1287,2124,1.569315,4343,2587,201
12/31/2004 00:00:00,281,,5548,508,11.222799,979,4580,201,115,8.010723,11.222799,6086,1233,1506,1.400972,4640,2901,201
12/31/2005 00:00:00,126,,3533,850,8.9919,466,5349,432,412,11.991253,17.121563,8091,1904,2742,1.427838,5629,1434,432
12/31/2006 00:00:00,384,,6766,348,6.790906,623,4900,102,1250,4.265229,6.790906,8227,1983,3327,1.592155,5483,3222,102
12/31/2007 00:00:00,442,,5981,-67,-1.428267,741,4482,383,1302,-0.834267,-1.428267,7835,1844,3353,1.712002,4920,3042,383
12/31/2008 00:00:00,460,,5624,-56,,506,4507,145,1602,-0.712786,-1.245967,7878,1570,3371,1.748025,4819,2901,145
12/31/2009 00:00:00,418,,4729,-70,,389,4435,107,1070,-0.932525,-1.565645,7135,1359,2700,1.678931,4150,2561,107
12/31/2010 00:00:00,452,,5145,1855,33.18402,2948,6504,61,1056,21.899534,33.915349,9806,1446,3302,1.548679,4528,2934,61
12/31/2011 00:00:00,517,,5564,865,12.075923,1740,6878,124,1374,8.243198,12.927813,11181,1805,4303,1.568301,4675,3295,124
12/31/2012 00:00:00,547,,6251,321,3.655395,970,5542,123,276,3.312693,5.169082,8199,1571,2657,1.560386,4750,3628,123
12/31/2013 00:00:00,545,,6791,735,10.835173,1516,5330,60,1216,8.565435,13.520971,8963,1594,3633,1.57855,5050,4069,60
12/31/2014 00:00:00,623,,7340,793,11.675912,1722,5667,70,1675,8.26386,14.422115,10229,2028,4562,1.745203,5075,4536,70
12/31/2015 00:00:00,657,12.1,7755,805,11.04889,1748,5764,47,2297,7.521607,14.084507,11176,2195,5412,1.87254,5040,4749,47
12/31/2016 00:00:00,703,13.4,8651,1033,15.173699,2111,5620,55,3527,8.60439,18.148278,12835,2619,7215,2.109188,5400,5401,55
12/31/2017 00:00:00,738,26.4,9585,1183,19.286239,2190,4783,53,3508,9.628846,22.743439,11737,2463,6954,2.362011,5575,6008,53
12/31/2017 00:00:00,738,26.4,9585,1183,,2190,4783,53,3508,9.6288458407944,22.7434393924829,11737,2463,6954,2.42789573260458,5575,6008,53
