Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
3/31/1993 00:00:00,8.8,,84.193001,3.237,,11.251,24.766,11.308,39.307999,,,93.775002,26.249001,69.008999,,462,,11.308
3/31/1994 00:00:00,10.3,,107.178001,10.642,34.460001,21.009999,32.447001,8.357,36.898998,10.747867,39.680084,104.254997,29.972,71.807998,3.691903,511,,8.357
3/31/1995 00:00:00,12.3,,125.708,13.231,21.476872,28.611,71.545998,1.782,31.209,11.002133,26.431076,136.261993,28.242001,64.716,2.402359,580,,1.782
3/31/1996 00:00:00,12.8,,132.179993,17.652,16.494449,30.598,91.494998,2.967,29.917,11.989772,21.949492,158.188995,31.044001,66.694,1.830685,615,,2.967
3/31/1997 00:00:00,15,,171.020004,17.549999,13.293176,34.238001,106.842003,7.828,63.702,9.099605,17.737036,227.542007,47.118,120.7,1.949209,819,,7.828
3/31/1998 00:00:00,16,,218.600006,23.591999,15.351696,45.886998,127.911002,7.06,72.377998,9.517124,20.191627,268.238007,51.803001,140.327,2.12161,906,,7.06
3/31/1999 00:00:00,20.200001,,247.501999,30.082001,16.659358,54.368,152.174006,8.867,67.640999,10.584465,21.625391,300.179993,63.43,148.005999,2.043126,1064,,8.867
3/31/2000 00:00:00,25.299999,,295.229004,34.033001,15.85145,59.549999,183.334993,12.973,62.922001,10.529149,20.378982,346.27301,81.940002,162.938004,1.935482,1279,,12.973
3/31/2001 00:00:00,33.400002,,429.596985,65.717003,25.952071,105.169001,324.153004,32.687,202.766998,12.50834,25.952071,704.497986,154.688995,380.344994,2.074781,2122,,32.687
3/31/2002 00:00:00,31.452999,,542.741028,42.625999,10.17429,88.801002,361.859005,33.863998,171.535995,5.89268,12.455894,742.245972,178.423996,380.386991,2.113791,2378,295.827027,33.863998
3/31/2003 00:00:00,48.879002,,516.859985,-46.876999,,73.912001,290.459011,29.277,142.356995,-6.949338,-14.415442,606.861,144.656998,316.401993,2.074362,2397,279.105987,29.277
3/31/2004 00:00:00,58.203,,613.902,68.875,,128.542,350.338,28.222,114.799,10.673785,21.569238,683.684,184.205,334.725,2.020768,2689,367.665,28.222
3/31/2005 00:00:00,48.932,,660.375,95.024,18.869568,149.117,449.704,30.789,59.649,13.317599,23.848981,743.36,198.433,294.929,1.790787,2926,417.814,30.789
3/31/2006 00:00:00,62.78,,866.682,172.474,26.064765,242.606,623.375,13.902,0.377,20.637218,32.269948,928.125,222.152,304.75,1.563677,3428,577.587,13.902
3/31/2007 00:00:00,67.59,,1072.796,241.629,25.324542,305.606,893.04,0.412,0.366,22.051301,31.989668,1263.392,270.874,370.352,1.450693,4023,732.075,0.412
3/31/2008 00:00:00,76.454,3.062727,1204.779,274.492,22.973035,364.283,917.644,0.748,1.034,21.644212,30.457469,1273.009,269.035,355.365,1.407188,4746,841.584,0.748
3/31/2009 00:00:00,77.377,4.734944,1249.197,284.816,22.686108,365.766,1026.623,1.092,2.599,21.10085,29.441176,1426.56,282.504,399.937,1.39526,,867.218,1.092
3/31/2010 00:00:00,87.034,3.507437,1500.306,217.218,12.122293,459.593,1262.508,83.665,390.08,11.58315,19.059745,2324.026,479.777,1061.518,1.645472,6843,1058.597,83.665
3/31/2011 00:00:00,107.76,3.115725,1616.7,231.01,11.648137,373.657,1344.712,57.04,231.071,10.277,17.790747,2171.644,459.518,826.932,1.731123,7840,1118.681,57.04
3/31/2012 00:00:00,116.178,1.593453,1619.848,246.761,11.865096,366.009,1475.878,16.246,241.559,11.06838,17.540445,2287.202,427.577,811.324,1.584735,8223,1105.924,16.246
3/31/2013 00:00:00,113.884,2.464512,1795.262,109.749,0.152471,237.216,1635.338,7.196,241.77,4.418116,7.124199,2680.934,451.108,1045.596,1.612497,8952,1239.78,7.196
3/31/2014 00:00:00,125.657,2.574997,1951.312,340.83,12.723007,487.13,1774.375,93.828,4.651,12.923244,20.337587,2593.748,536.526,819.373,1.573722,9529,1340.449,93.828
3/31/2015 00:00:00,130.897,2.404365,2035.085,359.994,12.448601,514.023,1871.804,3.101,5.042,13.622259,20.059114,2691.631,490.062,819.827,1.472525,10184,1387.524,3.101
3/31/2016 00:00:00,130.255,2.376908,2071.93,337.026,10.714275,492.18,1906.266,6.546,15.174,12.383282,18.086456,2751.611,497.595,845.345,1.460554,10894,1375.468,6.546
3/31/2017 00:00:00,137.134,2.741778,2395.65,349.172,9.958955,571.081,2131.272,13.355,766.96,10.442853,17.499093,3935.68,608.42,1804.408,1.6757,14089,1651.752,13.355
9/30/2017 00:00:00,139.93699810791,2.741778,2578.739,372.568,,616.242,2219.629,18.087,767.709,9.58706710391153,18.310632702424,4040.536,601.816,1820.907,1.85240004254645,14114,1811.22001708984,18.087
