Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
1/30/1988 00:00:00,,,2185.300049,139.399994,,224.699993,752.800003,176.300003,286.299988,,,1706.900024,658.299988,954.099976,,55783,706.5,176.300003
1/28/1989 00:00:00,,,2660.399902,168.899994,15.364343,280.000008,860.100006,96.699997,321.299988,9.468284,20.943641,1860.800049,669.400024,1000.700012,2.211978,57173,846.899902,96.699997
2/3/1990 00:00:00,,,2910,225.600006,19.349941,300.100002,961.800018,54.799999,298.5,11.834133,24.765355,1951.900024,691.599976,990.099976,2.092705,58796,942.300049,54.799999
2/2/1991 00:00:00,,,3235.399902,184.399994,13.467131,307,974.600021,116,274.700012,9.345226,19.045651,1994.5,745.200012,1019.900024,2.038009,61497,1064.599854,116
2/1/1992 00:00:00,,,3388.800049,134.199997,6.884146,297.300003,1082.299988,224.899994,233,6.450682,13.048762,2166.300049,851,1084,2.02285,61941,1120.100098,224.899994
1/30/1993 00:00:00,,,3547.899902,147.899994,6.49971,277.400002,1157.799988,290.5,132.300003,6.727008,13.204767,2230.899902,940.200012,1073.100015,1.962948,62799,1123.199951,290.5
1/29/1994 00:00:00,,,4479.399902,230.100006,11.641248,395.199997,1092.199976,357,384.899994,9.070304,20.463339,2842.800049,1283.900024,1750.600021,2.256081,72036,1442,357
1/28/1995 00:00:00,,,4887.700195,172.5,6.155045,398.700005,1216.400012,379.399994,346.299988,5.81709,14.933126,3088,1420.900024,1871.600014,2.567113,73067,1614.200195,379.399994
2/3/1996 00:00:00,,,5280.700195,230.199997,9.69813,420.299996,1286,371.5,463.399994,7.226041,18.359453,3283.399902,1418.900024,1997.400016,2.540734,75501,1718.300293,371.5
2/1/1997 00:00:00,,,5814.799805,277.899994,11.032708,525.69999,1430.5,484.899994,194.300003,8.289707,20.426313,3421.300049,1678.099976,1990.799981,2.464057,77254,1936.599854,484.899994
1/31/1998 00:00:00,,,6409.399902,386.399994,14.442258,641.300003,1770.100006,280.899994,252.199997,10.81081,24.126627,3727.100098,1615.300049,1957.000046,2.231713,83364,2173.600097,280.899994
1/30/1999 00:00:00,,,7457.799805,436.899994,13.011041,745.5,2616.299988,568.700012,677.599976,8.862069,21.729832,6132.899902,2726,3516.599976,2.452004,55135,2496.899903,568.700012
1/29/2000 00:00:00,,,10885,409,8.674718,938.899979,3060.399994,989.200012,540.5,6.189936,16.830929,7082.100098,3377.100098,4021.700096,2.71908,84325,3636.5,989.200012
2/3/2001 00:00:00,,,8765.400391,410.100006,-1.198266,779.299973,3502.699951,1369.800049,791.5,5.276804,14.788504,8461.400391,4003.899902,4958.699905,2.80255,68057,2782.100586,1369.800049
2/2/2002 00:00:00,,,9709.5,-248.800003,-0.113343,810.999985,3137.999939,915.200012,691.099976,-3.177989,-9.198802,7196.299805,3233.199951,4058.299927,2.894536,73844,3173.799805,915.200012
2/1/2003 00:00:00,,,6063.2,170.6,1.244275,729.5,4497.3,746.9,1423.7,2.063564,4.910978,9338.2,3258.7,4840.9,2.379852,99879,2137.9,746.9
1/31/2004 00:00:00,,,6923.6,229.6,-15.436642,778.2,4550,267.6,744.2,2.762521,5.089724,7284.3,1925.2,2734.3,1.84242,81096,2545.7,267.6
1/29/2005 00:00:00,,,7649.6,446,4.467235,835.4,4387.3,184.9,818.3,5.941557,9.986901,7728.6,1996.5,3341.3,1.680856,58712,2863.9,184.9
1/28/2006 00:00:00,,,8010.1,139.5,-2.530015,721.8,4320.4,346.8,1255.5,1.734341,3.208519,8358.2,2221.2,4037.8,1.849993,63801,2845,346.8
2/3/2007 00:00:00,,1.6705,8675.9,336.8,2.026245,643.2,4421,241,1431.7,3.968259,7.719901,8616.5,2342.5,4195.5,1.945413,69929,3052.2,241
2/2/2008 00:00:00,,2.1847,9050,274,3.876488,709,4724,191,1620,3.04115,6.003835,9403,2575,4679,1.974199,85000,3145,191
1/31/2009 00:00:00,0,1.6369,10026,209,-105.644482,452,4798,389,1907,2.12896,4.401853,10231,3064,5433,2.067607,85000,3501,389
1/30/2010 00:00:00,0,2.1128,10503,388,5.306127,857,4955,647,883,3.865119,7.976974,9846,3430,4891,2.063836,80000,3797,647
1/29/2011 00:00:00,0,1.9721,10450,494,6.287683,905,5460,196,577,5.079953,9.502741,9603,3125,4143,1.870636,78000,3905,196
1/28/2012 00:00:00,0,2.3783,10831,640,7.71681,1012,5727,367,375,6.65419,11.45824,9633,3050,3906,1.721959,77000,4083,367
2/2/2013 00:00:00,0,2.8172,10573,564,5.723583,920,6156,99,332,5.77573,9.505351,9897,2870,3741,1.64574,77000,3955,99
2/1/2014 00:00:00,0,3.3342,11125,709,7.607193,989,6317,94,230,7.191763,11.384072,9820,2790,3503,1.582932,76000,4120,94
1/31/2015 00:00:00,0,1.5052,10966,573,3.820243,909,6230,105,232,5.866994,9.14751,9713,2747,3483,1.559148,77000,4048,105
1/31/2016 00:00:00,0,1.983,10441,412,2.903498,763,6186,138,179,4.245891,6.641947,9694,2648,3508,1.564324,76000,3896,138
1/31/2017 00:00:00,0,1.7317,11225,610,5.819866,1025,6771,14,184,6.122347,9.41576,10233,2739,3462,1.537933,77000,4175,14
