Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,1916.400024,1159.900024,,516.299994,3734.799976,1042.5,2578,,,9448,2136.199951,5713.199951,,,,1042.5
12/31/1991 00:00:00,,,2715.100098,981,18.544645,672.9,4799.699902,301.600006,3697,9.727077,22.990392,10722.5,1549.300049,5922.800049,2.363546,,,301.600006
12/31/1992 00:00:00,,,2131.100098,309.600006,2.457622,613.3,4958.2,4,3919.600098,2.906851,6.345953,10578.900391,975,5620.700073,2.183102,,,4
12/31/1993 00:00:00,,,2433.100098,542.400024,6.117611,673.300024,5333.600098,14.7,4258.899902,4.969035,10.540635,11252.299805,851.900024,5918.699951,2.121264,816,,14.7
12/31/1994 00:00:00,,,2369.899902,322.700012,2.1217,515,5412.5,0,3461.600098,2.962263,6.0059,10535.099609,975.799988,5122.600098,2.02747,520,,0
12/31/1995 00:00:00,,,1364.400024,396.600006,3.071033,410.800013,5590.900024,2.3,2785.699951,3.912227,7.208681,9739.799805,750.900024,4148.899963,1.842603,282,,2.3
12/31/1996 00:00:00,,,1174,584.400024,5.854978,486.899988,5947.999756,56,2154.5,6.124984,10.129216,9342.700195,637,3394.6875,1.653754,286,,56
12/31/1997 00:00:00,,,1240.599976,2023.099976,22.60067,670.600012,9436.8,2.6,902.900024,19.391725,26.300497,11522.900391,938.799988,2086.100006,1.356274,280,,2.6
12/31/1998 00:00:00,,,2196.899902,1151.699951,8.364731,1114.899979,12898.800049,4530.700195,2023.400024,7.029633,11.618018,21244.099609,5719.100098,8345.30011,1.65272,541,,4530.700195
12/31/1999 00:00:00,,,2435.399902,1659.599976,13.143479,1943.600049,9380.299902,2.7,630,10.244097,16.789499,11157,826.5,1776.700012,1.638944,241,,2.7
12/31/2000 00:00:00,,,1385,792,5.078711,907,8286,3,2062,6.977666,8.966427,11544,728,3258,1.285018,227,,3
12/31/2001 00:00:00,,,2489,1986,18.372526,2095,9447,45,62,16.780026,22.398917,12127,2197,2680,1.334856,212,,45
12/31/2002 00:00:00,,,18697,1100,6.850992,4955,25497,951,6052,3.73451,10.364159,46783,7653,21286,2.775239,211,,951
12/31/2003 00:00:00,,,18574,822,3.515986,4785,25844,1650,5472,1.766545,6.897709,46280,7184,20436,3.904632,208,,1650
12/31/2004 00:00:00,,,18835,1460,7.106247,4359,32592,4416,6305,2.815842,10.112204,57419,7646,24827,3.591183,5209,,4416
12/31/2005 00:00:00,,,19388,2261,9.39314,4495,37396,5987,6674,3.67105,11.931398,65761,10326,28365,3.250132,5176,,5987
12/31/2006 00:00:00,,,21937,3193,11.51222,5104,43696,5765,6403,4.604314,13.787892,72935,10190,29239,2.994559,5246,,5765
12/31/2007 00:00:00,,1.9,23049,2605,7.934109,7433,45085,5153,8052,3.481713,10.096899,76704,9428,31619,2.899981,5196,,5153
12/31/2008 00:00:00,,1.8,22350,-2244,,3971,37714,5583,9317,-3.037173,-9.598358,71065,11013,33351,3.160293,5089,,5583
12/31/2009 00:00:00,0,2,21073,1588,5.172301,4623,42949,2886,9785,2.20401,6.93132,73036,7151,30087,3.144868,4600,,2886
12/31/2010 00:00:00,0,2,21171,2483,7.235049,7886,48890,4408,9552,3.205857,8.902194,81868,9286,32978,2.776854,4499,,4408
12/31/2011 00:00:00,0,1.9,22604,5116,15.167623,15123,51484,3951,9884,6.116398,16.684059,85420,8626,33936,2.727759,2988,,3951
12/31/2012 00:00:00,0,2,21618,3241,8.10172,6330,57531,7141,8089,3.6896,9.696335,90263,11287,32732,2.628018,4206,,7141
12/31/2013 00:00:00,0,2,20076,3008,6.446836,5967,62164,5413,10515,3.224631,7.954095,96301,9416,34137,2.466668,3981,,5413
12/31/2014 00:00:00,0,1.8,19952,3193,6.156754,7409,67102,5825,10408,3.210901,7.64031,102584,10142,35482,2.379491,3621,,5825
12/31/2015 00:00:00,0,1.9,20347,4376,8.097633,9434,72790,5014,10713,4.140411,9.528164,108796,9395,36006,2.301261,3584,,5014
12/31/2016 00:00:00,0,1.8,19357,12242,21.968991,15146,84040,7836,8358,10.601153,23.289261,122160,12007,38120,2.196861,3260,,7836
12/31/2017 00:00:00,0,,20404,6682,9.921305,9598,91352,6493,8474,5.317058,11.164392,129182,10682,37830,2.099731,3259,,6493
12/31/2017 00:00:00,0,,20403,6682,,9597,91352,6493,8474,5.31705803248164,11.1643915724048,129182,10682,37830,2.06029329273179,3259,,6493
