Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,33.637585,,1632.432014,27.414632,,419.292501,227.89464,183.997592,924.529032,,,1986.803975,512.973176,1758.909335,,13832,,183.997592
12/31/1989 00:00:00,42.383357,,1980.917398,24.050873,2.406547,466.38512,273.473568,238.154104,965.23051,1.125497,2.937258,2287.019424,611.194925,2013.545856,8.646138,15880,,238.154104
12/31/1990 00:00:00,58.865774,,1898.168938,-26.910068,,182.820276,220.326184,369.340687,936.133999,-1.154984,-13.959493,2372.795267,798.556275,2152.469083,9.494859,18819,,369.340687
12/31/1991 00:00:00,63.911412,,2122.027068,-68.788862,,117.899736,149.519067,419.124313,1100.453603,-2.807812,-38.081937,2527.023595,904.178293,2377.504528,13.562849,17716,,419.124313
12/31/1992 00:00:00,65.593291,,2543.842388,-7.232081,,237.313164,174.242692,500.022705,1352.062741,-0.258802,-4.633621,3061.861201,1170.924344,2887.618509,17.904095,17524,,500.022705
12/31/1993 00:00:00,75.684567,,2661.910312,75.348191,24.137931,325.107262,461.339482,126.140945,1214.989581,2.595146,24.137931,2744.995148,691.08419,2283.655665,9.301185,16073,,126.140945
12/31/1994 00:00:00,50.792754,,2805.879177,139.764167,15.74835,371.190754,1054.706487,160.61947,755.668354,5.228553,18.524298,2601.194471,637.936805,1546.487984,3.542911,14959,,160.61947
12/31/1995 00:00:00,50.624566,,2851.121729,174.41088,12.201246,467.562436,1196.152533,264.055045,588.994118,6.49058,15.565896,2773.082531,800.742718,1576.929999,2.398229,13458,578.061903,264.055045
12/31/1996 00:00:00,56.679331,,2783.341995,31.61933,0.895471,242.358802,1199.516292,322.248067,556.029285,1.133623,2.65237,2805.374613,822.43896,1605.858322,2.339729,13622,361.604042,322.248067
12/31/1997 00:00:00,53.820136,,3204.820939,118.236112,6.128401,393.223372,1303.45643,410.546728,648.196269,4.008096,9.491663,3094.489659,879.454667,1791.033229,2.368123,13734,498.677202,410.546728
12/31/1998 00:00:00,52.979197,,2888.795825,2.859195,-0.597558,231.258399,1255.018307,349.830887,670.228887,0.094665,0.224422,2946.147908,778.373724,1691.129601,2.370693,13179,307.111154,349.830887
12/31/1999 00:00:00,37,,2909,80,3.779509,328,1341,356,622,2.637161,6.183246,3121,888,1780,2.34466,11972,404,356
12/31/2000 00:00:00,35,,3693,315,14.616627,565,1617,278,495,9.932209,21.377672,3222,879,1605,2.152358,11932,666,278
12/31/2001 00:00:00,41,,5324,76,3.405506,401,2091,788,837,1.762728,4.810127,5401,1724,3310,2.728797,19428,590,788
12/31/2002 00:00:00,47,,5558,159,5.21412,485,1946,1338,1493,2.71146,9.201389,6327,2425,4381,3.393519,21130,758,1338
12/31/2003 00:00:00,55,,5922,111,3.818918,517,2083,986,1777,1.744734,5.614568,6397,2018,4314,3.218007,19359,607,986
12/31/2004 00:00:00,41,,7136,383,12.978959,719,2505,1103,1971,5.685023,16.96567,7077,2155,4572,2.984275,19465,934,1103
12/31/2005 00:00:00,33,,5552,-364,,314,2047,501,1618,-5.785124,-16.181374,5507,1572,3460,2.797066,12099,471,501
12/31/2006 00:00:00,17,,6154,962,25.377794,1028,3071,632,1287,16.276119,37.829335,6314,1613,3243,2.324223,8159,1042,632
12/31/2007 00:00:00,18,,6913,638,13.359962,792,3336,420,1036,10.438482,19.968701,5910,1191,2574,1.912989,8108,805,420
12/31/2008 00:00:00,20,,5474,-189,,148,2795,501,1170,-3.359701,-6.166395,5341,1018,2546,1.8354,8471,198,501
12/31/2009 00:00:00,19,,2641,-336,,-227,2451,651,997,-6.594054,-12.812202,4850,1175,2399,1.942993,7606,-154,651
12/31/2010 00:00:00,22,,4229,-123,,152,2375,931,1488,-2.346656,-5.099502,5633,1549,3258,2.173093,8104,178,931
12/31/2011 00:00:00,21,2.924562,5009,-174,,111,2050,997,1161,-3.20442,-7.892946,5227,1799,3177,2.463144,8253,130,997
12/31/2012 00:00:00,19,0.972692,4538,-534,,-69,2953,718,2935,-7.160577,-21.519242,9688,3113,6735,3.005239,16649,35,718
12/31/2013 00:00:00,26,1.37254,6745,-997,,-168,1891,893,3270,-10.771973,-41.420856,8823,3141,6932,3.845243,12561,-102,893
12/31/2014 00:00:00,23,1.773,6844,-434,,108,2131,569,1597,-5.697781,-21.602787,6411,2017,4280,3.791439,12125,130,569
12/31/2015 00:00:00,23,,6384,96,4.304933,470,2329,546,1249,1.562882,4.304933,5874,1741,3545,2.754484,11002,111,546
12/31/2016 00:00:00,20,3.578465,5690,144,4.32514,355,2416,458,987,2.427512,6.069547,5990,2050,3574,2.500316,10600,392,458
12/31/2017 00:00:00,13,4.104317,6363,392,11.245167,659,2721,505,698,6.601549,15.261826,5886,2004,3165,2.311855,10141,736,505
12/31/2017 00:00:00,,4.104317,6363,392,,666,2721,505,698,6.6015493432132,15.2618259684641,5886,2004,3165,2.24810030395137,10141,737,505
