Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/2000 00:00:00,,,1551.248,81.095,,381.649,670.832,154.652,320.778,,,1623.772,523.95,952.94,,3177,,154.652
12/31/2001 00:00:00,,,1773.364,92.346,,425.432,761.767,230.254,206.642,5.587334,12.892093,1681.776,554.362,920.009,2.307378,3922,,230.254
12/31/2002 00:00:00,,,1846.227,84.82,,492.522,792.895,77.12,299.81,4.868007,10.911697,1803.018,455.358,1010.123,2.241512,4088,,77.12
12/31/2003 00:00:00,,,1919.691,150.127,,540.958,904.17,87.899,149.056,8.145569,17.692546,1883.084,535.632,978.914,2.172045,5130,,87.899
12/31/2004 00:00:00,,,2037.071,216.367,,551.84,1073.967,21.401,137.971,11.098743,21.875836,2015.862,568.796,941.895,1.971019,5760,,21.401
12/31/2007 00:00:00,,,2578.123,202.243,,869.091,-634.872,303.151,3235.387,,,5527.935,1040.148,6162.807,,7213,,303.151
12/31/2008 00:00:00,,,2505.104,183.495,,875.121,-539.189,286.657,3103.447,3.326285,,5505.095,1017.578,6044.284,,7287,,286.657
12/31/2009 00:00:00,0,,2383.859,272.543,,869.805,-277.638,370.141,4078.89,4.925074,,5562.475,1023.414,5840.113,,7385,,370.141
12/31/2010 00:00:00,325.8,,2593.588,136.802,,654.096,767.265,326.386,2895.031,2.511546,,5331.373,1037.685,4564.108,22.767233,,,326.386
12/31/2011 00:00:00,344.4,,2759.08,729.491,72.109707,1073.454,1266.19,359.041,2016.166,14.061526,72.109707,5044.329,1018.047,3778.139,5.128157,8161,,359.041
12/31/2012 00:00:00,414.1,,2910.326,496.727,19.674958,1105.986,1531.437,358.356,1541.255,9.739967,35.574455,5155.439,1211.779,3624.002,3.652421,9163,,358.356
12/31/2013 00:00:00,489.3,,3103.703,562.646,16.91856,1193.987,1840.066,276.27,1427.341,10.633461,33.428801,5427.117,1213.033,3587.051,3.143737,10502,,276.27
12/31/2014 00:00:00,544.1,1.04,3417.687,631.497,17.433036,1313.303,1867.433,595.956,1528.903,10.894868,34.32631,6165.442,1663.373,4298.009,3.150686,11951,,595.956
12/31/2015 00:00:00,641,2.273,3912.702,683.937,16.720549,1475.627,2297.484,1045.664,1289.061,10.386614,33.258155,7004.144,2199.462,4706.66,3.202021,12807,,1045.664
12/31/2016 00:00:00,706.5,2.098,4472.9,825.5,16.498255,1711.4,2761.5,980.3,1440.4,11.171828,32.97599,7774.1,2307.9,5012.6,2.951709,13881,,980.3
12/31/2017 00:00:00,744.2,2.083,4852.7,1002.9,18.795802,1879.7,2649,900.8,1770.4,12.810801,37.339439,7883,2283.5,5234,2.914684,14963,,900.8
12/31/2017 00:00:00,744.2,2.083,4852.7,1004.6,,1879.6,2649,900.8,1770.4,12.8325168773272,37.4027327897539,7883,2283.5,5234,2.78664455729437,14963,,900.8
