Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1990 00:00:00,,,41006.886719,-1181.781006,,,20702.783188,138975.296875,27411.890625,,,346330.3125,,325627.508148,,15566,,138975.296875
12/31/1991 00:00:00,,,36142.953125,1318.422974,2.31614,,20427.540955,150257.703125,29413.279297,0.371693,6.474774,363084.09375,,342656.595581,17.419668,14982,,150257.703125
12/31/1992 00:00:00,,,31671.818359,-1583.495972,,,18106.923767,127091.898438,31058,-0.452684,-8.271345,336519.5,,318412.540955,18.271794,13115,,127091.898438
12/31/1993 00:00:00,,,34160.65625,2401.606934,9.331263,,19804.915352,122796.703125,34197.519531,0.693689,12.686067,355896.09375,,336091.267334,18.287819,12457,,122796.703125
12/31/1994 00:00:00,,,24674.474609,816.107971,0.907929,,20074.766766,108097.429688,39040.449219,0.235255,4.093563,337911.125,,317836.366669,17.400538,12033,,108097.429688
12/31/1995 00:00:00,,,29816.599609,3630.800049,12.987821,,22806.000781,114797.703125,52785.699219,1.001733,16.938282,386992.8125,,364186.803131,16.908983,11514,,114797.703125
12/31/1996 00:00:00,,,29315.5,3649.600098,12.31613,,22723.2,130639.296875,53986.101562,0.873537,16.037158,448598.8125,,425875.592773,18.358881,11111,,130639.296875
12/31/1997 00:00:00,,,32957,4201,13.640468,,24923,138550,96993,0.864592,17.642736,523189,,498266,20.40585,11365,,138550
12/31/1998 00:00:00,,,37198,3951,10.719202,,31082,140383,124127,0.7082,14.126607,592598,,561516,19.947208,11691,,140383
12/31/1999 00:00:00,,,39916,4985,11.713902,,31626,157617,171064,0.770613,15.945877,701177,,669551,20.692454,12397,,157617
12/31/2000 00:00:00,,,52303,4721,3.283352,,51050,212949,592931,0.457678,11.576328,1361846,,1310796,25.293614,18930,,212949
12/31/2001 00:00:00,,,90607,8713,9.846918,,56291,484435,461826,0.600976,16.385828,1537772,,1481481,27.265374,17564,,484435
12/31/2002 00:00:00,,,79758,8242,8.224877,,59596,585622,464906,0.501248,14.226534,1750821,,1691225,28.382237,16969,,585622
12/31/2003 00:00:00,,,75209,9286,7.769714,,59474,611974,486802,0.519356,15.599906,1825148,,1765674,30.037034,17224,,611974
12/31/2004 00:00:00,,,74028,9289,6.358514,,66995,353369,656352,0.479104,14.721894,2052507,,1985512,30.727972,15382,,353369
12/31/2005 00:00:00,,,97164,12818,9.115312,,74510,476363,733611,0.571651,18.156965,2432045,,2357535,31.762308,15300,,476363
12/31/2006 00:00:00,,,121051,13557,9.600859,,95172,432707,826904,0.524306,15.988065,2739361,,2644189,30.493758,19253,,432707
12/31/2007 00:00:00,,12.6,150568,14813,8.901976,,104355,522750,980109,0.486558,14.861374,3349530,,3245175,30.543875,23632,,522750
12/31/2008 00:00:00,,8.6,158143,1011,0.998775,,98247,434334,1064000,0.029332,0.998775,3543974,,3445727,34.050739,23624,,434334
12/31/2009 00:00:00,,8.6,128040,1727,1.736691,,100659,184653,1111658,0.051999,1.736691,3098477,,2997818,33.398619,22093,,184653
12/31/2010 00:00:00,,9.2,94291,3661,3.564995,,104742,175825,1083041,0.115995,3.564995,3213886,,3109144,30.734144,21522,,175825
12/31/2011 00:00:00,,12.4,96492,1712,1.485325,,125855,177592,991947,0.05158,1.485325,3424403,,3298548,28.79677,21320,,177592
12/31/2012 00:00:00,,13.4,96068,4721,3.579295,,138004,241241,1022115,0.136655,3.579295,3484949,,3346945,26.192126,20308,,241241
12/31/2013 00:00:00,,10.2,84562,7115,3.594482,,145657,132253,990592,0.212008,5.016622,3227057,,3081400,23.662402,19122,,132253
12/31/2014 00:00:00,,13.8,83437,3948,-1.271014,,152383,126855,1027200,0.118202,2.523558,3453015,,3300632,22.848398,18478,,126855
12/31/2015 00:00:00,,16.2,77816,13123,3.002488,,160830,137109,1098441,0.389066,8.450447,3292878,,3132048,22.773176,19049,,137109
12/31/2016 00:00:00,,18,78423,19858,6.853886,,166615,155223,1157075,0.58608,12.720977,3483670,,3317055,22.454887,19303,,155223
12/31/2017 00:00:00,,17.4,79786,20900,7.298476,,168254,556192,1192575,0.59517,13.138376,3539528,,3371274,22.93761,19768,,556192
12/31/2017 00:00:00,,17.4,85202,20702,,,168254,556192,1192575,0.589532005220414,13.0090434930288,3539528,,3371274,23.2477629075641,19768,,556192
