Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,9883.422237,138.881055,,239.344957,984.820651,160.071468,266.78578,,,4012.153236,2616.025136,3027.332584,,42900,1504.6718,160.071468
12/31/1989 00:00:00,0,,11260.799107,180.042289,16.412475,329.289877,1183.766619,87.353287,205.043928,4.347906,19.591904,4269.639626,2728.837409,3085.873007,4.506055,46600,1743.102063,87.353287
12/31/1990 00:00:00,0,,11562.953059,206.111071,16.543454,371.060908,1317.921754,167.236572,207.025765,4.586627,19.547459,4717.839736,3027.027686,3399.917982,4.261838,51300,1875.885157,167.236572
12/31/1991 00:00:00,0,,15302.375003,184.005964,9.963645,422.131329,1582.26835,783.4355,633.425667,3.022374,15.204384,7458.415719,5006.120828,5876.147369,5.03061,65900,2494.37082,783.4355
12/31/1992 00:00:00,0,,17857.72543,203.519438,9.598311,535.858296,1923.144352,523.967272,802.491627,2.643564,14.453527,7938.935022,4966.026737,6015.790669,5.467439,76100,3007.971559,523.967272
12/31/1993 00:00:00,0,,18782.32872,458.871542,23.319164,637.54179,2206.547075,253.675165,672.757513,5.749212,27.913015,8024.001573,4793.149551,5817.454498,4.855103,81500,3149.901594,253.675165
12/31/1994 00:00:00,0,,20778.6486,323.801713,12.390509,765.294067,2393.906918,108.5437,636.322198,3.82996,18.06276,8884.881174,5475.358903,6490.974256,4.716175,90300,3662.43519,108.5437
12/31/1995 00:00:00,0,,22045.957281,539.059725,19.927337,899.296753,2982.817471,40.246541,686.020578,5.753148,25.953246,9854.761821,5701.135898,6871.94435,4.511138,100800,4077.401415,40.246541
12/31/1996 00:00:00,0,,23615.115015,476.098281,12.312243,1120.957624,3710.913978,619.400357,575.799938,4.430101,18.111698,11639.025119,6802.884945,7928.111141,4.088326,103600,4548.011531,619.400357
12/31/1997 00:00:00,0,,25804.892699,546.224829,11.579901,1346.277271,4515.844789,223.947606,1330.575022,4.38878,17.081426,13252.850415,6740.07595,8737.005627,3.892067,113289,5203.694754,223.947606
12/31/1998 00:00:00,0,,27408.65636,646.688731,12.612767,1792.800443,4455.627427,2891.195612,2211.272995,4.244695,17.87347,17217.592007,9869.549376,12761.96458,4.210778,,5779.494692,2891.195612
12/31/1999 00:00:00,,,51948.101562,898.200012,11.226385,3282,7904.999633,3457.399902,6732.600098,3.52456,17.290019,33750.5,17911.300781,25845.500855,4.905583,297290,11123.703124,3457.399902
12/31/2000 00:00:00,,,64802,1065.800049,9.715856,4397.600098,9365.400391,6045.200195,7903.700195,2.740512,14.580028,44030.601562,24989.599609,34665.199828,5.320185,330247,14882.398438,6045.200195
12/31/2001 00:00:00,,,69486.101562,1265.800049,11.724323,4487.400147,8117.799805,3167.199951,10304.099609,2.911645,17.106331,42916.800781,22468.400391,34799,5.875142,382821,15611.101562,3167.199951
12/31/2002 00:00:00,,,68728.8,1374.1,14.102748,4118.2,7046,3718.6,8330.6,3.35797,21.160999,38924.3,21873.4,31878.3,6.301723,396662,15546.7,3718.6
12/31/2003 00:00:00,,,70486.2,1629.1,17.278779,4999.4,7380.3,4080.9,7231.4,4.177844,25.609545,39063.3,22802.7,31683,6.129848,419040,15855.8,4080.9
12/31/2004 00:00:00,,,72668,1701.5,15.715096,4975.9,7990,5286,7595,4.183298,24.984765,42284,24347,34294,5.972504,430695,15615.2,5286
12/31/2005 00:00:00,,,73059.5,1436,11.30078,4645.7,9387,6094,7892,3.243951,18.592607,46250,26420,36863,5.731469,440479,15579.3,6094
12/31/2006 00:00:00,0,,76886.7,2268.5,15.466119,4906,10503,5901,516,4.837764,25.386079,47533,33977,37030,5.247482,456295,16481.5,5901
12/31/2007 00:00:00,0,,82148.5,2299.4,13.516036,5128.1,11770,7236,430,4.623536,22.823961,51932,37123,40162,4.936473,490042,17539.1,7236
12/31/2008 00:00:00,,,86967,1269,4.914278,4735,10923,6753,9957,2.435233,12.20427,52288,28666,41365,5.011541,495287,18248,6753
12/31/2009 00:00:00,0,3.219843,87356,276,-3.329208,3622,10871,6219,10386,0.531582,2.731862,51553,27184,40682,5.139117,475976,19730,6219
12/31/2010 00:00:00,0,2.595006,82614,433,-5.022076,3443,10563,7242,10858,0.82317,4.405555,53650,28481,43087,5.351936,419417,18645,7242
12/31/2011 00:00:00,0,2.495202,78291,371,,1504,7627,6641,9932,0.730459,4.579682,47930,26106,40303,6.269596,371003,17618,6641
12/31/2012 00:00:00,0,3.26147,77982,1259,-31.792905,3045,8047,5295,10949,2.680548,18.247699,46006,21955,37959,6.80745,357342,17323,5295
12/31/2013 00:00:00,0,3.0985,77263,1263,8.878643,3865,8679,4828,9315,2.821716,16.721832,43514,21382,34835,5.926122,363989,17435,4828
12/31/2014 00:00:00,0,3.793976,76927,1249,8.424064,3986,10228,5475,8404,2.797218,14.594531,45789,23053,35561,5.217516,381227,17657,5475
12/31/2015 00:00:00,0,3.753143,79409,980,4.903136,3762,10672,4294,8583,2.156595,10.41224,45095,22317,34423,4.828092,380920,18571,4294
12/31/2016 00:00:00,0,3.818976,78774,746,2.428586,3526,12008,5270,8135,1.588248,7.438058,48845,25095,36837,4.683185,384151,17985,5270
12/31/2017 00:00:00,0,,81619,-531,,2328,12159,3886,9089,-1.098719,-5.184028,47813,23073,35654,4.718247,378923,18859,3886
