Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
2/28/1991 00:00:00,,,754.726485,-12.328176,,,402.070068,152.327807,689.705016,,,2415.800952,1030.016532,2013.730858,,19341,,152.327807
2/29/1992 00:00:00,43.056109,,1653.539599,22.015799,,,426.137746,121.465323,876.460955,0.928843,5.813772,2324.676766,810.934923,1898.539005,6.259155,18495,,121.465323
2/28/1993 00:00:00,49.279062,,1791.756404,-30.055182,,162.620905,486.26493,371.628059,718.633339,-1.302967,-7.338508,2288.667633,950.329043,1802.402688,5.632151,15122,,371.628059
12/31/1993 00:00:00,43.560673,,1586.533463,10.242645,-0.565759,165.446465,488.417728,320.078439,636.557672,0.458196,2.373899,2182.187922,894.55791,1693.770122,5.180966,15416,,320.078439
12/31/1994 00:00:00,45.747116,,1700.110902,64.668258,10.295551,178.783766,521.786217,97.548997,523.417662,3.217721,14.303252,1837.318579,655.579702,1315.532321,4.445149,11676,,97.548997
12/31/1995 00:00:00,52.138257,,1785.634462,80.629291,11.132866,241.70287,557.8289,91.24195,483.304842,4.272422,16.111307,1937.08769,771.545277,1379.258731,3.771,11714,,91.24195
12/31/1996 00:00:00,57.352083,,1961.138563,121.835338,14.620388,262.625452,644.37839,139.49507,482.413438,6.104606,21.375984,2054.499616,798.774886,1410.121184,3.501616,11986,,139.49507
12/31/1997 00:00:00,93.512487,,2572.770711,41.105128,2.552885,225.89321,742.616975,235.664914,574.916797,1.775847,6.487663,2574.856307,1110.359855,1832.239261,3.653279,,,235.664914
12/31/1998 00:00:00,156.16249,,2602.640821,21.713062,-1.899926,135.088539,683.246626,148.644487,522.273976,0.842181,3.392414,2581.533236,1193.797902,1898.286682,4.02813,13766,,148.644487
12/31/1999 00:00:00,86.900002,,2700,130.100006,15.433952,184.5,889.700012,290.299988,515.5,4.685994,19.49473,2971.199951,1319.300049,2081.500046,4.160212,17937,,290.299988
12/31/2000 00:00:00,81.400002,,2706.800049,213.199997,23.730169,209.400002,805.199979,236.800003,351.399994,7.843281,28.422877,2465.300049,1139,1660.099991,3.62385,10564,,236.800003
12/31/2001 00:00:00,81.400002,,2358.699951,305.700012,30.089944,131.6,1050.000006,23.5,172.800003,12.553642,33.327884,2405,960.400024,1355.000031,2.654838,12362,,23.5
12/31/2002 00:00:00,87.599998,,2519,121.900002,1.785852,293.799995,959.600037,312.600006,171.399994,4.789784,12.210147,2685,1248.699951,1725.399933,2.549206,12459,,312.600006
12/31/2003 00:00:00,70.199997,,2357.5,-39.299999,,137.700001,810.700006,179.300003,204.600006,-1.550938,-4.471753,2382.899902,1009.900024,1572.200043,2.883256,12110,,179.300003
12/31/2004 00:00:00,73.4,,2478.2,130,5.502857,175,900.5,48.8,271.2,5.439103,15.318447,2397.3,1116.6,1496.8,2.816355,12475,,48.8
12/31/2005 00:00:00,70.1,,2638.8,167,2.526085,295.9,1162.9,174.2,229.4,6.342695,16.326132,2868.6,1328.5,1705.7,2.574005,12008,,174.2
12/31/2006 00:00:00,84.8,,3189.6,351.2,15.525729,333.2,1229.8,65.8,204.6,11.598032,29.637131,3187.6,1606.1,1957.8,2.555359,14346,,65.8
12/31/2007 00:00:00,122,,3763,262,3.639045,457,1325,38,245,7.554133,20.69592,3749,1631,2424,2.739682,16366,,38
12/31/2008 00:00:00,121,,4612,380,18.572961,613,1199,216,448,8.9496,30.412165,4743,2616,3544,3.398159,18812,,216
12/31/2009 00:00:00,141,,5260,389,16.119403,751,1512,73,591,8.278357,29.029851,4655,2202,3143,3.506716,18541,,73
12/31/2010 00:00:00,141,,4553,386,7.338864,523,1664,56,572,8.255802,24.633057,4696,2201,3032,2.983727,17528,,56
12/31/2011 00:00:00,162,,4209,283,6.443676,550,1666,167,485,6.08864,17.287721,4600,2169,2934,2.83934,17913,,167
12/31/2012 00:00:00,188,,4725,339,8.352941,613,1790,249,546,7.036115,19.941176,5036,2377,3246,2.834118,18887,,249
12/31/2013 00:00:00,138,,4607,391,11.045532,632,1884,94,571,7.632992,21.680067,5209,2434,3325,2.840311,18663,,94
12/31/2014 00:00:00,139,,4779,347,7.46304,615,2005,129,537,6.616455,18.253551,5280,2443,3275,2.758811,17717,,129
12/31/2015 00:00:00,132,,5029,444,9.373624,694,2242,233,489,8.170025,21.346154,5589,2470,3347,2.61274,18856,,233
12/31/2016 00:00:00,131,,4801,352,5.137476,656,2322,109,518,6.411658,15.68278,5391,2187,3069,2.445979,18332,,109
12/31/2017 00:00:00,141,1.645,4923,384,4.799624,673,2395,102,517,6.983088,16.484224,5607,2323,3212,2.360592,18065,,102
12/31/2017 00:00:00,,1.645,4922,384,,674,2395,102,517,6.98308783415166,16.4842240824211,5607,2323,3212,2.3935427574171,18065,,102
