Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1993 00:00:00,3.397396,,143.467668,9.493031,,22.685356,46.949995,2.950353,36.246179,,,129.012253,38.576591,82.062251,,1126,47.424961,2.950353
12/31/1994 00:00:00,4.019691,,164.232821,9.736904,12.747942,24.889627,53.037052,1.223904,35.86742,7.101789,19.47633,145.197651,47.783536,92.160592,2.742454,1240,51.518321,1.223904
12/31/1995 00:00:00,4.306116,,187.2194,10.649828,11.539097,28.242957,60.943231,2.782669,35.824365,7.11889,18.68714,154.001443,47.45103,93.058213,2.625007,1350,54.690507,2.782669
12/31/1996 00:00:00,5.012,,192.558361,14.094149,13.801678,32.712552,71.631239,3.683316,49.766806,8.673822,21.262237,170.979842,39.524163,99.348607,2.451311,1279,62.414546,3.683316
12/31/1997 00:00:00,5.617477,,211.630876,17.171987,14.219931,39.221424,84.985357,4.574712,45.259372,9.565299,21.928694,188.067731,47.765371,103.082381,2.292526,1358,72.724464,4.574712
12/31/1998 00:00:00,6.609785,,251.272762,21.595329,15.120952,47.479451,99.954085,29.567438,77.315992,9.442912,23.353946,269.319335,78.880138,169.365245,2.473172,1620,91.040123,29.567438
12/31/1999 00:00:00,7.8,,322.622986,25.681999,15.133434,61.876001,121.149001,57.174,127.472,7.768692,23.246418,391.848999,126.621002,270.700003,2.992321,2023,126.917984,57.174
12/31/2000 00:00:00,8.3,,398.489014,19.832001,10.269461,67.344,131.301996,70.414001,161.731003,4.634538,15.722089,463.985992,152.876999,332.684002,3.392374,2519,160.465012,70.414001
12/31/2001 00:00:00,8.3,,423.441986,25.191,11.708382,81.854998,149.030996,39.449001,172.975998,5.453979,17.973544,459.779999,117.309998,310.748995,3.295492,2686,175.148987,39.449001
12/31/2002 00:00:00,8.5,,479.204987,33.561001,13.449197,94.978001,175.374998,44.897999,134.031998,7.370456,20.69074,450.910004,120.092003,275.535,2.807254,2663,203.694977,44.897999
12/31/2003 00:00:00,8.3,,528.682007,47.598,16.054365,115.083,211.199007,36.819,118.151001,10.269466,24.625556,476.071014,124.152,264.872002,2.397939,2736,225.222015,36.819
12/31/2004 00:00:00,,,602.234985,68.896004,18.646683,114.713997,267.349003,53.599998,113.800003,13.379644,28.793769,553.791992,151.320999,286.391003,2.152058,2757,266.057983,53.599998
12/31/2005 00:00:00,9.3,,686.5,82.400002,14.770669,135.200003,471.300006,11.8,146,12.196638,22.332167,797.400024,148.800003,326.100002,1.83101,,285.5,11.8
12/31/2006 00:00:00,9,,835.9,107.3,-19.141271,193.5,556.5,55.3,110.6,12.757862,20.893778,884.7,195.2,328.2,1.637718,3234,344.6,55.3
12/31/2007 00:00:00,11.5,0.6561,1025,168.9,-9.233436,281.2,712.8,11.4,248.7,16.558012,26.613094,1155.4,161.4,442.6,1.607264,3462,455.9,11.4
12/31/2008 00:00:00,,0.3954,1080.9,139.9,12.10084,302.9,777.4,37.8,394.5,10.862645,18.810084,1420.4,217.7,643,1.73163,3812,492.8,37.8
12/31/2009 00:00:00,12,0.5563,798.5,58.3,1.09117,164,757.6,72.5,253.7,4.412822,7.609476,1221.9,177.7,464.3,1.724401,3292,320.5,72.5
12/31/2010 00:00:00,12.7,0.968,1058.1,169.7,10.138086,291.6,937,13,204.2,13.086563,20.028325,1371.6,189.1,434.6,1.53045,3506,454.1,13
12/31/2011 00:00:00,15.1,0.8828,1456.8,308.9,14.348973,451.7,1186.1,253.4,207.6,19.023865,29.103071,1875.9,448.5,689.8,1.529819,3981,651,253.4
12/31/2012 00:00:00,16.9,0.8173,1612.4,330.9,10.599764,496.9,1437.2,42,323.1,16.988833,25.233538,2019.6,220.8,582.4,1.485301,4039,711.7,42
12/31/2013 00:00:00,16.1,0.7517,1521,183.7,-0.678565,479,1392.8,182.4,185.7,8.999388,12.984626,2062.9,444.7,670.1,1.442834,4170,701.1,182.4
12/31/2014 00:00:00,16.6,0.2676,1389.1,208.4,1.145669,398.5,1208.5,0.6,274.6,10.798207,16.02399,1797,282,588.5,1.483949,4204,619.5,0.6
12/31/2015 00:00:00,18.7,,1360.2,240.7,3.191706,396.4,1241.6,19.8,199.7,13.553691,19.648178,1754.8,285.1,513.2,1.449655,4389,626.4,19.8
12/31/2016 00:00:00,20.3,2.109397,1391.2,251.8,3.282526,411,1458.4,88.8,137,13.499531,18.651852,1975.7,328.5,517.3,1.381667,4392,667.1,88.8
12/31/2017 00:00:00,21.8,,1572.5,221.4,0.547556,463.8,1468.4,0.8,134.4,11.492045,15.129151,1877.4,243.6,409,1.316489,4635,733.7,0.8
12/31/2017 00:00:00,,,1572.4,221.3,,463.8,1468.4,0.8,134.4,11.4868547403389,15.1223178898456,1877.4,243.6,409,1.3392505624297,4635,733.6,0.8
