Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
12/31/1988 00:00:00,,,5841.556678,62.044758,,,681.335099,242.170002,324.298878,,,2551.774993,1124.931249,1870.439806,,25526,,242.170002
12/31/1989 00:00:00,,,8363.07897,143.380564,19.595592,,691.053092,354.66156,398.474815,3.0722,25.459143,6427.426253,4010.269407,5736.373373,8.286943,65705,,354.66156
9/30/1990 00:00:00,,,9738.291855,159.528684,10.852952,633.860816,1469.189163,367.423638,548.883493,2.351471,17.020989,6592.320563,3104.319991,5123.131459,7.238442,72268,,367.423638
9/30/1991 00:00:00,,,13014.702158,255.374442,12.999552,586.691066,1493.970828,393.828921,444.304864,3.67211,18.450014,6669.707985,3249.362901,5175.737351,5.024363,71654,,393.828921
9/30/1992 00:00:00,,,12513.240662,239.963083,10.618218,742.235268,1694.982754,297.741259,400.08467,3.395673,15.719962,7173.397235,3452.741239,5478.414669,4.62941,73680,,297.741259
9/30/1993 00:00:00,,,11907.780201,120.643921,2.656024,531.916366,1744.437868,324.633792,339.44763,1.6734,7.492709,7455.175734,3696.161941,5710.73801,4.477537,73319,,324.633792
9/30/1994 00:00:00,94.588998,,11867.327226,145.009028,4.111399,681.830739,1768.283829,401.59381,330.265033,1.981446,8.880979,7565.803549,3812.346013,5797.519497,4.482069,69712,,401.59381
9/30/1995 00:00:00,78.73895,,13473.870229,189.89789,5.893085,718.39424,1806.645328,450.230148,417.758212,2.517073,11.603407,8130.651866,4148.147317,6324.006686,4.609882,65227,,450.230148
9/30/1996 00:00:00,88.453495,,12804.54322,128.241718,2.192504,668.981441,1663.616854,452.387945,522.06978,1.658357,8.082329,7971.668578,4077.914652,6308.050771,4.873696,66226,,452.387945
9/30/1997 00:00:00,86.91962,,13629.998997,185.050853,6.048464,820.535029,1600.190613,430.677251,446.300706,2.401999,12.240733,7626.679397,3975.539718,6026.489501,5.096062,62601,,430.677251
9/30/1998 00:00:00,71.580863,,17972.293093,251.905324,9.634509,1049.665849,1473.131006,678.28196,644.266967,3.132735,18.00617,8394.186603,4910.307606,6921.057086,5.747747,66563,,678.28196
9/30/1999 00:00:00,,,16500.922882,285.607632,8.201881,951.411926,2718.181053,1784.664311,1498.443091,2.412428,15.310126,15235.832981,8494.705173,12517.651928,6.346354,79142,,1784.664311
12/31/2000 00:00:00,,,26954.800781,345.299988,6.562954,1434.699951,3231.899963,4834,2965.600098,2.07829,12.843309,17993.400391,9490.099609,14761.499756,6.179747,76956,,4834
12/31/2001 00:00:00,,,22411.400391,346.100006,7.085284,1690.099976,3382.899933,4033.100098,2798.800049,1.99959,11.550335,16623.699219,8261.200195,13240.800293,5.776352,69550,,4033.100098
