Date,Rdexpense,Ceo,Revenue,NetIncome,SustGrowthRate,Ebitda,TotalEquity,ShortTermDebt,LongTermDebt,ReturnOfAssets,ReturnOfEquity,TotalAssets,TotalCurrentLiab,TotalLiab,FinLeverage,NumOfEmployees,GrossProfit,OperatingMargin
9/30/1980 00:00:00,,,16341.106222,302.633146,,2841.790484,4674.927272,,1948.197949,1.911392,7.157705,16510.162086,7363.429944,11835.234798,3.744761,344000,,
9/30/1981 00:00:00,,,17670.866557,229.466776,,4042.106532,4805.686129,,2379.222123,1.352615,5.120137,17419.193114,6295.663258,12613.506298,3.785361,338000,,
9/30/1982 00:00:00,,,20505.664475,338.235932,,4248.689298,5270.587884,,1777.481135,1.867397,7.123157,18806.190179,8797.579704,13535.602357,3.814484,324000,,
9/30/1983 00:00:00,,,20180.948194,379.989573,,3933.346535,5699.654224,,1724.64219,1.925505,7.389662,20662.888726,9654.448974,14963.235018,3.837778,,,
9/30/1984 00:00:00,,,23426.665006,536.230654,,5041.5353,6181.834937,,1670.664072,2.39392,9.586306,24136.499913,10617.573086,17954.664882,4.00444,,,
9/30/1985 00:00:00,,,27924.881157,768.140406,12.215039,6419.138125,7076.038657,,1671.680539,3.024431,12.215039,26659.204069,11644.965189,19583.16485,4.03879,,,
9/30/1986 00:00:00,,,24042.465347,744.098413,10.358109,5321.189469,8032.986507,,2124.600298,2.63474,10.358109,29824.417766,12732.095325,21791.431259,3.931358,,,
9/30/1988 00:00:00,3313.17139,,30357.444154,673.371408,,,9015.098449,1006.222422,990.372374,,,30480.665498,14479.786075,21465.567048,,353000,,1006.222422
9/30/1989 00:00:00,3515.131683,,31254.250114,753.132941,4.902963,,9482.419229,1232.213434,929.017348,2.375749,8.491382,32921.061646,15829.08535,23438.642418,3.574192,365000,,1232.213434
9/30/1990 00:00:00,3568.817331,,32305.977513,790.96854,5.021216,2903.115301,8975.217683,1262.890947,811.931507,2.401503,8.940646,32951.739159,15836.243436,23976.521477,3.722938,373000,,1262.890947
9/30/1991 00:00:00,4035.115526,,37328.397662,944.867396,6.824378,3202.221052,9528.435498,1297.658794,1040.99027,2.760228,10.853032,35511.266317,17363.472285,25982.830819,3.931934,402000,,1297.658794
9/30/1992 00:00:00,3862.298871,,40141.014301,917.768927,5.876155,3311.637515,10371.044518,818.06701,1498.596504,2.542547,9.879193,36681.613433,16649.197527,26310.568914,3.88555,413000,,818.06701
9/30/1993 00:00:00,3935.924901,,41745.959516,921.859262,5.641408,2894.934631,10471.769019,1180.061662,1194.889126,2.450061,9.458857,38570.325642,18138.590777,28098.556623,3.860662,391000,13161.164314,1180.061662
9/30/1994 00:00:00,3838.779444,,43254.270565,904.475338,4.393579,2727.230894,11137.98234,1458.715737,851.300982,2.299657,8.979695,40091.418988,19144.8132,28953.436648,3.904797,393900,13469.473318,1458.715737
9/30/1995 00:00:00,3719.137144,,45383.801251,948.44644,5.459563,3061.615785,11499.4657,1807.928092,820.623469,2.313126,8.985009,41914.174545,19241.958657,30414.708845,3.884357,371420,13619.281839,1807.928092
9/30/1996 00:00:00,3730.385565,,48153.469371,1418.83497,7.871116,3600.006136,12883.532822,1878.486372,1280.786162,3.274761,12.464907,44738.550897,19890.788054,31855.018074,3.806356,379000,14045.187976,1878.486372
9/30/1997 00:00:00,4157.825578,,54672.440856,1224.032764,6.119238,4293.317926,14524.268469,2053.859487,2652.070988,2.579686,9.529496,50159.267421,21851.081127,35634.998952,3.694053,386000,15858.740279,2053.859487
9/30/1998 00:00:00,4646.620616,,60177.009249,337.452642,1.500915,5121.610774,15488.053665,3080.022292,4325.529315,0.628192,2.388405,57276.961699,24272.048184,41788.908034,3.802034,416000,16563.300491,3080.022292
9/30/1999 00:00:00,5235.628863,,68581.625192,1613.125885,6.604337,4603.160806,17199.858883,3182.79196,4079.086628,2.71635,10.460182,61494.608427,25923.52096,44294.749544,3.850822,443000,19490.446511,3182.79196
9/30/2000 00:00:00,5848,,77484,8860,27.289948,5773,30862,2604,6734,12.378744,39.634153,81654,36855,50792,3.201791,447000,21535,2604
9/30/2001 00:00:00,6782,,87000,2088,,5247,27832,2637,9973,2.43113,7.985925,90118,44524,62286,3.284862,484000,23105,2637
9/30/2002 00:00:00,5819,,84016,2597,5.319175,5769,24062,2103,10243,3.090618,10.973317,77939,34712,53877,3.550525,445100,23206,2103
9/30/2003 00:00:00,5067,,74233,2445,6.079004,6023,24349,1745,11433,3.143805,10.352274,77605,32028,53256,3.292912,417000,20883,1745
9/30/2004 00:00:00,4650,,70237,3405,9.118175,6093,27384,1434,9785,4.334184,13.466482,79518,33372,52134,3.10704,424000,20645,1434
9/30/2005 00:00:00,5155,,75445,2248,5.053174,6521,27773,3999,8436,2.712961,8.330245,86205,39833,58432,3.070537,461000,22041,3999
9/30/2006 00:00:00,3091,,66487,3135,5.618548,6027,25895,2175,13122,3.608986,11.986236,87528,38964,61633,3.32122,371000,17379,2175
9/30/2007 00:00:00,3399,1.710038,72448,3806,8.458077,9260,29627,8190,9860,4.250543,14.047131,91555,43894,61928,3.304785,398200,20876,8190
9/30/2008 00:00:00,3784,7.338777,77327,5725,3.869164,8253,27380,4246,14260,6.155318,20.530751,94463,42451,67083,3.335449,427000,21043,4246
9/30/2009 00:00:00,3900,4.618982,76651,2292,3.292199,9271,27287,2817,19127,2.420415,8.581056,94926,37005,67639,3.545283,,20710,2817
9/30/2010 00:00:00,3558,8.982042,68978,3899,5.865417,9805,29096,2416,18468,3.943303,14.180244,102827,40610,73731,3.596032,405000,20001,2416
9/30/2011 00:00:00,3899,8.738227,73275,6145,13.031002,10702,32156,3660,15104,5.935191,20.525753,104243,43560,72087,3.458314,359000,22229,3660
9/30/2012 00:00:00,4245,7.871173,77395,4151,5.849954,9613,31424,3826,17963,3.906934,13.307686,108251,42627,76827,3.406171,366000,21925,3826
9/30/2013 00:00:00,2878,9.891979,73445,4284,5.449351,8098,28625,1944,19693,4.07637,14.530407,101936,37868,73311,3.564546,348000,20136,1944
9/30/2014 00:00:00,2781,6.177114,71227,5373,8.648798,8994,31514,1620,20946,5.195948,18.193516,104879,36598,73365,3.501481,343000,20358,1620
9/30/2015 00:00:00,2417,6.535,75636,7282,10.389907,8590,35056,2979,28148,6.466365,22.259243,120348,39562,85292,3.442312,348000,21847,2979
9/30/2016 00:00:00,4732,7.066,79644,5450,7.1234,10082,34816,8139,25903,4.429724,15.869318,125717,42915,90901,3.582462,351000,23818,8139
9/30/2017 00:00:00,5200,6.969,83049,6046,7.81244,10903,44526,6891,27679,4.659353,15.643152,133804,43394,89278,3.357366,363000,25028,6891
12/31/2017 00:00:00,5262,6.969,83754,6330,,10466,45384,7177,27214,4.82679212767742,15.3194578896418,136056,46033,90672,3.09770880205703,376000,24994,7177
